,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,875211000.000,868804000.000,882940000.000,934110000.000,919874000.000,918780000.000,910829000.000,939115000.000,932883000.000,934092000.000,915875000.000,994885000.000,977135000.000,992918000.000,955245000.000,1039317000.000,1020936000.000,1004552000.000,1030238000.000,1071931000.000,1063141000.000,1089007000.000
LineOfCreditFacilityAmountOutstanding,,,,,4500000.000,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,216838000.000,,,,216920000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,8867000.000,9241000.000,9456000.000,9717000.000,9772000.000,9351000.000,9431000.000,8995000.000,8925000.000,8819000.000,8900000.000,8366000.000,8001000.000,7978000.000,7655000.000,7669000.000,7554000.000,7556000.000,7550000.000,7593000.000,7394000.000,7719000.000
LoansAndLeasesReceivableDeferredIncome,,,,13000.000,57000.000,22000.000,-6000.000,-59000.000,-36000.000,18000.000,-6000.000,-55000.000,-31000.000,-71000.000,-52000.000,-30000.000,-7000.000,-72000.000,-69000.000,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,478000000.000,477790000.000,477424000.000,489209000.000,487478000.000,501752000.000,521838000.000,521973000.000,536627000.000,555251000.000,570637000.000,578204000.000,582225000.000,615263000.000,601614000.000,604409000.000,608124000.000,632999000.000,658905000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,1603000.000,1627000.000,1627000.000,1353000.000,1729000.000,1817000.000,1935000.000,1939000.000,1919000.000,1927000.000,1751000.000,2020000.000,30000.000,925000.000
LoansAndLeasesReceivableNetOfDeferredIncome,472978000.000,489936000.000,479474000.000,477987000.000,477733000.000,477402000.000,489215000.000,487537000.000,501716000.000,521856000.000,521979000.000,536682000.000,555282000.000,570708000.000,578256000.000,582255000.000,615270000.000,601686000.000,604478000.000,608231000.000,633079000.000,659039000.000
LoansAndLeasesReceivableNetReportedAmount,464111000.000,480695000.000,470018000.000,468270000.000,467961000.000,468051000.000,479784000.000,478542000.000,492791000.000,513037000.000,513079000.000,528316000.000,547281000.000,562730000.000,570601000.000,574586000.000,607716000.000,594130000.000,596928000.000,600638000.000,625685000.000,651320000.000
LoansAndLeasesReceivableRelatedParties,,,,,2466000.000,,,,2817000.000,,,,12217000.000,,,,11122000.000,,,,7847000.000,
LoansHeldForSaleFairValueDisclosure,,,,,,515000.000,1328000.000,400000.000,,,247000.000,134000.000,394000.000,907000.000,475000.000,333000.000,1004000.000,94000.000,191000.000,466000.000,789000.000,925000.000
LoansHeldForSaleMortgages,,935000.000,643000.000,349000.000,1616000.000,504000.000,1328000.000,385000.000,,,239000.000,130000.000,380000.000,884000.000,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,471592000.000,481469000.000,475868000.000,491635000.000,,512472000.000,527819000.000,544126000.000,560222000.000,565261000.000,579168000.000,610315000.000,602747000.000,607603000.000,610066000.000,626052000.000,649870000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,466000.000,320000.000,987000.000,90000.000,184000.000,456000.000,789000.000,903000.000
LongTermDebt,20301000.000,20299000.000,20295000.000,5290000.000,5287000.000,5285000.000,5282000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,5617000.000,5412000.000,5111000.000,5056000.000,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,0.048,,,,,,,,,,,,,,,,,
NoninterestBearingDomesticDepositDemand,63674000.000,66850000.000,67464000.000,67485000.000,73685000.000,72140000.000,74682000.000,75123000.000,75987000.000,80029000.000,83278000.000,82983000.000,86920000.000,100493000.000,97060000.000,98092000.000,98543000.000,105660000.000,117650000.000,105029000.000,119010000.000,121778000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,6217000.000,,,,,,,,,,,,,,,,4927000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,459000.000,,,,462000.000,,,,477000.000,,,,472000.000,,,,470000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,405000.000,,,,368000.000,,,,341000.000,,,,220000.000,,,,193000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,453000.000,,,,410000.000,,,,368000.000,,,,341000.000,,,,273000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,462000.000,,,,457000.000,,,,423000.000,,,,368000.000,,,,393000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,459000.000,,,,467000.000,,,,477000.000,,,,417000.000,,,,418000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,3979000.000,,,,3616000.000,,,,3276000.000,,,,3045000.000,,,,3180000.000,
OtherAssets,5465000.000,5104000.000,5898000.000,5488000.000,9102000.000,6462000.000,8666000.000,8990000.000,10365000.000,9967000.000,8965000.000,9485000.000,8082000.000,2571000.000,2890000.000,2396000.000,2013000.000,3410000.000,2494000.000,2704000.000,2277000.000,3074000.000
OtherLiabilities,1771000.000,2142000.000,2265000.000,2068000.000,2351000.000,5912000.000,2140000.000,1979000.000,2178000.000,2539000.000,2161000.000,2276000.000,3656000.000,3101000.000,7394000.000,6736000.000,3214000.000,3479000.000,2723000.000,5734000.000,3224000.000,4505000.000
OtherRealEstateAndForeclosedAssets,,,,,1161000.000,,,,2825000.000,,,,,611000.000,198000.000,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,1279000.000,1271000.000,1271000.000,1271000.000,1271000.000,1271000.000,1271000.000,,1271000.000,1153000.000,1153000.000,1153000.000,1153000.000,1153000.000,1153000.000,1153000.000,1153000.000,1153000.000,1153000.000
PropertyPlantAndEquipmentGross,,,,,23193000.000,,,,25089000.000,,,,26027000.000,,,,26559000.000,,,,26827000.000,
PropertyPlantAndEquipmentNet,6523000.000,7604000.000,8182000.000,8240000.000,8973000.000,9684000.000,9600000.000,9456000.000,9875000.000,9816000.000,9724000.000,9837000.000,9702000.000,9546000.000,9391000.000,9345000.000,9257000.000,9072000.000,8913000.000,8777000.000,8683000.000,8539000.000
ReceivablesChangeInMethodOfCalculatingImpairmentRecordedInvestment,,,,,,,,,,,,,999000.000,933000.000,874000.000,896000.000,491000.000,829000.000,788000.000,568000.000,1382000.000,1303000.000
RelatedPartyDepositLiabilities,,,,,,,,,,,,,,,,,8452000.000,,,,10181000.000,
RestrictedInvestments,1868000.000,1775000.000,1687000.000,1636000.000,2244000.000,1916000.000,1837000.000,1868000.000,1764000.000,1764000.000,2168000.000,1721000.000,647000.000,500000.000,508000.000,508000.000,508000.000,508000.000,522000.000,522000.000,1017000.000,910000.000
RestrictedInvestmentsAtFairValue,,,,,,,,,,,,,,,508000.000,508000.000,508000.000,508000.000,522000.000,522000.000,1017000.000,910000.000
RetainedEarningsAccumulatedDeficit,53766000.000,54886000.000,56531000.000,59447000.000,60735000.000,62271000.000,63288000.000,64537000.000,65618000.000,66996000.000,68249000.000,69368000.000,70928000.000,72100000.000,73067000.000,74317000.000,75289000.000,76542000.000,77625000.000,78899000.000,80147000.000,81948000.000
SecuredDebtRepurchaseAgreements,,,,,5000000.000,,,,,,,,,,,,,,,,,
SecuredLongTermDebt,,,,,287000.000,,,,0.000,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,5799000.000,,,,,,,,,,,41179000.000,,
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,5961000.000,,,,,,,,,,,,,
ServicingAsset,,,,,,496000.000,504000.000,523000.000,519000.000,509000.000,500000.000,511000.000,504000.000,498000.000,521000.000,522000.000,504000.000,498000.000,495000.000,498000.000,498000.000,494000.000
ServicingAssetAtAmortizedValue,,,,,448000.000,,,,519000.000,,,,504000.000,,,,504000.000,,,,498000.000,
ServicingAssetAtFairValueAmount,,,,,464000.000,529000.000,576000.000,635000.000,643000.000,,613000.000,631000.000,601000.000,576000.000,667000.000,653000.000,642000.000,609000.000,578000.000,555000.000,579000.000,595000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,30000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,55900.000,58900.000,57800.000,61500.000,46050.000,87893.000,38700.000,31650.000,30875.000,30375.000,28775.000,24125.000,23545.000,23100.000,18825.000,22125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,24.500,24.840,25.520,25.520,25.230,25.380,25.610,23.200,23.530,23.290,20.830,20.850,20.870,20.900,22.380,22.380,22.380,22.520,24.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,559000.000,372000.000,327000.000,370000.000,366000.000,431.000,576000.000,442000.000,172.000,509000.000,402000.000,,444000.000,594.000,264000.000,407000.000,560000.000,640000.000,661000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,135525.000,128225.000,116900.000,116900.000,116900.000,115800.000,123300.000,107850.000,91750.000,88375.000,85850.000,85075.000,84575.000,82875.000,79250.000,78670.000,78225.000,73950.000,88475.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,22.550,22.720,23.450,23.450,23.450,23.510,24.410,23.210,23.520,23.270,24.190,24.220,24.250,24.330,26.790,26.820,26.850,27.140,30.680
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,78625.000,73475.000,55900.000,,,57800.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,269000.000,176000.000,177000.000,190000.000,203000.000,219.000,287000.000,239000.000,384.000,248000.000,251000.000,264000.000,262000.000,305000.000,184000.000,226000.000,268000.000,250000.000,306000.000
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,52660000.000,45265000.000
ShorttermDebtFairValue,,,,,,28873000.000,32851000.000,28058000.000,35156000.000,,34100000.000,28648000.000,35189000.000,35868000.000,32896000.000,32588000.000,37163000.000,40426000.000,36693000.000,41179000.000,52660000.000,45265000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,100000.000,100000.000,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000,,,,,,,,,,
StockholdersEquity,69445000.000,70841000.000,72542000.000,77128000.000,77623000.000,78450000.000,74236000.000,75743000.000,75625000.000,79010000.000,82631000.000,83328000.000,86354000.000,89159000.000,88537000.000,90996000.000,90443000.000,94955000.000,97207000.000,97996000.000,93567000.000,96043000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,69445000.000,70841000.000,72542000.000,-57112000.000,-66134000.000,-73969000.000,-79899000.000,-106251000.000,-115823000.000,-123997000.000,-123638000.000,-126038000.000,-123418000.000,-124360000.000,-137866000.000,-151962000.000,-151542000.000,-166144000.000,-189125000.000,-223467000.000,93567000.000,96043000.000
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,,,,,0.040,0.040,,,0.040,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,,0.060,0.060,,,0.060,
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,,,,,0.000,,,,,
TimeDepositMaturitiesYearFive,,,,,15823000.000,,,,21182000.000,,,,20393000.000,,,,32225000.000,,,,45062000.000,
TimeDepositMaturitiesYearFour,,,,,34055000.000,,,,19533000.000,,,,23019000.000,,,,18860000.000,,,,30752000.000,
TimeDepositMaturitiesYearOne,,,,,157796000.000,,,,101446000.000,,,,115347000.000,,,,99829000.000,,,,95803000.000,
TimeDepositMaturitiesYearThree,,,,,27349000.000,,,,36780000.000,,,,34615000.000,,,,26043000.000,,,,19946000.000,
TimeDepositMaturitiesYearTwo,,,,,34211000.000,,,,60604000.000,,,,49873000.000,,,,50419000.000,,,,34019000.000,
TimeDeposits,,,,,269234000.000,,,,239545000.000,,,,243247000.000,,,,227376000.000,,,,225582000.000,
TimeDeposits100000OrMore,,,,,269234000.000,,,,239545000.000,,,,243247000.000,,,,227376000.000,93690000.000,94689000.000,96248000.000,94212000.000,97268000.000
TimeDeposits100000OrMoreDomestic,104385000.000,99239000.000,102059000.000,101093000.000,95345000.000,95661000.000,91091000.000,87470000.000,85742000.000,87763000.000,91813000.000,95864000.000,94420000.000,91031000.000,92089000.000,92106000.000,92125000.000,,,,,
TimeDepositsLessThan100000,187848000.000,185785000.000,183230000.000,177540000.000,173889000.000,170241000.000,162082000.000,156589000.000,153803000.000,151308000.000,150079000.000,150487000.000,148827000.000,146514000.000,142055000.000,136988000.000,135251000.000,133413000.000,133684000.000,132128000.000,131370000.000,129199000.000
TradingSecurities,,,,,,,,,0.000,4485000.000,4531000.000,4122000.000,4207000.000,4183000.000,3871000.000,3625000.000,4189000.000,4006000.000,3459000.000,4312000.000,3596000.000,2358000.000
TreasuryStockShares,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000,164569.000
TreasuryStockValue,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000,2476000.000
UnrecognizedTaxBenefits,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
