,2011-01-30,2011-05-01,2011-07-31,2011-10-30,2012-01-29,2012-04-29,2012-07-29,2012-10-28,2013-01-27,2013-04-28,2013-07-28,2013-10-27,2014-01-26,2014-04-27,2014-07-27,2014-10-26,2015-01-25,2015-04-26,2015-07-26,2015-10-25,2016-01-31,2016-05-01,2016-07-31,2016-10-30,2017-01-29,2017-04-30
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,46000000.000,,135000000.000,89000000.000,45000000.000,,135000000.000,90000000.000,48000000.000,,141000000.000,94000000.000,47000000.000,,140000000.000,95000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,166000000.000,165000000.000,163000000.000,163000000.000,163000000.000,164000000.000,30000000.000,29000000.000,29000000.000,66000000.000,39000000.000,39000000.000,39000000.000,39000000.000,35000000.000,35000000.000,36000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,168000000.000,168000000.000,165000000.000,165000000.000,165000000.000,166000000.000,170000000.000,171000000.000,171000000.000,185000000.000,44000000.000,44000000.000,44000000.000,44000000.000,39000000.000,39000000.000,42000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,175000000.000,175000000.000,169000000.000,169000000.000,169000000.000,169000000.000,171000000.000,172000000.000,172000000.000,186000000.000,185000000.000,185000000.000,185000000.000,185000000.000,45000000.000,44000000.000,48000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,180000000.000,180000000.000,175000000.000,175000000.000,175000000.000,176000000.000,175000000.000,175000000.000,175000000.000,189000000.000,186000000.000,186000000.000,187000000.000,187000000.000,185000000.000,185000000.000,189000000.000
FiniteLivedIntangibleAssetsGross,903000000.000,888000000.000,878000000.000,878000000.000,2105000000.000,2105000000.000,2104000000.000,2104000000.000,2104000000.000,1787000000.000,1788000000.000,1788000000.000,1788000000.000,1788000000.000,1794000000.000,1835000000.000,1835000000.000,1834000000.000,1933000000.000,1932000000.000,1932000000.000,1933000000.000,1933000000.000,1934000000.000,1936000000.000,1950000000.000
FiniteLivedIntangibleAssetsNet,255000000.000,236000000.000,223000000.000,211000000.000,1377000000.000,1322000000.000,1268000000.000,1213000000.000,1160000000.000,1052000000.000,1006000000.000,961000000.000,915000000.000,870000000.000,831000000.000,824000000.000,778000000.000,731000000.000,785000000.000,737000000.000,689000000.000,643000000.000,596000000.000,550000000.000,504000000.000,472000000.000
Goodwill,1336000000.000,1336000000.000,1335000000.000,1335000000.000,3875000000.000,3939000000.000,3939000000.000,3518000000.000,3518000000.000,3294000000.000,3294000000.000,3294000000.000,3294000000.000,3294000000.000,3294000000.000,3304000000.000,3304000000.000,3304000000.000,3304000000.000,3302000000.000,3302000000.000,3304000000.000,3305000000.000,3316000000.000,3316000000.000,3330000000.000
GuaranteeObligationsCurrentCarryingValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,57000000.000,53000000.000,52000000.000,58000000.000,51000000.000,49000000.000,45000000.000,42000000.000,45000000.000,43000000.000,41000000.000,41000000.000,43000000.000,51000000.000,45000000.000,46000000.000,49000000.000,55000000.000,54000000.000,58000000.000,56000000.000,57000000.000,50000000.000,52000000.000,50000000.000,66000000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,276000000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,110000000.000,,,,,,,9000000.000,52000000.000,30000000.000,7000000.000,147000000.000,72000000.000,70000000.000,79000000.000,82000000.000,157000000.000,153000000.000,127000000.000,155000000.000,72000000.000,76000000.000,87000000.000,91000000.000,62000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,142000000.000,142000000.000,142000000.000,148000000.000,148000000.000,127000000.000,127000000.000,129000000.000,26000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,23000000.000,18000000.000
InsuranceSettlementsReceivable,,,,,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,273000000.000,236000000.000,223000000.000,211000000.000,1519000000.000,1464000000.000,1410000000.000,1355000000.000,1302000000.000,1194000000.000,1148000000.000,1103000000.000,1057000000.000,1018000000.000,979000000.000,951000000.000,905000000.000,860000000.000,811000000.000,762000000.000,714000000.000,668000000.000,621000000.000,575000000.000,527000000.000,490000000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,3341000000.000,,
InterestPayableCurrent,,,15000000.000,31000000.000,14000000.000,30000000.000,14000000.000,30000000.000,14000000.000,30000000.000,14000000.000,30000000.000,14000000.000,30000000.000,14000000.000,30000000.000,14000000.000,30000000.000,14000000.000,36000000.000,36000000.000,31000000.000,35000000.000,31000000.000,35000000.000,38000000.000
InventoryFinishedGoods,524000000.000,592000000.000,656000000.000,630000000.000,687000000.000,567000000.000,459000000.000,395000000.000,427000000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,481000000.000,510000000.000,531000000.000,626000000.000,660000000.000,564000000.000,530000000.000,571000000.000,623000000.000,619000000.000,719000000.000,673000000.000,700000000.000,741000000.000,731000000.000,943000000.000,1157000000.000
InventoryNet,1647000000.000,1794000000.000,1849000000.000,1701000000.000,1772000000.000,1594000000.000,1380000000.000,1272000000.000,1278000000.000,1318000000.000,1358000000.000,1413000000.000,1533000000.000,1564000000.000,1547000000.000,1567000000.000,1641000000.000,1713000000.000,1739000000.000,1833000000.000,1835000000.000,1924000000.000,2026000000.000,2050000000.000,2281000000.000,2609000000.000
InventoryRawMaterials,368000000.000,413000000.000,408000000.000,407000000.000,447000000.000,383000000.000,302000000.000,331000000.000,318000000.000,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,311000000.000,311000000.000,325000000.000,335000000.000,379000000.000,377000000.000,405000000.000,411000000.000,434000000.000,438000000.000,438000000.000,512000000.000,475000000.000,461000000.000,474000000.000,490000000.000,525000000.000
InventoryWorkInProcess,444000000.000,476000000.000,457000000.000,336000000.000,319000000.000,338000000.000,301000000.000,234000000.000,242000000.000,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,248000000.000,267000000.000,283000000.000,292000000.000,240000000.000,304000000.000,316000000.000,341000000.000,325000000.000,329000000.000,294000000.000,259000000.000,337000000.000,392000000.000,393000000.000,387000000.000,442000000.000
InvestmentsFairValueDisclosure,19000000.000,13000000.000,22000000.000,,,,,,,,,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,168000000.000,,,,,,,,,,,,,,,,
Liabilities,3435000000.000,3775000000.000,5552000000.000,5061000000.000,4947000000.000,5174000000.000,4981000000.000,4867000000.000,4573000000.000,4797000000.000,4797000000.000,4955000000.000,4958000000.000,5080000000.000,5167000000.000,5306000000.000,5001000000.000,5236000000.000,5176000000.000,7695000000.000,6158000000.000,6510000000.000,6880000000.000,7371000000.000,7557000000.000,10028000000.000
LiabilitiesAndStockholdersEquity,11274000000.000,11957000000.000,14103000000.000,13861000000.000,13597000000.000,13877000000.000,13320000000.000,12102000000.000,11714000000.000,11695000000.000,11751000000.000,12043000000.000,12199000000.000,12555000000.000,12851000000.000,13174000000.000,13073000000.000,13587000000.000,13153000000.000,15308000000.000,13326000000.000,13075000000.000,13699000000.000,14588000000.000,15244000000.000,18240000000.000
LiabilitiesCurrent,2914000000.000,3251000000.000,3278000000.000,2794000000.000,2494000000.000,2666000000.000,2408000000.000,2265000000.000,1965000000.000,2201000000.000,2202000000.000,2443000000.000,2477000000.000,2662000000.000,2755000000.000,2823000000.000,2521000000.000,2696000000.000,3020000000.000,3798000000.000,2307000000.000,2611000000.000,2964000000.000,3632000000.000,3808000000.000,4097000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,649000000.000,566000000.000,535000000.000,471000000.000,465000000.000,536000000.000,533000000.000,593000000.000,609000000.000,555000000.000,508000000.000,556000000.000,573000000.000,596000000.000,624000000.000,629000000.000
LineOfCredit,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,1500000000.000,,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000,1600000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,1000000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,27000000.000,31000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,205000000.000,205000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,,,,,,,,,1947000000.000,3342000000.000,3343000000.000,3343000000.000,3343000000.000,3143000000.000,3325000000.000,5502000000.000
LongTermDebtCurrent,1000000.000,1000000.000,0.000,0.000,2000000.000,1000000.000,,,,,,,,,,,,,400000000.000,,0.000,0.000,0.000,200000000.000,200000000.000,200000000.000
LongTermDebtFairValue,,,,,2200000000.000,2200000000.000,2300000000.000,2300000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,204000000.000,204000000.000,1947000000.000,1947000000.000,1947000000.000,1946000000.000,1946000000.000,1946000000.000,1946000000.000,1946000000.000,1946000000.000,1946000000.000,1946000000.000,1947000000.000,1947000000.000,1947000000.000,1947000000.000,1947000000.000,1547000000.000,3342000000.000,3343000000.000,3343000000.000,3343000000.000,3143000000.000,3125000000.000,5302000000.000
LongTermInvestments,1351000000.000,1269000000.000,1052000000.000,931000000.000,955000000.000,1071000000.000,1058000000.000,1055000000.000,1062000000.000,1080000000.000,1055000000.000,1005000000.000,833000000.000,836000000.000,957000000.000,935000000.000,930000000.000,936000000.000,958000000.000,946000000.000,996000000.000,934000000.000,960000000.000,929000000.000,909000000.000,961000000.000
LongTermLineOfCredit,1000000000.000,1000000000.000,1500000000.000,,,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,672000000.000,677000000.000,679000000.000,686000000.000,727000000.000,753000000.000,749000000.000,760000000.000,779000000.000,797000000.000,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,1145000000.000,1095000000.000,1267000000.000,1762000000.000,1978000000.000,2494000000.000,2438000000.000,2571000000.000,2152000000.000,3272000000.000,,,,,,
MunicipalDebtSecuritiesAtCarryingValue,,,,,,,,,,,,5000000.000,5000000.000,,3000000.000,,,,,73000000.000,,,,,,
NoncurrentAssets,,,,951000000.000,,,,988000000.000,,,,914000000.000,,,,924000000.000,,,,956000000.000,,,,1015000000.000,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,,,200000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,108000000.000,,,,89000000.000,,,,87000000.000,,,,70000000.000,,,,61000000.000,,,,66000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,33000000.000,,,,31000000.000,,,,28000000.000,,,,28000000.000,,,,25000000.000,,,,26000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,8000000.000,,,,8000000.000,,,,7000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,6000000.000,,,,5000000.000,,,,5000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,14000000.000,,,,12000000.000,,,,13000000.000,,,,10000000.000,,,,8000000.000,,,,10000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,22000000.000,,,,20000000.000,,,,19000000.000,,,,18000000.000,,,,16000000.000,,,,17000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,21000000.000,,,,8000000.000,,,,10000000.000,,,,5000000.000,,,,4000000.000,,,,6000000.000,,
OtherAccountsPayableAndAccruedLiabilities,202000000.000,197000000.000,192000000.000,186000000.000,234000000.000,231000000.000,234000000.000,206000000.000,214000000.000,210000000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,214000000.000,244000000.000,256000000.000,233000000.000,212000000.000,279000000.000,384000000.000,397000000.000,257000000.000,270000000.000,250000000.000,275000000.000,284000000.000,283000000.000,293000000.000,294000000.000
OtherAssetsCurrent,291000000.000,271000000.000,314000000.000,299000000.000,240000000.000,209000000.000,288000000.000,304000000.000,625000000.000,750000000.000,,,,,,,,,,,,,,,,284000000.000
OtherAssetsMiscellaneous,,,,,,,,,112000000.000,190000000.000,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,146000000.000,240000000.000,59000000.000,69000000.000,73000000.000,85000000.000,,,,,,,,,,
OtherIndefiniteLivedIntangibleAssets,18000000.000,0.000,0.000,0.000,142000000.000,142000000.000,142000000.000,142000000.000,142000000.000,142000000.000,,,,,,,,,,,,,,,,
OtherInventoriesSpareParts,311000000.000,313000000.000,328000000.000,328000000.000,319000000.000,306000000.000,318000000.000,312000000.000,291000000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,317000000.000,320000000.000,327000000.000,320000000.000,506000000.000,562000000.000,241000000.000,315000000.000,662000000.000,650000000.000,160000000.000,128000000.000,78000000.000,76000000.000,71000000.000,71000000.000,68000000.000,104000000.000,104000000.000,85000000.000,82000000.000,82000000.000,83000000.000,76000000.000,93000000.000,91000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,130000000.000,,,,221000000.000,190000000.000,190000000.000,,202000000.000,,,,225000000.000,,,,206000000.000,,,,194000000.000,,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
PreferredStockSharesAuthorized,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
PreferredStockSharesIssued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,327000000.000,329000000.000,190000000.000,194000000.000,179000000.000,179000000.000,179000000.000,188000000.000,206000000.000,222000000.000
PrepaidExpenseCurrent,,,,,,,,,110000000.000,110000000.000,127000000.000,135000000.000,161000000.000,164000000.000,166000000.000,172000000.000,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,173000000.000,184000000.000,188000000.000,168000000.000,161000000.000,152000000.000,137000000.000,119000000.000,109000000.000,104000000.000,100000000.000,102000000.000,106000000.000,109000000.000,112000000.000,113000000.000,119000000.000,123000000.000,125000000.000,126000000.000,119000000.000,121000000.000,139000000.000,153000000.000,170000000.000,182000000.000
PropertyPlantAndEquipmentGross,2808000000.000,2794000000.000,2757000000.000,2738000000.000,2849000000.000,2878000000.000,2892000000.000,2917000000.000,2937000000.000,2822000000.000,2826000000.000,2817000000.000,2847000000.000,2813000000.000,2829000000.000,2848000000.000,2927000000.000,2989000000.000,2977000000.000,2946000000.000,2978000000.000,3012000000.000,3058000000.000,3043000000.000,3095000000.000,3172000000.000
PropertyPlantAndEquipmentNet,893000000.000,898000000.000,854000000.000,866000000.000,956000000.000,939000000.000,917000000.000,910000000.000,900000000.000,886000000.000,872000000.000,850000000.000,846000000.000,855000000.000,849000000.000,861000000.000,864000000.000,887000000.000,882000000.000,892000000.000,908000000.000,904000000.000,905000000.000,937000000.000,949000000.000,969000000.000
RestructuringReserve,5000000.000,18000000.000,,11000000.000,,,,133000000.000,73000000.000,25000000.000,17000000.000,39000000.000,28000000.000,15000000.000,11000000.000,9000000.000,,,10000000.000,6000000.000,,,,,,
RestructuringReserveCurrent,58000000.000,23000000.000,16000000.000,11000000.000,9000000.000,6000000.000,26000000.000,133000000.000,73000000.000,25000000.000,17000000.000,39000000.000,28000000.000,15000000.000,11000000.000,9000000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,11925000000.000,12308000000.000,12678000000.000,13029000000.000,13043000000.000,13217000000.000,13323000000.000,12700000000.000,12626000000.000,12378000000.000,12425000000.000,12487000000.000,12619000000.000,12759000000.000,12938000000.000,13072000000.000,13297000000.000,13538000000.000,13747000000.000,13967000000.000,14142000000.000,14353000000.000,14750000000.000,15252000000.000,15847000000.000,16564000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,13.550,12.890,12.560,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,30000000.000,28000000.000,29000000.000,28000000.000,36000000.000,35000000.000,37000000.000,36000000.000,43000000.000,40000000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,12.910,12.960,12.900,12.640,11.790,11.760,11.540,11.530,11.000,10.970,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,154000000.000,156000000.000,155000000.000,157000000.000,150000000.000,199000000.000,194000000.000,195000000.000,182000000.000,183000000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,24000000.000,28000000.000,26000000.000,24000000.000,19000000.000,23000000.000,22000000.000,20000000.000,15000000.000,10000000.000,6000000.000,5000000.000,3000000.000,1000000.000,1000000.000,1000000.000,,,,1000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,15.680,14.300,14.220,14.230,11.610,11.130,11.000,10.710,9.260,9.440,8.770,7.900,7.180,5.840,5.880,7.970,,,,10.980,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,58000000.000,,,,43000000.000,,,,49000000.000,,,,19000000.000,,,,6000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,37000000.000,34000000.000,32000000.000,30000000.000,27000000.000,25000000.000,23000000.000,21000000.000,15000000.000,11000000.000,6000000.000,6000000.000,4000000.000,2000000.000,2000000.000,2000000.000,,,,1000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,13.140,13.210,13.100,13.050,10.500,10.780,10.730,10.530,9.170,9.350,8.690,9.120,8.980,10.340,10.780,10.870,,,,12.450,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,58000000.000,,,,43000000.000,,,,49000000.000,,,,19000000.000,,,,6000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,30000000.000,,,,21000000.000,,,,6000000.000,,,,2000000.000,,,,1000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,13.080,,,,10.530,,,,8.950,,,,10.870,,,,12.450,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,24000000.000,,,,20000000.000,,,,5000000.000,,,,1000000.000,,,,1000000.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,30000000.000,,,,21000000.000,,,,6000000.000,,,,2000000.000,,,,1000000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,33000000.000,,,,40000000.000,,,,45000000.000,,,,14000000.000,,,,5000000.000,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,14.230,,,,10.710,,,,7.900,,,,7.970,,,,10.980,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,13.050,,,,10.530,,,,9.120,,,,10.870,,,,12.450,,,,,,
SharesIssued,,,,,,,,,,,,1204000000.000,,,,,,,,,,,,,,
ShortTermBorrowings,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,,,,,,,,1200000000.000,0.000,0.000,0.000,200000000.000,,
ShortTermInvestments,772000000.000,750000000.000,739000000.000,283000000.000,316000000.000,409000000.000,635000000.000,545000000.000,230000000.000,225000000.000,230000000.000,180000000.000,145000000.000,146000000.000,145000000.000,160000000.000,158000000.000,163000000.000,169000000.000,168000000.000,154000000.000,170000000.000,438000000.000,343000000.000,656000000.000,1800000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,9000000.000,-9000000.000,-9000000.000,9000000.000,,,,,127000000.000,,,,,,,,,,,,,
StandardProductWarrantyAccrual,173000000.000,184000000.000,188000000.000,168000000.000,161000000.000,152000000.000,137000000.000,119000000.000,109000000.000,104000000.000,100000000.000,102000000.000,106000000.000,109000000.000,112000000.000,113000000.000,119000000.000,123000000.000,125000000.000,126000000.000,119000000.000,121000000.000,139000000.000,153000000.000,170000000.000,182000000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,3000000000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,3000000000.000,2400000000.000,1700000000.000,1100000000.000,150000000.000,1950000000.000,1800000000.000,1700000000.000,1400000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,1800000000.000,1800000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,7839000000.000,8182000000.000,8551000000.000,8800000000.000,8650000000.000,8703000000.000,8339000000.000,7235000000.000,7141000000.000,6898000000.000,6954000000.000,7088000000.000,7241000000.000,7475000000.000,7684000000.000,7868000000.000,8072000000.000,8351000000.000,7977000000.000,7613000000.000,7168000000.000,6565000000.000,6819000000.000,7217000000.000,7687000000.000,8212000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7839000000.000,8182000000.000,8551000000.000,8800000000.000,8650000000.000,8703000000.000,8339000000.000,7235000000.000,7141000000.000,6898000000.000,6954000000.000,7088000000.000,7241000000.000,7475000000.000,7684000000.000,7868000000.000,8072000000.000,8351000000.000,7977000000.000,7613000000.000,7168000000.000,6565000000.000,6819000000.000,7217000000.000,7687000000.000,8212000000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,179000000.000,,,,207000000.000,,
TreasuryStockShares,,,,573000000.000,,,,699000000.000,,,,717000000.000,,,,717000000.000,,,,793000000.000,,,,889000000.000,,
TreasuryStockValue,9546000000.000,9664000000.000,9689000000.000,9864000000.000,10064000000.000,10264000000.000,10763000000.000,11279000000.000,11327000000.000,11427000000.000,11477000000.000,11524000000.000,11524000000.000,11524000000.000,11524000000.000,11524000000.000,11524000000.000,11524000000.000,12149000000.000,12848000000.000,13473000000.000,14373000000.000,14569000000.000,14740000000.000,14870000000.000,15152000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,2200000000.000,,,,2700000000.000,,,,4100000000.000,,,,5300000000.000,,
UnrecognizedTaxBenefits,,,,59000000.000,,,,181000000.000,,,,194000000.000,,,,134000000.000,,,,177000000.000,,,,320000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1000000.000,,,,7000000.000,,,,7000000.000,,,,25000000.000,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,59000000.000,,,,177000000.000,,,,,,,,124000000.000,,,,167000000.000,,,,302000000.000,,
ValuationAllowancesAndReservesBalance,,,,73000000.000,,,,87000000.000,,,,74000000.000,,,,58000000.000,,,,,,,,,,
