,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ServicingAssetAtFairValueOtherChangesInFairValue,,,-5565000.000,,3579000.000,14725000.000,-2900000.000,10264000.000,-5409000.000,-3326000.000,899000.000,-7793000.000,-7311000.000,18483000.000,-19396000.000,14779000.000,-28214000.000,-14055000.000,4915000.000,57379000.000,2132000.000
ServicingFeesNet,7873000.000,7091000.000,506000.000,651000.000,3072000.000,2183000.000,4011000.000,7807000.000,7945000.000,10184000.000,6155000.000,9808000.000,4297000.000,1831000.000,4768000.000,13535000.000,8129000.000,13182000.000,14544000.000,85000.000,9239000.000
ShareBasedCompensation,334000.000,1900000.000,199000.000,340000.000,343000.000,,,,476000.000,,,,393000.000,,,,400000.000,,,,720000.000
StockIssuedDuringPeriodValueNewIssues,86390000.000,,,,42000.000,,,,61000.000,,,,124279000.000,,,,50429000.000,,,,83000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,,24549000.000,,,,0.000,,,,3947000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,310455000.000,,,,4295000.000,,,,4567000.000,,,,2871000.000
WeightedAverageBasicSharesOutstandingProForma,,,,,,,,,,,,,22038748.000,22028539.000,22035317.000,-44064447.000,23676506.000,24708375.000,24811169.000,-48580060.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,285972.000,363082.000,,444438.000,408901.000,402112.000,-869342.000,163440.000,154145.000,162458.000,-319651.000,196773.000,264195.000,256493.000,-476305.000,200870.000,203544.000,185578.000,-362299.000,236053.000
WeightedAverageNumberOfDilutedSharesOutstanding,5360165.000,7412032.000,14699032.000,-13731831.000,14804129.000,14785481.000,14790671.000,-29582113.000,14947864.000,14954998.000,14968238.000,-29910019.000,17355076.000,22292734.000,22291810.000,-40880419.000,23877376.000,24911919.000,24996747.000,-48942359.000,27057449.000
WeightedAverageNumberOfSharesOutstandingBasic,5146283.000,7126060.000,14335950.000,-13295354.000,14359691.000,14376580.000,14388559.000,-28712771.000,14784424.000,14800853.000,14805780.000,-29590368.000,17158303.000,22028539.000,22035317.000,-40404114.000,23676506.000,24708375.000,24811169.000,-48580060.000,26821396.000
