,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.710,0.710,0.710,0.710,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,92500.000,92500.000,86500.000,,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,0.710,0.710,0.710,0.710,,,,,,,0.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,4400000.000,5700000.000,,,,,,,,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,22000000.000,22000000.000,30200000.000,,,,126400000.000,,,,,35433000.000,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalPretax,,15300000.000,15300000.000,21400000.000,,,,68000000.000,,,,,8498000.000,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,7505356000.000,,,,11180357000.000,,,,16295767000.000,,,,18433034000.000,,,,6476284000.000,,,,5510223000.000,
StockholdersEquity,1733693000.000,1975688000.000,2418618000.000,2308126000.000,2379369000.000,2791497000.000,2925371000.000,3163699000.000,3312080000.000,3643340000.000,3820613000.000,3953118000.000,4187761000.000,4304261000.000,4848210000.000,4967844000.000,4841038000.000,4856027000.000,4798577000.000,4668900000.000,4475120000.000,4366949000.000,4260698000.000,4301996000.000,4309354000.000
UnamortizedDebtIssuanceExpense,26342000.000,25535000.000,24716000.000,24355000.000,40328000.000,39294000.000,57268000.000,55726000.000,54096000.000,74570000.000,72424000.000,72644000.000,76722000.000,87815000.000,88420000.000,87625000.000,85811000.000,65700000.000,64000000.000,64000000.000,,,,50400000.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,,,49600000.000,,,,37300000.000,
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,663493000.000,,,,1073944000.000,,,,1181268000.000,,,,966080000.000,,,,682988000.000,,,,429562000.000,
