,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OilAndGasPropertyFullCostMethodDepletion,,,,2407520000.000,,,,2827256000.000,,,,3219500000.000,,,,3679883000.000,,,,9022823000.000,,,,,
OilAndGasPropertyFullCostMethodGross,,,,8183685000.000,,,,7772365000.000,,,,9725807000.000,,,,10700743000.000,,,,11140143000.000,,,,,
OilAndGasPropertyFullCostMethodNet,,,,5776165000.000,,,,4945109000.000,,,,6506307000.000,,,,7020860000.000,,,,2117320000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,247239000.000,,,,140074000.000,,,,130083000.000,,,,118425000.000,,,,101127000.000,,,,90972000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,36207000.000,,,,10656000.000,,,,11695000.000,,,,12556000.000,,,,12639000.000,,,,10965000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,14600000.000,,,,12400000.000,,,,8800000.000,,,,7800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,31349000.000,,,,12720000.000,,,,12730000.000,,,,11203000.000,,,,9250000.000,,,,9996000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,33536000.000,,,,12384000.000,,,,12774000.000,,,,12730000.000,,,,10099000.000,,,,9734000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,34369000.000,,,,12300000.000,,,,12510000.000,,,,12774000.000,,,,10845000.000,,,,10574000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,37509000.000,,,,11452000.000,,,,12542000.000,,,,12532000.000,,,,10914000.000,,,,11154000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,74269000.000,,,,80562000.000,,,,67832000.000,,,,56630000.000,,,,47380000.000,,,,38549000.000,
OtherAccruedLiabilitiesCurrent,,34650000.000,33553000.000,38600000.000,,,,58144000.000,,,,35021000.000,,,,31833000.000,30025000.000,28360000.000,33447000.000,36153000.000,34037000.000,39324000.000,31632000.000,43931000.000,
OtherAssetsCurrent,593805000.000,,,22045000.000,15951000.000,18167000.000,9845000.000,10493000.000,16426000.000,16500000.000,12881000.000,9271000.000,10780000.000,15342000.000,14193000.000,10452000.000,10634000.000,15085000.000,11758000.000,10005000.000,8763000.000,14402000.000,11238000.000,10684000.000,11324000.000
OtherAssetsNoncurrent,220107000.000,215432000.000,248027000.000,252339000.000,241794000.000,235128000.000,239160000.000,235852000.000,247233000.000,248263000.000,240344000.000,229368000.000,228266000.000,221597000.000,216831000.000,213101000.000,216282000.000,212920000.000,207677000.000,199307000.000,163775000.000,162076000.000,164746000.000,105078000.000,102002000.000
OtherLiabilitiesCurrent,4070000.000,4070000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,25567000.000,24562000.000,22842000.000,20756000.000,22131000.000,21005000.000,19213000.000,23607000.000,26945000.000,26297000.000,25962000.000,28912000.000,28073000.000,27636000.000,26965000.000,26668000.000,25360000.000,25066000.000,28892000.000,27484000.000,26121000.000,26232000.000,22522000.000,22217000.000,22060000.000
OtherReceivables,264150000.000,255034000.000,264999000.000,294689000.000,303552000.000,259028000.000,290805000.000,253131000.000,249800000.000,256572000.000,281872000.000,262047000.000,286984000.000,287283000.000,261482000.000,181761000.000,148125000.000,163942000.000,123759000.000,100413000.000,95934000.000,120473000.000,102880000.000,124936000.000,118483000.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,14141000.000,,16670000.000,29859000.000,20953000.000,,,19696000.000,23816000.000,24253000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactions,,,,243274000.000,,,,236244000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,6928028000.000,7214481000.000,7681644000.000,8011625000.000,8104670000.000,8754309000.000,8981651000.000,8077110000.000,9285701000.000,9473887000.000,9642947000.000,9851278000.000,9931977000.000,10071423000.000,10196682000.000,10352244000.000,10180074000.000,8461793000.000,6681858000.000,5375809000.000,5101797000.000,4615047000.000,4489338000.000,3988374000.000,4018388000.000
PropertyPlantAndEquipmentOther,132692000.000,138671000.000,142243000.000,157674000.000,162363000.000,396847000.000,402908000.000,417207000.000,416885000.000,424919000.000,434113000.000,466969000.000,463796000.000,465882000.000,468846000.000,468051000.000,465886000.000,466362000.000,450053000.000,408194000.000,405039000.000,399880000.000,393616000.000,378776000.000,373537000.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,118457000.000,87093000.000,87228000.000,70700000.000,45019000.000,43900000.000,55653000.000
RestrictedCashAndInvestmentsCurrent,,,,,140131000.000,,,1050015000.000,50460000.000,0.000,0.000,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1321952000.000,1581198000.000,1856868000.000,1909475000.000,2022942000.000,2234807000.000,2320174000.000,2434835000.000,2522406000.000,2652386000.000,2754440000.000,2844432000.000,2880911000.000,2803876000.000,3050743000.000,3392465000.000,3262508000.000,2092350000.000,-173892000.000,-1058954000.000,-1228039000.000,-1608701000.000,-1633264000.000,-2018989000.000,-1997455000.000
SecuredDebt,,,,,,,,,,,,,,,,,,,,,,614919000.000,614919000.000,614919000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,37500000.000,,,,44500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,11300000.000,,,,,,,,,,,,7300000.000,,,,9700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,7115744.000,,,,6632141.000,,,,5846933.000,,,,5214820.000,,,,4198913.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,13.810,,,,15.510,,,,17.050,,,,17.400,,,,15.990,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,31861000.000,,,,19319000.000,,,,178000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,10445135.000,,,,8986915.000,,,,7468733.000,,,,8903514.000,,,,5940744.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,14.750,,,,16.000,,,,16.900,,,,13.760,,,,13.570,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,30031000.000,,,,18970000.000,,,,74000.000,,,,0.000,,,,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,7007605000.000,,,,6414380000.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,1162000000.000,,,,1162000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,221900000.000,221900000.000,,,,210100000.000,,,,,
StockholdersEquity,,,,,4928442000.000,5153197000.000,5219220000.000,,5145880000.000,5270786000.000,5272828000.000,5301406000.000,5147908000.000,5087946000.000,5349769000.000,5703856000.000,5583481000.000,4400034000.000,2136332000.000,1248912000.000,1081278000.000,865304000.000,847344000.000,468448000.000,493759000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4381365000.000,4648314000.000,4935772000.000,4806498000.000,,,,5114889000.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,7198000.000,16537000.000,19214000.000,13455000.000,,,,27523000.000,,,,28019000.000,,,,39816000.000,16697000.000,30654000.000,41253000.000,32438000.000,17717000.000,19342000.000,25386000.000,20979000.000,
TreasuryStockShares,298707.000,193177.000,0.000,13965673.000,14146005.000,13961181.000,16282108.000,30601262.000,34715913.000,35642949.000,42115224.000,46710896.000,59236568.000,59070861.000,58842321.000,58415507.000,58651623.000,58667781.000,61373201.000,3124311.000,3734768.000,3745901.000,3889297.000,3906877.000,4403152.000
TreasuryStockValue,6474000.000,4193000.000,0.000,193336000.000,197122000.000,194674000.000,233335000.000,456465000.000,526493000.000,542891000.000,655121000.000,729873000.000,932532000.000,930017000.000,926482000.000,919230000.000,918165000.000,918284000.000,925299000.000,46038000.000,47106000.000,47150000.000,47581000.000,47635000.000,49246000.000
UnamortizedDebtIssuanceExpense,,,,69600000.000,,,,56500000.000,,,,58900000.000,,,,57300000.000,,,,49800000.000,29803000.000,17324000.000,16332000.000,24700000.000,
UnrecognizedTaxBenefits,,,,0.000,,,,,,,,,,,,,,,,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000
ValuationAllowanceAmount,,,,,,,,0.000,,,,,,,,,,,,,,,,,
