,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-04-26,2014-07-26,2014-10-25,2015-01-24,2015-04-25,2015-07-25,2015-10-24,2016-01-23,2016-04-23,2016-07-30,2016-10-29,2017-01-28,2017-04-29
RetainedEarningsAccumulatedDeficit,240366000.000,243851000.000,253496000.000,266777000.000,278639000.000,280102000.000,287300000.000,301965000.000,320625000.000,317558000.000,325453000.000,341943000.000,362750000.000,372182000.000,392440000.000,426267000.000,457091000.000,472564000.000,488520000.000,537880000.000,588930000.000,600520000.000,608579000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,19.490,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,914180.000,,,,,,,,,,,,,,,,1023162.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,6400000.000,,,,26735000.000,,,,23545000.000,,,,43052000.000,,,,53862000.000,,,
SharePrice,,,,17.680,,,,26.480,,,,28.850,,,,63.900,,,,94.050,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,15549000.000,,,,18566000.000,,,,33139000.000,,,,43405000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,50000000.000,50000000.000,,100000000.000,100000000.000,75000000.000,112100000.000
StockholdersEquity,367167000.000,375895000.000,378386000.000,392931000.000,391995000.000,398372000.000,408823000.000,428361000.000,460984000.000,451636000.000,464925000.000,484934000.000,509501000.000,504908000.000,522186000.000,507200000.000,543914000.000,564204000.000,501740000.000,557287000.000,613722000.000,615072000.000,622738000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,367167000.000,375895000.000,378386000.000,392931000.000,391995000.000,398372000.000,408823000.000,428361000.000,460984000.000,451636000.000,464925000.000,484934000.000,509501000.000,504908000.000,522186000.000,507200000.000,543914000.000,564204000.000,501740000.000,557287000.000,613722000.000,615072000.000,622738000.000
TaxesPayableCurrent,,,,,4567000.000,,,,,,,5223000.000,13369000.000,231000.000,,8916000.000,18688000.000,311000.000,100000.000,15307000.000,27904000.000,452000.000,651000.000
UnrecognizedTaxBenefits,,,,2194000.000,2200000.000,2200000.000,2200000.000,2348000.000,2348000.000,2348000.000,2300000.000,2401000.000,2400000.000,2400000.000,2400000.000,2327000.000,2300000.000,2300000.000,2300000.000,2440000.000,2400000.000,2400000.000,2400000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,600000.000,600000.000,600000.000,800000.000,,900000.000,900000.000,,800000.000,900000.000,900000.000,900000.000,900000.000,1000000.000,1000000.000,1000000.000,1000000.000,1100000.000,1100000.000
