,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,116435000.000,,,,118524000.000,,,,106041000.000,,,,115772000.000,,,,95675000.000,,,,84525000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,243736000.000,,,,260129000.000,,,,411466000.000,,,,347329000.000,,,,214050000.000,,,,146857000.000,
OtherAssetsCurrent,,78531000.000,80429000.000,73366000.000,70936000.000,75578000.000,78716000.000,77181000.000,82692000.000,91454000.000,84227000.000,76936000.000,77013000.000,80431000.000,79928000.000,78277000.000,81462000.000,91202000.000,94424000.000,53171000.000,53439000.000,58965000.000,64142000.000,63162000.000,60735000.000,68717000.000
OtherAssetsNoncurrent,,57569000.000,72257000.000,63022000.000,64348000.000,59004000.000,56443000.000,54232000.000,46492000.000,52113000.000,53027000.000,49161000.000,50370000.000,61383000.000,47742000.000,53066000.000,65258000.000,65691000.000,72539000.000,78891000.000,75318000.000,67741000.000,85717000.000,81810000.000,73096000.000,73791000.000
OtherLiabilitiesNoncurrent,,112235000.000,114764000.000,111714000.000,107741000.000,112655000.000,112108000.000,115421000.000,109774000.000,107210000.000,102837000.000,86021000.000,86000000.000,84420000.000,86893000.000,88840000.000,91789000.000,82539000.000,74958000.000,73182000.000,70678000.000,70522000.000,71510000.000,67458000.000,65554000.000,67850000.000
OtherLongTermDebt,,,8689000.000,7518000.000,7464000.000,7493000.000,7302000.000,7262000.000,7196000.000,7230000.000,6683000.000,6710000.000,8258000.000,8321000.000,6771000.000,6885000.000,6685000.000,6405000.000,6241000.000,4203000.000,1204000.000,1204000.000,1204000.000,1486000.000,1479000.000,1322000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,65674000.000,66374000.000,67072000.000,67864000.000,68749000.000,69440000.000,69749000.000,59949000.000,60804000.000,61369000.000,36301000.000,36219000.000,35709000.000,35184000.000,34614000.000,37962000.000,37269000.000,38325000.000,38507000.000,33947000.000,33808000.000,34831000.000,35267000.000,21859000.000,22270000.000
OtherReceivables,,,,,17148000.000,,,,19849000.000,,,,30639000.000,,,,32825000.000,,,,18655000.000,,,,23247000.000,
OtherShortTermInvestments,,,,42346000.000,35473000.000,,,,38851000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
PreferredStockSharesAuthorized,,,,,977000.000,,,,977000.000,,,,977000.000,,,,977000.000,,,,977000.000,,,,977000.000,
PreferredStockSharesIssued,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidPensionCosts,,539484000.000,541974000.000,544366000.000,537262000.000,536521000.000,537467000.000,528438000.000,604823000.000,589230000.000,579303000.000,529165000.000,1245505000.000,1250658000.000,1261294000.000,1267415000.000,1152488000.000,1164001000.000,1175521000.000,1189181000.000,979970000.000,992103000.000,1004445000.000,1016908000.000,881593000.000,836430000.000
PropertyPlantAndEquipmentGross,,,,,3271449000.000,,,,3406469000.000,,,,3011399000.000,,,,2817841000.000,,,,750975000.000,,,,778658000.000,
PropertyPlantAndEquipmentNet,,1178907000.000,1168596000.000,1149054000.000,1152390000.000,1129131000.000,1117421000.000,1100885000.000,1081237000.000,1045670000.000,1031754000.000,910636000.000,927542000.000,845868000.000,847970000.000,870182000.000,860829000.000,823376000.000,819343000.000,203113000.000,231123000.000,224986000.000,222408000.000,225673000.000,233664000.000,243330000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,6707000.000,6722000.000,6740000.000,6810000.000,6821000.000,6750000.000,12655000.000,12664000.000,6012000.000,5982000.000,5896000.000,5579000.000,4946000.000,23413000.000,21904000.000,22694000.000,23129000.000,23415000.000,25957000.000,26392000.000,0.000,50000.000,50000.000,50000.000
RedeemablePreferredStock,,11526000.000,,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,26231000.000,20452000.000,21213000.000,25287000.000,23401000.000,19997000.000,21485000.000,28538000.000,37457000.000,30351000.000,47205000.000,83769000.000,52035000.000,36083000.000,38595000.000,24898000.000,31559000.000,25848000.000,25347000.000,20745000.000,34633000.000,31878000.000,28011000.000,21931000.000,24555000.000
RetainedEarningsAccumulatedDeficit,,4497633000.000,4524621000.000,4500249000.000,4561989000.000,4555716000.000,4589287000.000,4665007000.000,4546775000.000,4551493000.000,4596167000.000,4626311000.000,4782777000.000,4877200000.000,5612518000.000,5674096000.000,6008506000.000,5998241000.000,6040539000.000,5396508000.000,5447677000.000,5471698000.000,5525689000.000,5552019000.000,5588942000.000,5595826000.000
SegmentReportingInformationNetAssets,,,4721287000.000,4655243000.000,4696684000.000,4513794000.000,4469986000.000,4032865000.000,4104624000.000,3838107000.000,3860300000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,436.310,,,,417.790,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,77319.000,,,,207917.000,,,,114479.000,,,,117111.000,,,,81475.000,,,,67225.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,424.450,,,,350.210,,,,424.650,,,,463.640,,,,637.700,,,,655.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,772588.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,45585.000,,,,64021.000,,,,73194.000,,,,70194.000,,,,101826.000,,,,114872.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,552.490,,,,495.720,,,,488.130,,,,427.470,,,,372.210,,,,433.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,499.450,,,,378.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,129044.000,,,,125694.000,,,,121694.000,,,,151694.000,,,,191722.000,,,,186996.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,494.950,,,,478.320,,,,469.760,,,,682.680,,,,552.000,,,,559.620,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,,,,,,,,,,,,9897000.000,9847000.000,12584000.000,12584000.000
ShortTermBorrowings,,3024000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,382088000.000,366140000.000,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,2697986000.000,2708841000.000,2604146000.000,,,,,2586028000.000,2615266000.000,2684773000.000,2731720000.000,3300067000.000,3412195000.000,2831873000.000,2890057000.000,3140299000.000,3121365000.000,3178860000.000,2562423000.000,2490698000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,2697986000.000,2708841000.000,2604146000.000,2601896000.000,2626824000.000,2584871000.000,2642791000.000,2586218000.000,2615544000.000,2685111000.000,2732013000.000,3300288000.000,3412464000.000,2832199000.000,2899994000.000,3140775000.000,3121365000.000,3178860000.000,2562423000.000,2490698000.000,2440133000.000,2472480000.000,2508799000.000,2452941000.000,2480578000.000
TemporaryEquityCarryingAmount,,6747000.000,11295000.000,11295000.000,11295000.000,11096000.000,11096000.000,11096000.000,11096000.000,11096000.000,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,10665000.000,10665000.000,10665000.000,10665000.000,10510000.000,10510000.000,10510000.000,10510000.000,10510000.000,0.000,0.000,,,,,
TemporaryEquityLiquidationPreferencePerShare,,,,,1000.000,,,,1000.000,,,,1000.000,,,,1000.000,,,,1000.000,,,,,
TemporaryEquityParOrStatedValuePerShare,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,,
TemporaryEquityRedemptionPricePerShare,,,,,1000.000,,,,1000.000,,,,1000.000,,,,1000.000,,,,1000.000,,,,,
TemporaryEquitySharesAuthorized,,,,,23000.000,,,,23000.000,,,,23000.000,,,,23000.000,,,,23000.000,,,,,
TemporaryEquitySharesIssued,,,,,11295.000,,,,11096.000,,,,10665.000,,,,10510.000,,,,0.000,,,,,
TemporaryEquitySharesOutstanding,,,,,11295.000,,,,11096.000,,,,10665.000,,,,10510.000,,,,0.000,,,,,
TreasuryStockValue,,2271552000.000,2281617000.000,2329565000.000,2398189000.000,2393119000.000,2458622000.000,2481703000.000,2474347000.000,2477245000.000,2477248000.000,2476613000.000,2490333000.000,2487492000.000,3648308000.000,3648032000.000,3645476000.000,3635633000.000,3628443000.000,3629309000.000,3648546000.000,3729709000.000,3737532000.000,3738085000.000,3756850000.000,3753377000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,7000000.000,,,,17331000.000,,,,17331000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,,,300000.000,,,,700000.000,
UnsecuredDebt,,,396858000.000,396961000.000,397065000.000,397168000.000,397272000.000,397375000.000,397479000.000,397583000.000,397686000.000,397790000.000,397893000.000,397997000.000,398101000.000,398204000.000,398308000.000,398411000.000,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,50225000.000,,,,35462000.000,,,,33834000.000,,,,32598000.000,,,,,,,,,
