,2011-06-30,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
LoansAndLeasesReceivableAllowance,49911000.000,43693000.000,39958000.000,21021000.000,17781000.000,17834000.000,17293000.000,17619000.000,17263000.000,17737000.000,18478000.000,18800000.000,19200000.000,19325000.000,20051000.000,20315000.000,20685000.000,20930000.000,20965000.000,20465000.000,20117000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,766593000.000,780780000.000,824399000.000,895451000.000,999329000.000,1068848000.000,1129818000.000,1195496000.000,1262061000.000,1355427000.000,1382160000.000,1476626000.000,1559520000.000,1666447000.000,1748072000.000,,,
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,37000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,1059256000.000,1012888000.000,969679000.000,766569000.000,780780000.000,824399000.000,895451000.000,999329000.000,1068848000.000,1129818000.000,1195496000.000,1262061000.000,1355427000.000,1382160000.000,1476626000.000,1559520000.000,1666447000.000,1748072000.000,1729874000.000,1710786000.000,1676564000.000
LoansAndLeasesReceivableNetReportedAmount,1009345000.000,969195000.000,929696000.000,745548000.000,762999000.000,806565000.000,878158000.000,981710000.000,1051585000.000,1112081000.000,1177018000.000,1243261000.000,1336227000.000,1362835000.000,1456575000.000,1539205000.000,1645762000.000,1727142000.000,1708909000.000,1690321000.000,1656447000.000
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,,,,,,,,,,,,,0.003,0.004,0.004,0.004,0.003
LoansAndLeasesReceivableRelatedParties,,,,,9000000.000,,,,20000000.000,,,,11000000.000,,,,18000000.000,,,,21000000.000
LoansReceivableCommercialAndIndustrial,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,,250000.000,,,,250000.000
LoansReceivableHeldForSaleNet,,,,7000000.000,907000.000,2494000.000,1262000.000,613000.000,175000.000,190000.000,573000.000,0.000,26495000.000,2836000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,3132000.000,745000.000,1666000.000,573000.000,2790000.000,1504000.000,0.000
LongTermDebt,,,,,,,,,,,,10000000.000,130000000.000,90000000.000,65000000.000,50000000.000,165000000.000,160000000.000,15000000.000,15000000.000,15000000.000
MarketableSecurities,331573000.000,316864000.000,308599000.000,,410388000.000,,,,412446000.000,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,336832000.000,,421148000.000,437207000.000,421301000.000,,409627000.000,383413000.000,370912000.000,360940000.000,353748000.000,337455000.000,327659000.000,308408000.000,296404000.000,244577000.000,213169000.000,198022000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,8613000.000,,,,6749000.000,,,,7823000.000,,,,9099000.000,,,,7391000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1674000.000,,,,1420000.000,,,,1742000.000,,,,1708000.000,,,,1679000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,1061000.000,,,,503000.000,,,,879000.000,,,,801000.000,,,,701000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1282000.000,,,,856000.000,,,,1031000.000,,,,1219000.000,,,,801000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1630000.000,,,,1011000.000,,,,1372000.000,,,,1359000.000,,,,1219000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1681000.000,,,,1365000.000,,,,1514000.000,,,,1679000.000,,,,1359000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,1285000.000,,,,1594000.000,,,,1285000.000,,,,2333000.000,,,,1632000.000
OperatingLossCarryforwards,,,,12000000.000,,,,,,,,,0.000,,,,,,,,
OtherAssets,33359000.000,30502000.000,33434000.000,5727000.000,5675000.000,3722000.000,3801000.000,3412000.000,4007000.000,3635000.000,3539000.000,3142000.000,3554000.000,3666000.000,4118000.000,2997000.000,3723000.000,4322000.000,4445000.000,4621000.000,6465000.000
OtherAssetsFairValueDisclosure,,,,,,,,,,15510000.000,15217000.000,16361000.000,,,,,,,,,
OtherInvestments,80000.000,80000.000,80000.000,,,,,,,,,,,,,,,,,,
OtherLiabilities,25497000.000,29017000.000,35447000.000,14393000.000,14659000.000,11937000.000,11407000.000,13774000.000,17687000.000,13456000.000,12093000.000,14538000.000,15676000.000,12050000.000,13139000.000,14078000.000,14888000.000,11519000.000,11300000.000,11863000.000,11823000.000
OtherRealEstate,,,,,,,,,,,,,,,,,,650000.000,650000.000,650000.000,650000.000
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,650000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,75000.000,,6303000.000,6192000.000,6081000.000,5969000.000,6428000.000,6416000.000,6416000.000,6416000.000,7997000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,,,,,,,268000000.000,268000000.000,261000000.000,251000000.000,215000000.000,180000000.000,144000000.000
PropertyPlantAndEquipmentGross,,,,,63612000.000,,,,63265000.000,,,,56216000.000,,,,56482000.000,,,,58897000.000
PropertyPlantAndEquipmentNet,24982000.000,26904000.000,27984000.000,27539000.000,27656000.000,27299000.000,27048000.000,26352000.000,25261000.000,24523000.000,24070000.000,23901000.000,23641000.000,23219000.000,23601000.000,23144000.000,23240000.000,23395000.000,25659000.000,25289000.000,24725000.000
RealEstateAcquiredThroughForeclosure,1800000.000,1800000.000,1800000.000,1572000.000,1572000.000,372000.000,0.000,0.000,0.000,,,,0.000,,,,0.000,650000.000,650000.000,650000.000,650000.000
RetainedEarningsAccumulatedDeficit,87077000.000,90148000.000,91303000.000,87510000.000,89555000.000,92264000.000,95033000.000,98945000.000,102273000.000,105993000.000,109764000.000,112803000.000,116169000.000,119478000.000,123891000.000,127636000.000,130093000.000,133749000.000,138348000.000,142632000.000,145173000.000
SecuritiesFailedToDeliver,,,,3890000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,500000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,31500.000,31500.000,56168.000,56168.000,62836.000,62836.000,88671.000,95338.000,104273.000,125440.000,147772.000,117772.000,129441.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,32.080,32.080,23.080,22.930,21.920,21.920,18.830,18.430,18.990,17.920,16.590,17.290,17.700,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,211500.000,211500.000,211167.000,214500.000,277500.000,291000.000,281834.000,278500.000,253100.000,251100.000,240100.000,201767.000,195100.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,15.410,15.410,15.260,15.380,16.010,16.180,16.040,16.060,16.350,16.330,16.060,16.420,16.580,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,31500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,140608.000,140940.000,142606.000,160934.000,170800.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,185100.000,182100.000,182100.000,182100.000,170800.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,15.910,15.460,15.470,15.780,15.260
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,15.730,15.410,15.410,15.410,15.260
StockholdersEquity,135116000.000,140204000.000,136560000.000,155280000.000,163985000.000,165556000.000,159032000.000,161670000.000,167198000.000,174171000.000,180305000.000,183197000.000,182733000.000,187560000.000,191151000.000,196540000.000,197258000.000,203717000.000,210307000.000,214698000.000,215028000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,135116000.000,140204000.000,136560000.000,155280000.000,163985000.000,165556000.000,159032000.000,161670000.000,167198000.000,174171000.000,180305000.000,183197000.000,182733000.000,187560000.000,191151000.000,196540000.000,197258000.000,203717000.000,210307000.000,214698000.000,215028000.000
TierOneLeverageCapital,,,,,151121000.000,153865000.000,157101000.000,161620000.000,166683000.000,172527000.000,175969000.000,177890000.000,182469000.000,190111000.000,191761000.000,196066000.000,198587000.000,202783000.000,211371000.000,217604000.000,222304000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,62092000.000,62997000.000,64828000.000,67418000.000,68454000.000,67629000.000,69062000.000,70350000.000,73312000.000,75915000.000,77107000.000,80223000.000,82905000.000,87228000.000,88562000.000,87544000.000,86767000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,77615000.000,78746000.000,81036000.000,84273000.000,85567000.000,84536000.000,86328000.000,87938000.000,91640000.000,94894000.000,96384000.000,100279000.000,103632000.000,109036000.000,110703000.000,109430000.000,108459000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,,,,,0.097,0.098,0.097,0.096,0.097,0.102,0.102,0.101,0.100,0.100,0.100,0.098,0.096,0.093,0.096,0.099,0.102
TierOneRiskBasedCapital,,,,,151121000.000,153865000.000,157101000.000,161620000.000,166683000.000,172527000.000,175969000.000,177890000.000,182469000.000,190111000.000,191761000.000,196066000.000,198587000.000,202783000.000,211371000.000,217604000.000,222304000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,36010000.000,37812000.000,42937000.000,46691000.000,48771000.000,51197000.000,53378000.000,55932000.000,60804000.000,92149000.000,97244000.000,99925000.000,104037000.000,108536000.000,106529000.000,103524000.000,99444000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,54015000.000,56719000.000,64406000.000,70037000.000,73156000.000,76795000.000,80067000.000,83897000.000,91206000.000,122866000.000,129658000.000,133233000.000,138716000.000,144714000.000,142039000.000,138032000.000,132592000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.168,0.163,0.146,0.139,0.137,0.135,0.132,0.127,0.120,0.124,0.118,0.118,0.115,0.112,0.119,0.126,0.134
TimeDeposits,87738000.000,89957000.000,86809000.000,80320000.000,,75898000.000,72813000.000,68892000.000,66742000.000,63966000.000,62098000.000,59089000.000,57910000.000,223188000.000,242500000.000,235539000.000,224643000.000,229841000.000,225918000.000,219232000.000,196703000.000
TimeDeposits100000OrMore,202782000.000,181415000.000,168140000.000,167677000.000,165731000.000,173918000.000,172988000.000,168001000.000,158337000.000,164373000.000,166901000.000,165337000.000,160849000.000,,,,,,,,
TimeDepositsLessThan100000,,,,,78000000.000,,,,,,,,,,,,,,,,
TreasuryStockShares,4005270.000,4005270.000,4005270.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000,2165738.000
TreasuryStockValue,10013000.000,10013000.000,10013000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000,5414000.000
UnrecognizedTaxBenefits,,,,,34000.000,,,,34000.000,,,,34000.000,34000.000,0.000,0.000,,0.000,0.000,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,32000.000,,34000.000,34000.000,34000.000,,34000.000,34000.000,34000.000,34000.000,0.000,0.000,,0.000,,,,0.000
ValuationAllowanceAmount,,,,835000.000,,558000.000,558000.000,558000.000,,464000.000,,,,,,,,,,,
