,2011-06-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsNet,,,,5382282.000,5143820.000,4909219.000,4694741.000,4481019.000,6377077.000,6033000.000,5708000.000,5384000.000,5067000.000,4763000.000,4478000.000,4201000.000,3931000.000,3673000.000,3428000.000,3183000.000,2945000.000,2719000.000
Goodwill,22551090.000,21983617.000,21824443.000,21824443.000,21824443.000,21824443.000,21824443.000,21824443.000,21824443.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000,21824000.000
HeldToMaturitySecurities,8040872.000,8311921.000,7446817.000,6162503.000,5748453.000,9898212.000,6570262.000,6543785.000,6494924.000,6126000.000,5274000.000,5430000.000,5831000.000,5693000.000,6045000.000,4604000.000,4566000.000,4577000.000,3518000.000,4504000.000,4705000.000,3721000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,358000.000,391000.000,366000.000,383000.000,306000.000,293000.000,256000.000,286000.000,275000.000,242000.000,207000.000,194000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,1757959.000,1893119.000,1875038.000,1650266.000,1617362.000,1482772.000,1488000.000,1321000.000,1314000.000,1149000.000,1166000.000,247000.000,249000.000,224000.000,300000.000,211000.000,209000.000,378000.000,310000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,1408694.000,1534394.000,1534394.000,1406339.000,1387588.000,1291860.000,1292000.000,1152000.000,1152000.000,1003000.000,1003000.000,217000.000,216000.000,197000.000,262000.000,181000.000,181000.000,337000.000,272000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,3490139.000,3033325.000,3792420.000,3266532.000,3305202.000,3052594.000,2477000.000,2390000.000,2547000.000,2390000.000,2243000.000,2674000.000,2143000.000,2308000.000,2329000.000,2267000.000,2750000.000,2780000.000,2729000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,3147444.000,2738944.000,3494451.000,3037881.000,3069714.000,2841351.000,2297000.000,2219000.000,2347000.000,2199000.000,2051000.000,2431000.000,1924000.000,2103000.000,2103000.000,2037000.000,2556000.000,2626000.000,2583000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,6881172.000,6421486.000,10611045.000,7064222.000,7047300.000,6929549.000,6532000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,6162503.000,5748453.000,9898212.000,6570262.000,6543785.000,6494924.000,6126000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,5430000.000,,5693000.000,6045000.000,4604000.000,,4577000.000,3518000.000,4504000.000,,3721000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,5821000.000,,6076000.000,6351000.000,4897000.000,,4863000.000,3793000.000,4746000.000,,3912000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,1633074.000,1495042.000,4943587.000,2147424.000,2124736.000,2394183.000,2567000.000,1921000.000,1960000.000,2658000.000,2667000.000,3430000.000,2505000.000,2290000.000,2234000.000,1315000.000,1787000.000,1754000.000,873000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,1606365.000,1475115.000,4869367.000,2126042.000,2086483.000,2361713.000,2537000.000,1903000.000,1931000.000,2629000.000,2639000.000,3397000.000,2464000.000,2266000.000,2212000.000,1300000.000,1767000.000,1742000.000,866000.000
HeldToMaturitySecuritiesFairValue,8792461.000,9175956.000,8206472.000,6881172.000,6421486.000,10611045.000,7064222.000,7047300.000,6929549.000,6532000.000,5632000.000,5821000.000,6197000.000,6076000.000,6351000.000,4897000.000,4822000.000,4863000.000,3793000.000,4746000.000,4912000.000,3912000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,712833.000,493960.000,503515.000,434625.000,406000.000,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,4359780.000,,9227259.000,12401263.000,11865035.000,13896548.000,11995000.000,11481000.000,14027000.000,15904000.000,16472000.000,15303000.000,14600000.000,14980000.000,14234000.000,13630000.000,13245000.000,11926000.000,13440000.000
ImpairedFinancingReceivableRelatedAllowance,,,,1043546.000,,275877.000,770227.000,1081337.000,1046022.000,744000.000,335000.000,257000.000,1235000.000,1581000.000,1533000.000,1610000.000,1566000.000,1749000.000,1650000.000,1989000.000,876000.000,998000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,5565770.000,,10407779.000,13393377.000,11870237.000,13875058.000,11990000.000,11907000.000,14155000.000,16124000.000,16697000.000,15431000.000,14730000.000,15014000.000,14264000.000,13658000.000,13271000.000,12852000.000,14364000.000
IntangibleAssetsNetExcludingGoodwill,6766541.000,6190540.000,5906400.000,,5143820.000,4909219.000,4694741.000,4481019.000,6377077.000,6033000.000,5708000.000,5384000.000,5067000.000,4763000.000,4478000.000,4201000.000,3931000.000,3673000.000,3428000.000,3183000.000,2945000.000,2719000.000
InterestBearingDepositLiabilities,768688273.000,739656878.000,766650126.000,780666800.000,744123551.000,780738490.000,757445108.000,791392176.000,912147604.000,937163000.000,943372000.000,938083000.000,913716000.000,991357000.000,946510000.000,1017707000.000,998059000.000,1041131000.000,1059074000.000,1084701000.000,1038531000.000,1112189000.000
InterestBearingDepositsInBanks,56156424.000,24697154.000,83202900.000,45908073.000,11001912.000,18380230.000,944937.000,2438437.000,20009352.000,22670000.000,30301000.000,3069000.000,1033000.000,55230000.000,1650000.000,44449000.000,1299000.000,29388000.000,80121000.000,100159000.000,45957000.000,99410000.000
InterestPayableCurrentAndNoncurrent,927459.000,800148.000,675784.000,462902.000,452629.000,,,,,,,,,,,,,,,,,
InterestReceivable,,,,,,2502513.000,2389020.000,2260266.000,2597301.000,2367000.000,2402000.000,2512000.000,2780000.000,2673000.000,2693000.000,2694000.000,2870000.000,2928000.000,2964000.000,2912000.000,3192000.000,3136000.000
InterestReceivableAndOtherAssets,,,,,,17979031.000,17595097.000,17493059.000,22353812.000,20720000.000,20917000.000,25578000.000,32459000.000,31925000.000,24822000.000,24309000.000,25455000.000,23460000.000,22395000.000,22042000.000,27042000.000,24701000.000
Liabilities,1110476232.000,1090330147.000,1125666200.000,1154099750.000,1117044771.000,1147063443.000,1124481675.000,1206284872.000,1337565459.000,1357008000.000,1374100000.000,1383996000.000,1390911000.000,1448479000.000,1417113000.000,1492924000.000,1482722000.000,1502180000.000,1540523000.000,1584053000.000,1513431000.000,1587843000.000
LiabilitiesAndStockholdersEquity,1237036123.000,1216259587.000,1254494946.000,1286979857.000,1248159708.000,1279971792.000,1257160487.000,1341090768.000,1476143453.000,1497531000.000,1515881000.000,1523557000.000,1524539000.000,1584772000.000,1553633000.000,1631639000.000,1619964000.000,1643226000.000,1683932000.000,1728865000.000,1657179000.000,1736100000.000
LoansAndLeasesReceivableAllowance,9755672.000,9659320.000,10283289.000,10827971.000,10432650.000,10824693.000,11320225.000,11855971.000,12775568.000,13155000.000,13632000.000,13151000.000,13686000.000,13892000.000,,,14260000.000,,,,14253000.000,
LoansAndLeasesReceivableNetOfDeferredIncome,788720027.000,796915177.000,803033067.000,876358135.000,893516941.000,921432619.000,934039585.000,967634345.000,995865764.000,1024565000.000,1084353000.000,1114182000.000,1121574000.000,1143572000.000,1150406000.000,1141937000.000,1168633000.000,1186893000.000,1201156000.000,1216566000.000,1200290000.000,1234251000.000
LoansAndLeasesReceivableNetReportedAmount,778964355.000,787255857.000,792749778.000,865530164.000,883084291.000,910607926.000,922719360.000,955778374.000,983090196.000,1011410000.000,1070721000.000,1101031000.000,1107888000.000,1129680000.000,1136378000.000,1127915000.000,1154373000.000,1172366000.000,1186488000.000,1201241000.000,1186037000.000,1219291000.000
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,668000.000,316000.000,,593000.000,809000.000,119000.000,,20000.000
LoansReceivableHeldForSaleNet,351055.000,395427.000,825850.000,1164750.000,1057309.000,785550.000,947461.000,866430.000,694840.000,75000.000,914000.000,1167000.000,665000.000,628000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,1076000.000,,,,412000.000,
LongtermFederalHomeLoanBankAdvancesNoncurrent,,,,,,,,,,,,,19310000.000,19283000.000,19256000.000,19230000.000,19203000.000,19175000.000,19148000.000,19121000.000,9093000.000,9065000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,14600000.000,,,,14200000.000,
LossContingencyRangeOfPossibleLossMaximum,,,,27000000.000,,,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,245273828.000,258835961.000,272055263.000,302508720.000,300610463.000,296360585.000,297523377.000,297053277.000,351222057.000,354727000.000,365056000.000,372916000.000,366298000.000,376773000.000,385467000.000,392734000.000,402236000.000,393121000.000,408846000.000,424243000.000,417812000.000,432062000.000
NotesReceivableNet,,,,,895900939.000,923935132.000,936428605.000,969894611.000,998463065.000,1026932000.000,1086755000.000,1116694000.000,1124354000.000,1146245000.000,1153099000.000,1144631000.000,1171503000.000,1189821000.000,1204120000.000,1219478000.000,1203482000.000,1237387000.000
NotesReceivableRelatedParties,,,,,,,,,,,,,37802000.000,,,,36911000.000,,,,35469000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,9550847.000,,,,11968567.000,,,,9873000.000,,,3042000.000,8431000.000,3040000.000,,5000000.000,7641000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1024668.000,,,,1664865.000,,,,1429000.000,,,,1166000.000,,,,1193000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,829817.000,,,,1156562.000,,,,834000.000,,,,559000.000,,,,467000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,984337.000,,,,1198021.000,,,,1147000.000,,,,830000.000,,,,555000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,978681.000,,,,1358618.000,,,,1143000.000,,,,1143000.000,,,,849000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1004662.000,,,,1607143.000,,,,1166000.000,,,,1143000.000,,,,1179000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,4728682.000,,,,4983358.000,,,,4154000.000,,,,3590000.000,,,,3398000.000,
OtherAssets,20635998.000,25159322.000,22463763.000,19426761.000,18119801.000,,,,,,,,,,,,,,,,,
OtherLiabilities,8130029.000,9445319.000,6915320.000,8354161.000,11922115.000,,,,,,,,,,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,1126193.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,3506073.000,3506073.000,3506073.000,3506073.000,3506073.000,1938702.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,,,,,44177000.000,,,,43441000.000,,,,39000000.000,
PropertyPlantAndEquipmentGross,,,,,72352571.000,,,,80143394.000,,,,86184000.000,,,,85123000.000,,,,88151000.000,
PropertyPlantAndEquipmentNet,24344587.000,24762405.000,24976937.000,24862825.000,25484385.000,24800480.000,24968834.000,25086834.000,30039174.000,29351000.000,29938000.000,32431000.000,32287000.000,31548000.000,30874000.000,30023000.000,29397000.000,28620000.000,29706000.000,29084000.000,28923000.000,28206000.000
RealEstateOwnedValuationAllowanceComponent,,,,192367.000,,,,,,,,,,,,,,,,,,
RelatedPartyDepositLiabilities,,,,,,,,,,,,,12000000.000,,,,11800000.000,,,,10300000.000,
RestrictedCashAndCashEquivalents,,,,,1213000.000,,,,1213000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000,
RetainedEarningsAccumulatedDeficit,96659359.000,100628900.000,103099510.000,106091543.000,107078182.000,108295833.000,109755452.000,110740100.000,111031089.000,111895000.000,112624000.000,111105000.000,114383000.000,115450000.000,116817000.000,118057000.000,118973000.000,120460000.000,120860000.000,122382000.000,124111000.000,125860000.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,50778708.000,,,,41021218.000,,,,40212000.000,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,42218485.000,37106842.000,34998443.000,32917656.000,32710650.000,31427348.000,30568070.000,30499228.000,32701223.000,30646000.000,30746000.000,30981000.000,29652000.000,31084000.000,31882000.000,30358000.000,28453000.000,28825000.000,28778000.000,30002000.000,27606000.000,15215000.000
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,,,,,,,11468000.000,14694000.000,15403000.000,12436000.000,14089000.000,10880000.000,10670000.000,6572000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,,,,,,,,43350000.000,45052000.000,43856000.000,41261000.000,42867000.000,40882000.000,38276000.000,
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,51159362.000,,,,46941662.000,,,,45039000.000,,,,43856000.000,,,,38276000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,,,13600000.000,,,,14200000.000,,,,15200000.000,
StockholdersEquity,126559891.000,125929440.000,128828746.000,132880107.000,131114937.000,132908349.000,132678812.000,134805896.000,138577994.000,140523000.000,141781000.000,139561000.000,133628000.000,136293000.000,136520000.000,138715000.000,137242000.000,141046000.000,143409000.000,144812000.000,143748000.000,148257000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,126559891.000,125929440.000,128828746.000,132880107.000,131114937.000,132908349.000,132678812.000,134805896.000,138577994.000,140523000.000,141781000.000,139561000.000,133628000.000,136293000.000,136520000.000,138715000.000,137242000.000,141046000.000,143409000.000,144812000.000,143748000.000,148257000.000
TierOneLeverageCapital,,,,,,,,,,,,,115483000.000,,,,124787000.000,,,,130911000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,44556000.000,,,,63772000.000,,,,67031000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,0.030,,,,0.040,,,,0.040,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,0.078,,,,0.078,,,,0.078,
TierOneRiskBasedCapital,,,,,,,,,,,,,115483000.000,,,,124787000.000,,,,130911000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,43636000.000,,,,68028000.000,,,,71811000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,0.106,,,,0.110,,,,0.109,
TimeDepositMaturitiesAfterYearFive,,,,,104424.000,,,,1733875.000,,,,1633000.000,,,,1625000.000,,,,1995000.000,
TimeDepositMaturitiesYearFive,,,,,6767361.000,,,,4245277.000,,,,5851000.000,,,,5394000.000,,,,2432000.000,
TimeDepositMaturitiesYearFour,,,,,4384507.000,,,,6494486.000,,,,4775000.000,,,,5527000.000,,,,6133000.000,
TimeDepositMaturitiesYearOne,,,,,157500406.000,,,,178903280.000,,,,155295000.000,,,,115129000.000,,,,97706000.000,
TimeDepositMaturitiesYearThree,,,,,13873147.000,,,,7498340.000,,,,9486000.000,,,,7223000.000,,,,6587000.000,
TimeDepositMaturitiesYearTwo,,,,,54060209.000,,,,45616228.000,,,,34803000.000,,,,31181000.000,,,,29253000.000,
TimeDeposits,,,,,236690054.000,,226038000.000,,244491486.000,,,,211843000.000,,,,166079000.000,,,,144106000.000,
TimeDeposits100000OrMore,,,,,87705511.000,,,,88812131.000,,,,80457000.000,,,,,,,,,
TradingSecurities,,294381.000,254243.000,,348241.000,384051.000,388714.000,313021.000,366255.000,413000.000,450000.000,483000.000,549000.000,601000.000,635000.000,636000.000,701000.000,734000.000,767000.000,720000.000,774000.000,826000.000
TradingSecuritiesFairValueDisclosure,,,,274995.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,741281.000,741003.000,734887.000,734997.000,728680.000,717320.000,713964.000,715761.000,707674.000,694704.000,691237.000,691237.000,680948.000,662244.000,654560.000,652599.000,641721.000,618276.000,611519.000,608931.000,597843.000,579140.000
TreasuryStockValue,18929935.000,18894044.000,18734217.000,18730525.000,18566490.000,18290832.000,18205255.000,18265940.000,18059559.000,17728000.000,17640000.000,17640000.000,17378000.000,16900000.000,16704000.000,16654000.000,16379000.000,15781000.000,15608000.000,15542000.000,15265000.000,14801000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
