,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
LitigationReserveCurrent,,,,,,,,,,,,,,,48000000.000,48000000.000,48000000.000,48000000.000,9000000.000,9000000.000,0.000,0.000,0.000,0.000,,
LongTermDebt,,2306000000.000,2305000000.000,2304000000.000,2303000000.000,2312000000.000,2311000000.000,2309000000.000,2309000000.000,2312000000.000,2315000000.000,2355000000.000,2343000000.000,2270000000.000,2210000000.000,2209000000.000,2206000000.000,2188000000.000,2188000000.000,2188000000.000,2126000000.000,2051000000.000,1988000000.000,1089000000.000,1089000000.000,1089000000.000
LongTermDebtCurrent,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,5000000.000,4000000.000,4000000.000,4000000.000,63000000.000,63000000.000,63000000.000,63000000.000,4000000.000,4000000.000,4000000.000,0.000,0.000,500000000.000,438000000.000,363000000.000,300000000.000,0.000,500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1498000000.000,,,,1739000000.000,,,,850000000.000,,,,839000000.000,,,,939000000.000,,,,589000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,7000000.000,,,,4000000.000,,,,63000000.000,,,,6000000.000,,,,500000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,508000000.000,,,,9000000.000,,,,925000000.000,,,,0.000,,,,250000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,4000000.000,,,,508000000.000,,,,9000000.000,,,,850000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,304000000.000,,,,4000000.000,,,,508000000.000,,,,8000000.000,,,,500000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,4000000.000,,,,63000000.000,,,,4000000.000,,,,507000000.000,,,,0.000,,,,500000000.000,,
LongTermDebtNoncurrent,2300000000.000,2299000000.000,2298000000.000,2297000000.000,2296000000.000,2305000000.000,2306000000.000,2016000000.000,2015000000.000,2018000000.000,1962000000.000,2238000000.000,2226000000.000,2207000000.000,2206000000.000,2205000000.000,2202000000.000,2188000000.000,2188000000.000,1675000000.000,1676000000.000,1676000000.000,1677000000.000,1083000000.000,584000000.000,1077000000.000
LossContingencyEstimateOfPossibleLoss,,15000000.000,15000000.000,14000000.000,12000000.000,13000000.000,8000000.000,8000000.000,8000000.000,7000000.000,6000000.000,6000000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,2529000000.000,,,,2555000000.000,,,,2623000000.000,,,,2563000000.000,,,,2505000000.000,,,,2473000000.000,,
MarketableSecuritiesCurrent,145000000.000,158000000.000,161000000.000,164000000.000,73000000.000,74000000.000,89000000.000,106000000.000,99000000.000,113000000.000,100000000.000,82000000.000,87000000.000,79000000.000,64000000.000,96000000.000,61000000.000,61000000.000,89000000.000,194000000.000,206000000.000,208000000.000,102000000.000,62000000.000,69000000.000,59000000.000
MarketableSecuritiesNoncurrent,160000000.000,165000000.000,160000000.000,122000000.000,65000000.000,54000000.000,41000000.000,25000000.000,32000000.000,25000000.000,38000000.000,60000000.000,51000000.000,59000000.000,36000000.000,58000000.000,28000000.000,21000000.000,28000000.000,36000000.000,20000000.000,2000000.000,0.000,29000000.000,24000000.000,33000000.000
MinorityInterest,,,,,,13000000.000,13000000.000,13000000.000,26000000.000,26000000.000,26000000.000,24000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,0.000,0.000,0.000,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,0.450,0.450,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestInVariableInterestEntity,,,,,,13000000.000,13000000.000,13000000.000,13000000.000,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,2346000000.000,,,,2333000000.000,,,,2103000000.000,,,,1908000000.000,,,,1788000000.000,,,,1707000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,63000000.000,,,,59000000.000,,,,60000000.000,,,,69000000.000,,,,72000000.000,,,,31000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,24000000.000,,,,21000000.000,,,,27000000.000,,,,29000000.000,,,,26000000.000,,,,12000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,29000000.000,,,,26000000.000,,,,37000000.000,,,,41000000.000,,,,40000000.000,,,,17000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,40000000.000,,,,37000000.000,,,,42000000.000,,,,52000000.000,,,,53000000.000,,,,22000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,55000000.000,,,,50000000.000,,,,52000000.000,,,,59000000.000,,,,65000000.000,,,,26000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,82000000.000,,,,57000000.000,,,,65000000.000,,,,42000000.000,,,,32000000.000,,,,7000000.000,,
OperatingLossCarryforwards,,1700000000.000,1800000000.000,13000000.000,1899000000.000,1978000000.000,2015000000.000,2051000000.000,2051000000.000,2079000000.000,2079000000.000,2067000000.000,2063000000.000,2009000000.000,1993000000.000,1898000000.000,1889000000.000,1833000000.000,1790000000.000,1755000000.000,1682000000.000,1592000000.000,1525000000.000,923000000.000,846000000.000,791000000.000
OtherAccruedLiabilitiesCurrent,,,,103000000.000,,,,54000000.000,,,,53000000.000,,,,55000000.000,,,,58000000.000,,,,50000000.000,,49000000.000
OtherAssetsCurrent,46000000.000,56000000.000,54000000.000,55000000.000,37000000.000,44000000.000,44000000.000,40000000.000,45000000.000,48000000.000,54000000.000,47000000.000,52000000.000,51000000.000,53000000.000,48000000.000,80000000.000,84000000.000,86000000.000,45000000.000,36000000.000,35000000.000,37000000.000,40000000.000,35000000.000,35000000.000
OtherAssetsNoncurrent,239000000.000,244000000.000,240000000.000,229000000.000,233000000.000,235000000.000,233000000.000,233000000.000,226000000.000,227000000.000,226000000.000,241000000.000,156000000.000,151000000.000,148000000.000,122000000.000,125000000.000,122000000.000,118000000.000,102000000.000,98000000.000,97000000.000,64000000.000,64000000.000,62000000.000,62000000.000
OtherLiabilitiesNoncurrent,624000000.000,591000000.000,602000000.000,735000000.000,744000000.000,703000000.000,673000000.000,270000000.000,267000000.000,269000000.000,260000000.000,256000000.000,259000000.000,262000000.000,261000000.000,266000000.000,260000000.000,253000000.000,248000000.000,237000000.000,215000000.000,212000000.000,183000000.000,184000000.000,187000000.000,187000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,16000000.000,,,,14000000.000,,,,22000000.000,,,,18000000.000,,,,24000000.000,,24000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,573000000.000,573000000.000,575000000.000,531000000.000,277000000.000,279000000.000,295000000.000,246000000.000,491000000.000,490000000.000,451000000.000,453000000.000,392000000.000,341000000.000,347000000.000,357000000.000,290000000.000,292000000.000,272000000.000
PreferredStockParOrStatedValuePerShare,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,,,,36000000.000,,,,36000000.000,,,,36000000.000,,,,36000000.000,,36000000.000,36000000.000,36000000.000,36000000.000,36000000.000,36000000.000,36000000.000,36000000.000,36000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,6000000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,3754000000.000,,,,3838000000.000,,,,3943000000.000,,,,3793000000.000,,,,3724000000.000,,,,3667000000.000,,
PropertyPlantAndEquipmentNet,2243000000.000,2221000000.000,2129000000.000,2117000000.000,2107000000.000,2108000000.000,2083000000.000,2100000000.000,2115000000.000,2094000000.000,2085000000.000,2103000000.000,1998000000.000,1994000000.000,1953000000.000,1908000000.000,1849000000.000,1826000000.000,1806000000.000,1788000000.000,1770000000.000,1749000000.000,1700000000.000,1707000000.000,1715000000.000,1718000000.000
PropertyPlantAndEquipmentOther,,,,,,,,,,30000000.000,30000000.000,,,,,,,,,,,,,,,
ReceivablesNetCurrent,396000000.000,380000000.000,376000000.000,324000000.000,396000000.000,371000000.000,347000000.000,326000000.000,397000000.000,396000000.000,386000000.000,369000000.000,419000000.000,417000000.000,434000000.000,404000000.000,456000000.000,468000000.000,432000000.000,391000000.000,459000000.000,433000000.000,197000000.000,183000000.000,264000000.000,234000000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,2000000.000,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,4000000.000,2000000.000,1000000.000,1000000.000,1000000.000,18000000.000,18000000.000,1000000.000,1000000.000,1000000.000,2000000.000,5000000.000,5000000.000,1000000.000,1000000.000,1000000.000,40000000.000,50000000.000,9000000.000,9000000.000,0.000,0.000,0.000,0.000,,
RestructuringReserve,,35000000.000,36000000.000,34000000.000,31000000.000,27000000.000,26000000.000,20000000.000,15000000.000,14000000.000,12000000.000,11000000.000,,,,8000000.000,,,,,,,,,,
RestructuringReserveCurrent,,,,13000000.000,,,,8000000.000,,,,3000000.000,,,,1000000.000,,,,0.000,,,,,,
RetainedEarningsAccumulatedDeficit,-1956000000.000,-2026000000.000,-2141000000.000,-2241000000.000,-2268000000.000,-2325000000.000,-2355000000.000,-2367000000.000,-2365000000.000,-2340000000.000,-2317000000.000,-2320000000.000,-2275000000.000,-2218000000.000,-2230000000.000,-2283000000.000,-2259000000.000,-2180000000.000,-2106000000.000,-1292000000.000,-1225000000.000,-1151000000.000,-1089000000.000,-782000000.000,-702000000.000,-666000000.000
SelfInsuranceReserveCurrent,,,,49000000.000,,,,25000000.000,,,,22000000.000,,,,21000000.000,,,,20000000.000,,,,12000000.000,,12000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,12700000.000,,,,12700000.000,,,,12700000.000,,,,12700000.000,,,,12700000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,4500000.000,,,,3200000.000,,,,3200000.000,,,,3100000.000,,,,3000000.000,,,,7000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3251000.000,,,,,,,,,,,,,,,,,,,,2174000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,29.930,,,,,,,,,,,,,,,,,,,,22.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.860,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,28.030,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,20.170,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,18.990,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,4000000.000,,,,,,,,,,,,,,,,,,,,22000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4882000.000,,,,,,,,,,,,,,,,,,,,2174000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,24.810,,,,,,,,,,,,,,,,,,,,22.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,,22000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,4000000.000,,,,,,,,,,,,,,,,,,,,22000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,4879000.000,,,,,,,,,,,,,,,,,,,,2174000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,24.810,,,,,,,,,,,,,,,,,,,,22.550,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalPretax,,,,,,,,,,,,,,12000000.000,,12000000.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,5000000.000,5000000.000,3000000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,10000000.000,7500000.000,5500000.000,,,,4000000.000,,,,4000000.000,,,,6000000.000,,,,,,,,,,
StockholdersEquity,544000000.000,527000000.000,375000000.000,156000000.000,154000000.000,118000000.000,109000000.000,6000000.000,14000000.000,14000000.000,46000000.000,638000000.000,678000000.000,813000000.000,764000000.000,407000000.000,402000000.000,476000000.000,516000000.000,1436000000.000,1518000000.000,1566000000.000,1629000000.000,1886000000.000,1976000000.000,1968000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,131000000.000,122000000.000,19000000.000,40000000.000,40000000.000,72000000.000,662000000.000,679000000.000,814000000.000,766000000.000,408000000.000,403000000.000,476000000.000,516000000.000,1436000000.000,1518000000.000,1566000000.000,1629000000.000,1886000000.000,1976000000.000,1968000000.000
TaxCreditCarryforwardAmount,,5000000.000,6000000.000,6000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,,,,,,,
TreasuryStockShares,,,,0.000,,,,1000.000,,,,0.000,,,,,,121000000.000,,,,,,,721000.000,3103000.000
TreasuryStockValue,39000000.000,0.000,0.000,0.000,,,0.000,0.000,3000000.000,1000000.000,0.000,0.000,3000000.000,,,,4000000.000,3000000.000,,,,,,,24000000.000,95000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,540000000.000,,,,682000000.000,,,,324000000.000,,
UnrecognizedTaxBenefits,,,,12000000.000,,,,16000000.000,,,,22000000.000,,,,22000000.000,,,,18000000.000,,,,15000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,0.000,4000000.000,1000000.000,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,3000000.000,,,,1000000.000,,,,1000000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,4000000.000,4000000.000,3000000.000,,,,2000000.000,,,,2000000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,8000000.000,,,,7000000.000,,,,7000000.000,,,,5000000.000,,,,17000000.000,,,,14000000.000,,
