,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,1388000.000,,1926000.000,1537000.000,3243000.000,5286000.000,6511000.000,9534000.000,7891000.000,6816000.000,7104000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,213000.000,,,1019000.000,306000.000,34000.000,0.000,0.000,0.000,3504000.000,3417000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,213000.000,,,816000.000,75000.000,34000.000,0.000,,,0.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,328000.000,,675000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,8239000.000,,8825000.000,17555000.000,17330000.000,7916000.000,7856000.000,7972000.000,,43708000.000,23082000.000,2143000.000,0.000,,,103002000.000,102495000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,203000.000,231000.000,0.000,0.000,,,3504000.000,3417000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,328000.000,,675000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,8239000.000,,8825000.000,9513000.000,9429000.000,,,,,12727000.000,20149000.000,0.000,0.000,,,103002000.000,102495000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,8042000.000,7901000.000,7916000.000,7856000.000,7972000.000,,30981000.000,2933000.000,2143000.000,0.000,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,26630000.000,27821000.000,28196000.000,27741000.000,11292000.000,,12524000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,25527000.000,27441000.000,27256000.000,27069000.000,11389000.000,,12360000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,4025000.000,3749000.000,3532000.000,3356000.000,18323000.000,,18139000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,3968000.000,3703000.000,3485000.000,3313000.000,17482000.000,,17248000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,17061000.000,13689000.000,13668000.000,13464000.000,13454000.000,,13213000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,16762000.000,13667000.000,13504000.000,13338000.000,13169000.000,,12622000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,3677000.000,4913000.000,,,,,,1356000.000,,1214000.000,4320000.000,4404000.000,3560000.000,1256000.000,2810000.000,2589000.000,1806000.000,1254000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,,18631000.000,18493000.000,,,,,,13071000.000,,13149000.000,50303000.000,99536000.000,101227000.000,99734000.000,106052000.000,104332000.000,201917000.000,202099000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,17103000.000,25806000.000,,,,,,11410000.000,,12532000.000,13066000.000,13548000.000,13433000.000,15348000.000,14421000.000,14444000.000,17968000.000,16706000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,3790000.000,3596000.000,,,,,,17860000.000,,17774000.000,19751000.000,18542000.000,18613000.000,18297000.000,18186000.000,17920000.000,20494000.000,19885000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,42525000.000,,42748000.000,86925000.000,133097000.000,131584000.000,128129000.000,131943000.000,131401000.000,239066000.000,236577000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,43697000.000,,44669000.000,87440000.000,136030000.000,136833000.000,134635000.000,141469000.000,139285000.000,242185000.000,239944000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,4691000.000,4718000.000,2606000.000,1128000.000,1047000.000,,1047000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,4691000.000,4718000.000,2606000.000,1128000.000,1047000.000,,1047000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,84000.000,84000.000,83000.000,79000.000,78000.000,75000.000,75000.000,74000.000,74000.000,75000.000,72000.000,72000.000,71000.000,72000.000,75000.000,73000.000,95495000.000,94922000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,77000.000,76000.000,76000.000,75000.000,74000.000,73000.000,72000.000,71000.000,70000.000,70000.000,69000.000,68000.000,68000.000,67000.000,67000.000,66000.000,95302000.000,94602000.000
HeldToMaturitySecuritiesFairValue,56414000.000,60224000.000,60395000.000,60332000.000,43285000.000,52892000.000,52490000.000,50056000.000,48080000.000,45764000.000,44191000.000,43771000.000,44997000.000,44744000.000,87512000.000,136102000.000,136904000.000,134707000.000,141544000.000,139358000.000,337680000.000,334866000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,328000.000,378000.000,675000.000,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,1463000.000,2064000.000,1844000.000,1127000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,15300000.000,23800000.000,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,13665000.000,,,5343000.000,,,5055000.000,,,,6731000.000,,,,19076000.000,
IntangibleAssetsNetExcludingGoodwill,14523000.000,22288000.000,20973000.000,19662000.000,19505000.000,17991000.000,19059000.000,16337000.000,15030000.000,13791000.000,15035000.000,12524000.000,11528000.000,10627000.000,12473000.000,11586000.000,10664000.000,9845000.000,9057000.000,8308000.000,19445000.000,18644000.000
InterestReceivable,,,,,,,14731000.000,,,15070000.000,,,17274000.000,,,,20940000.000,,,,26113000.000,
Investments,400279000.000,508457000.000,533181000.000,535242000.000,567729000.000,572972000.000,573871000.000,671105000.000,789313000.000,870091000.000,1144843000.000,1170952000.000,1205794000.000,1216178000.000,1379340000.000,1396451000.000,1371316000.000,1374465000.000,1288101000.000,1153746000.000,1628246000.000,1714235000.000
JuniorSubordinatedNotes,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,,89617000.000,89647000.000,89663000.000,89679000.000,89696000.000,89730000.000,89747000.000,89765000.000,89782000.000,89798000.000,89812000.000,89027000.000,89072000.000,89116000.000,89161000.000,89206000.000
Liabilities,2780584000.000,3540507000.000,3437839000.000,3472493000.000,3924453000.000,4043313000.000,4629544000.000,4551161000.000,4777061000.000,4994737000.000,5332741000.000,5655221000.000,5792744000.000,5855009000.000,6691596000.000,6922920000.000,6944726000.000,6902074000.000,7120239000.000,6998568000.000,8069244000.000,8198355000.000
LiabilitiesAndStockholdersEquity,3225554000.000,4087200000.000,3991204000.000,4029327000.000,4507723000.000,4634234000.000,5296809000.000,5224131000.000,5450256000.000,5672799000.000,6010331000.000,6352158000.000,6502031000.000,6571239000.000,7518747000.000,7804488000.000,7831915000.000,7807911000.000,8043659000.000,7931161000.000,9162542000.000,9297908000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,0.000,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,24834000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,210319000.000,55504000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,0.000,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
LoansAndLeasesReceivableAllowance,31919000.000,32181000.000,32444000.000,32657000.000,32868000.000,33090000.000,33208000.000,33248000.000,33248000.000,33323000.000,33602000.000,34966000.000,35662000.000,36286000.000,37197000.000,38180000.000,39308000.000,40055000.000,41397000.000,43105000.000,43998000.000,45804000.000
LoansAndLeasesReceivableCommercial,345364000.000,382159000.000,410292000.000,429627000.000,519684000.000,568781000.000,600126000.000,643924000.000,668983000.000,687293000.000,,,,,,,,,,,,
LoansAndLeasesReceivableConsumer,309758000.000,368898000.000,369602000.000,361255000.000,371430000.000,368417000.000,650733000.000,641350000.000,675147000.000,691836000.000,710985000.000,778561000.000,768463000.000,756510000.000,818831000.000,809034000.000,802171000.000,,,,,
LoansAndLeasesReceivableConsumerMortgage,808225000.000,1045363000.000,1020435000.000,1100663000.000,1193447000.000,1226022000.000,1324251000.000,1232488000.000,1313609000.000,1384274000.000,1377771000.000,1445861000.000,1496204000.000,1473239000.000,1637356000.000,1769271000.000,1815035000.000,2100067000.000,1843600000.000,1818111000.000,1893131000.000,1850684000.000
LoansAndLeasesReceivableConsumerRealEstate,,,,,,,,,,,,,,,,,,818861000.000,884560000.000,906975000.000,978180000.000,985761000.000
LoansAndLeasesReceivableNetOfDeferredIncome,2451689000.000,2954560000.000,2956570000.000,3039000000.000,3365619000.000,3418392000.000,3988654000.000,3870675000.000,4023843000.000,4180523000.000,4242627000.000,4552782000.000,4680600000.000,4728663000.000,5284614000.000,5664930000.000,5725236000.000,5726690000.000,6000301000.000,6047004000.000,6549787000.000,6655933000.000
LoansAndLeasesReceivableNetReportedAmount,2419770000.000,2922379000.000,2924126000.000,3006343000.000,3332751000.000,3385302000.000,3955446000.000,3837427000.000,3990595000.000,4147200000.000,4209025000.000,4517816000.000,4644938000.000,4692377000.000,5247417000.000,5626750000.000,5685928000.000,5686635000.000,5958904000.000,6003899000.000,6505789000.000,6610129000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,10000000.000,,,1200000.000,,,2000000.000,,,,2100000.000,,,,25600000.000,
LoansPledgedAsCollateral,,,,,,,87000000.000,,,93000000.000,,,100000000.000,,,,100000000.000,,,,100000000.000,
LoansReceivableCommercialAndIndustrial,,,,,,,,,,,696895000.000,732960000.000,804366000.000,826815000.000,921190000.000,1065325000.000,1048263000.000,1753622000.000,1034559000.000,994874000.000,1062038000.000,1146125000.000
LoansReceivableCommercialMortgage,988342000.000,1158140000.000,1156241000.000,1147455000.000,1281058000.000,1255172000.000,1413544000.000,1352913000.000,1366104000.000,1417120000.000,,,,,,,,,,,,
LoansReceivableCommercialRealEstate,,,,,,,,,,,1456976000.000,1595400000.000,1611567000.000,1672099000.000,1907237000.000,2021300000.000,2059767000.000,1054140000.000,2237582000.000,2327044000.000,2616438000.000,2673363000.000
LoansReceivableHeldForSaleNet,0.000,475000.000,1455000.000,,59280000.000,114698000.000,85368000.000,64101000.000,27064000.000,15840000.000,7669000.000,,19493000.000,,,,13191000.000,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,120673000.000,
LongTermDebt,,,,,,,284938000.000,264753000.000,239685000.000,191597000.000,111493000.000,153835000.000,151423000.000,151383000.000,208265000.000,206311000.000,192947000.000,229223000.000,209916000.000,198230000.000,231953000.000,247126000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,0.028,0.029,0.031,0.035,0.054,0.040,0.040,0.040,0.037,0.038,0.039,0.034,0.036,0.037,0.034,0.032
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6500000.000,,,6000000.000,,,7200000.000,,,,7800000.000,,,,14000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,7200000.000,,,3100000.000,,,2800000.000,,,,4300000.000,,,,8200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,6700000.000,,,3700000.000,,,3600000.000,,,,4800000.000,,,,9600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6700000.000,,,4200000.000,,,4400000.000,,,,5500000.000,,,,10200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,6600000.000,,,5200000.000,,,5100000.000,,,,6400000.000,,,,11600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,103800000.000,,,29300000.000,,,27000000.000,,,,37000000.000,,,,68900000.000,
OperatingLossCarryforwards,,,,,,,20700000.000,,,19200000.000,,,,,,,,,,,,
OtherAssets,68406000.000,98737000.000,91309000.000,82628000.000,95926000.000,91525000.000,75305000.000,57579000.000,45911000.000,54009000.000,63548000.000,51908000.000,61090000.000,77169000.000,66148000.000,69928000.000,65755000.000,76641000.000,103825000.000,87107000.000,98457000.000,91119000.000
OtherAssetsMiscellaneous,,,,,,,10012000.000,,,10687000.000,,,11490000.000,,,,11479000.000,,,,18627000.000,
OtherLiabilities,34106000.000,54382000.000,43758000.000,36622000.000,46757000.000,56657000.000,81047000.000,55465000.000,65351000.000,82101000.000,87715000.000,51053000.000,85742000.000,89443000.000,103154000.000,113980000.000,91444000.000,147761000.000,143279000.000,110784000.000,133155000.000,158374000.000
OtherLongTermDebt,,,,,,2023000.000,,,,,,,,,,,,,,,,
OtherPayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,22438000.000,,,,0.000,,,,29158000.000,
OtherRealEstate,1700000.000,2200000.000,,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilities,,,,,,,38592000.000,,,32846000.000,,,32821000.000,,,,39632000.000,,,,49280000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,11692000.000,,,,11661000.000,
PropertyPlantAndEquipmentGross,,,,,,,105324000.000,,,109251000.000,,,119706000.000,,,,128587000.000,,,,142659000.000,
PropertyPlantAndEquipmentNet,44026000.000,58652000.000,60139000.000,61661000.000,68569000.000,70707000.000,86461000.000,88644000.000,83136000.000,84459000.000,87805000.000,87166000.000,87279000.000,85053000.000,87519000.000,86809000.000,88072000.000,87840000.000,86274000.000,85794000.000,93215000.000,95203000.000
RealEstateAcquiredThroughForeclosure,,,1900000.000,439000.000,827000.000,1399000.000,1929000.000,2713000.000,3561000.000,2758000.000,2418000.000,4854000.000,2049000.000,1444000.000,674000.000,2487000.000,1725000.000,1440000.000,595000.000,80000.000,151000.000,71000.000
RestrictedCashAndCashEquivalents,,,,,,,11300000.000,,,17200000.000,,,2900000.000,,,,6400000.000,,,,17000000.000,
RetainedEarningsAccumulatedDeficit,103642000.000,104287000.000,109477000.000,111712000.000,115871000.000,122107000.000,122014000.000,132930000.000,135991000.000,141958000.000,135498000.000,149448000.000,156446000.000,160241000.000,164644000.000,173769000.000,183885000.000,193653000.000,203382000.000,213453000.000,217494000.000,225307000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,103468000.000,,,70880000.000,,,68181000.000,,,,163381000.000,,,,199725000.000,
SegmentReportingInformationAverageAssets,,,,,,,5203000000.000,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValue,,,,,,,3198000.000,,,4112000.000,,,3757000.000,,,,5187000.000,,,,11524000.000,
ShortTermBorrowings,7770000.000,,10000000.000,14360000.000,239030000.000,311866000.000,163150000.000,415720000.000,590000000.000,872510000.000,914950000.000,887000000.000,900900000.000,894500000.000,1058001000.000,1095300000.000,1071200000.000,940700000.000,1110320000.000,939800000.000,1082044000.000,1136801000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.009
StockholdersEquity,444970000.000,546693000.000,553365000.000,556834000.000,583270000.000,590921000.000,667265000.000,672970000.000,673195000.000,678062000.000,677590000.000,696937000.000,709287000.000,716230000.000,827151000.000,881568000.000,887189000.000,905837000.000,923420000.000,932593000.000,1093298000.000,1099553000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,444970000.000,546693000.000,553365000.000,556834000.000,583270000.000,590921000.000,667265000.000,672970000.000,673195000.000,678062000.000,677590000.000,696937000.000,709287000.000,716230000.000,827151000.000,881568000.000,887189000.000,905837000.000,923420000.000,932593000.000,1093298000.000,1099553000.000
SubordinatedDebt,,,,,,89602000.000,,,,,,,,,,,,,,,,
TierOneLeverageCapital,,,,,,,,,,,,,430374000.000,,,,573033000.000,,,,681500000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,245558000.000,,,,297420000.000,,,,270802000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,306947000.000,,,,371775000.000,,,,338502000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,0.071,0.070,0.071,0.074,0.076,0.077,0.077,0.077,0.077,0.079,0.078
TierOneRiskBasedCapital,,,,,,,387548000.000,,,416803000.000,,,430374000.000,,,,573033000.000,,,,681500000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,190731000.000,,,,345924000.000,,,,406202000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,286097000.000,,,,461231000.000,,,,541603000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,0.060,0.060,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,0.093,0.090,0.092,0.096,0.098,0.099,0.099,0.095,0.096,0.101,0.101
TimeDepositMaturitiesAfterYearFive,,,,,,,9046000.000,,,8011000.000,,,7342000.000,,,,3975000.000,,,,3413000.000,
TimeDepositMaturitiesYearFive,,,,,,,35379000.000,,,27884000.000,,,27923000.000,,,,123885000.000,,,,137845000.000,
TimeDepositMaturitiesYearFour,,,,,,,72069000.000,,,48052000.000,,,45212000.000,,,,46146000.000,,,,150388000.000,
TimeDepositMaturitiesYearOne,,,,,,,654729000.000,,,530781000.000,,,858200000.000,,,,1264948000.000,,,,1316973000.000,
TimeDepositMaturitiesYearThree,,,,,,,127225000.000,,,104550000.000,,,112624000.000,,,,100728000.000,,,,142160000.000,
TimeDepositMaturitiesYearTwo,,,,,,,272141000.000,,,282370000.000,,,404445000.000,,,,446918000.000,,,,582764000.000,
TimeDeposits,810989000.000,986979000.000,975734000.000,984228000.000,1045767000.000,1028286000.000,1170589000.000,1074112000.000,1064049000.000,1001648000.000,1075740000.000,1429231000.000,1455746000.000,1505469000.000,1751924000.000,1940213000.000,1986600000.000,2056814000.000,2090102000.000,2082889000.000,2333543000.000,2419268000.000
TimeDeposits100000OrMore,,,,,,,621694000.000,569444000.000,562203000.000,510746000.000,539757000.000,904479000.000,940176000.000,998892000.000,1200314000.000,1380424000.000,1440781000.000,1507625000.000,1545341000.000,1547234000.000,1677488000.000,325477000.000
TimeDepositsLessThan100000,,,,,,,548895000.000,504668000.000,501846000.000,490902000.000,535983000.000,524752000.000,515570000.000,506577000.000,551610000.000,559789000.000,545819000.000,549189000.000,544761000.000,535655000.000,656055000.000,2093791000.000
TradingSecurities,16025000.000,17501000.000,17395000.000,16847000.000,17365000.000,17237000.000,16893000.000,15566000.000,15330000.000,14840000.000,14923000.000,14745000.000,14909000.000,14970000.000,14378000.000,14587000.000,,,,,,
TradingSecuritiesCost,,,,,13900000.000,13700000.000,13600000.000,13400000.000,13200000.000,13100000.000,13000000.000,12700000.000,12600000.000,12400000.000,12300000.000,12100000.000,12000000.000,11800000.000,11700000.000,11500000.000,11400000.000,11200000.000
TradingSecuritiesOther,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
TreasuryStockShares,1788301.000,1726500.000,1712632.000,1668774.000,1655815.000,1612208.000,1376944.000,1429888.000,1573262.000,1489297.000,1420259.000,1352901.000,1342900.000,1272831.000,1189561.000,1203863.000,1179045.000,1174014.000,1056739.000,1200286.000,1059312.000,1003606.000
TreasuryStockValue,44882000.000,43332000.000,42970000.000,41829000.000,41486000.000,40373000.000,34360000.000,35031000.000,38862000.000,36788000.000,35073000.000,33394000.000,33145000.000,31425000.000,29377000.000,29818000.000,29335000.000,29482000.000,26509000.000,30446000.000,26943000.000,25838000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,10607000.000,,,17550000.000,,,18872000.000,,,,22142000.000,,,,26821000.000,
UnrecognizedTaxBenefits,,,,,,,492000.000,,,477000.000,,,553000.000,,,,307000.000,,,,460000.000,
