,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LiabilitiesAndStockholdersEquity,16849000000.000,16898000000.000,17231000000.000,17371000000.000,17456000000.000,16887000000.000,16593000000.000,16549000000.000,16569000000.000,16758000000.000,16803000000.000,16559000000.000,17067000000.000,17370000000.000,17172000000.000,18378000000.000,18382000000.000,17757000000.000,17898000000.000,18833000000.000,18659000000.000,17979000000.000,17988000000.000,19317000000.000,18576000000.000,17975000000.000
LiabilitiesCurrent,1850000000.000,1872000000.000,1873000000.000,2162000000.000,2209000000.000,2173000000.000,1351000000.000,1318000000.000,1513000000.000,1731000000.000,1484000000.000,1531000000.000,1873000000.000,2146000000.000,1760000000.000,3199000000.000,2844000000.000,2536000000.000,2423000000.000,3048000000.000,3085000000.000,2573000000.000,2314000000.000,3702000000.000,3120000000.000,2873000000.000
LiabilitiesFairValueDisclosure,,864000000.000,1087000000.000,1457000000.000,1669000000.000,1564000000.000,752000000.000,661000000.000,885000000.000,924000000.000,827000000.000,699000000.000,976000000.000,1138000000.000,896000000.000,2273000000.000,2255000000.000,1913000000.000,1850000000.000,2242000000.000,2582000000.000,1881000000.000,1457000000.000,2122000000.000,1823000000.000,1450000000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,,,,9000000.000,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,763000000.000,707000000.000,,,626000000.000,,,,630000000.000,,,,644000000.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1000000000.000,,,,,,,,,,,,,,,,,,,,,,
LoansPayableFairValueDisclosure,,,,,,,,,,,,,,2822000000.000,2778000000.000,2769000000.000,,,,,,,,,,
LongTermDebt,,,,10425000000.000,10495000000.000,10591000000.000,10672000000.000,10750000000.000,10777000000.000,11020000000.000,11023000000.000,11112000000.000,11475000000.000,11449000000.000,,,11619000000.000,11398000000.000,11157000000.000,11292000000.000,11674000000.000,11682000000.000,11802000000.000,12046000000.000,11943000000.000,11741000000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,11260000000.000,11083000000.000,11520000000.000,11493000000.000,11465000000.000,11868000000.000,11672000000.000,11644000000.000,11623000000.000,11431000000.000,11344000000.000,11307000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,194000000.000,199000000.000,197000000.000,198000000.000,199000000.000,221000000.000,205000000.000,197000000.000,197000000.000,748000000.000,608000000.000,615000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,8496000000.000,,,,7580000000.000,,,,8291000000.000,,,,7393000000.000,,,,8464000000.000,,,,9617000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,104000000.000,,,,115000000.000,,,,205000000.000,,,,199000000.000,,,,222000000.000,,,,762000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1177000000.000,,,,1597000000.000,,,,1717000000.000,,,,1217000000.000,,,,1372000000.000,,,,217000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,164000000.000,,,,1162000000.000,,,,550000000.000,,,,1730000000.000,,,,1618000000.000,,,,1050000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,392000000.000,,,,153000000.000,,,,194000000.000,,,,562000000.000,,,,234000000.000,,,,498000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,135000000.000,,,,188000000.000,,,,183000000.000,,,,205000000.000,,,,210000000.000,,,,225000000.000,,
LongTermDebtNoncurrent,10023000000.000,10190000000.000,10303000000.000,10321000000.000,10392000000.000,10488000000.000,10567000000.000,10635000000.000,10633000000.000,10851000000.000,10869000000.000,10908000000.000,11286000000.000,11260000000.000,,,,,,,,,,,,
MarginDepositAssets,,,,,,,,,257000000.000,276000000.000,302000000.000,261000000.000,235000000.000,239000000.000,177000000.000,96000000.000,107000000.000,103000000.000,167000000.000,89000000.000,94000000.000,134000000.000,120000000.000,350000000.000,284000000.000,248000000.000
MinimumLeasePaymentsSaleLeasebackTransactions,,,,298000000.000,,,,256000000.000,,,,219000000.000,,,,194000000.000,,,,168000000.000,,,,143000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,143000000.000,,,,127000000.000,,,,106000000.000,,,,85000000.000,,,,63000000.000,,,,42000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,25000000.000,,,,17000000.000,,,,21000000.000,,,,21000000.000,,,,21000000.000,,,,21000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,25000000.000,,,,25000000.000,,,,17000000.000,,,,21000000.000,,,,21000000.000,,,,21000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,41000000.000,,,,37000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,17000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,26000000.000,,,,25000000.000,,,,25000000.000,,,,17000000.000,,,,21000000.000,,,,21000000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,38000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,17000000.000,,,,21000000.000,,
MinorityInterest,35000000.000,61000000.000,61000000.000,60000000.000,62000000.000,62000000.000,62000000.000,62000000.000,61000000.000,61000000.000,61000000.000,54000000.000,58000000.000,59000000.000,52000000.000,53000000.000,53000000.000,57000000.000,58000000.000,58000000.000,58000000.000,63000000.000,67000000.000,71000000.000,70000000.000,73000000.000
NonmonetaryNotionalAmountOfPriceRiskDerivatives,,-40000000.000,-38000000.000,-21.000,-23.000,,,,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,5441000000.000,2348000000.000,2247000000.000,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,5191000000.000,5448000000.000,5639000000.000,1550000000.000,1592000000.000,1629000000.000,1602000000.000,1599000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,2662000000.000,,4466000000.000,4199000000.000,4283000000.000,,,5724000000.000,5495000000.000,,,,3622000000.000,,,,3666000000.000,,,,2199000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,300000000.000,,285000000.000,114000000.000,548000000.000,,,142000000.000,632000000.000,,,,561000000.000,,,,496000000.000,,,,397000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,291000000.000,,396000000.000,375000000.000,359000000.000,,,566000000.000,517000000.000,,,,357000000.000,,,,325000000.000,,,,257000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,288000000.000,,481000000.000,461000000.000,397000000.000,,,602000000.000,546000000.000,,,,396000000.000,,,,372000000.000,,,,261000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,286000000.000,,465000000.000,452000000.000,455000000.000,,,660000000.000,582000000.000,,,,433000000.000,,,,396000000.000,,,,320000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,287000000.000,,527000000.000,527000000.000,446000000.000,,,644000000.000,641000000.000,,,,495000000.000,,,,433000000.000,,,,360000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,1210000000.000,,2312000000.000,2270000000.000,2078000000.000,,,3110000000.000,2577000000.000,,,,1380000000.000,,,,1644000000.000,,,,604000000.000,,
OperatingLossCarryforwards,,7400000000.000,7400000000.000,7900000000.000,,,,7300000000.000,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,267000000.000,285000000.000,281000000.000,329000000.000,293000000.000,337000000.000,297000000.000,335000000.000,352000000.000,447000000.000,355000000.000,406000000.000,417000000.000,76000000.000,37000000.000,7000000.000,17000000.000,32000000.000,9000000.000,19000000.000,303000000.000,53000000.000,36000000.000,45000000.000,65000000.000,74000000.000
OtherAssetsHeldForSaleCurrent,,,,,,,,,,,,,,26000000.000,,,,,,,,,,,,
OtherAssetsNoncurrent,517000000.000,545000000.000,539000000.000,542000000.000,541000000.000,559000000.000,489000000.000,473000000.000,463000000.000,483000000.000,423000000.000,441000000.000,437000000.000,430000000.000,462000000.000,385000000.000,386000000.000,391000000.000,362000000.000,1192000000.000,951000000.000,887000000.000,786000000.000,1215000000.000,401000000.000,375000000.000
OtherLiabilitiesCurrent,301000000.000,298000000.000,269000000.000,276000000.000,315000000.000,274000000.000,265000000.000,273000000.000,203000000.000,206000000.000,284000000.000,245000000.000,256000000.000,439000000.000,377000000.000,473000000.000,385000000.000,355000000.000,307000000.000,412000000.000,348000000.000,355000000.000,392000000.000,528000000.000,459000000.000,370000000.000
OtherLiabilitiesNoncurrent,242000000.000,225000000.000,232000000.000,245000000.000,237000000.000,247000000.000,275000000.000,247000000.000,257000000.000,298000000.000,317000000.000,309000000.000,266000000.000,302000000.000,297000000.000,221000000.000,241000000.000,274000000.000,298000000.000,277000000.000,344000000.000,298000000.000,344000000.000,369000000.000,280000000.000,298000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,18000000.000,,,,21000000.000,,,,20000000.000,,,,24000000.000,,,,23000000.000,,,,26000000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,148000000.000,150000000.000,152000000.000,204000000.000,137000000.000,149000000.000,193000000.000,178000000.000,441000000.000,364000000.000,323000000.000
PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactions,,,,188000000.000,,,,160000000.000,,,,135000000.000,,,,122000000.000,,,,107000000.000,,,,91000000.000,,
PropertyPlantAndEquipmentGross,,16374000000.000,16377000000.000,16393000000.000,16451000000.000,16510000000.000,16520000000.000,16159000000.000,16186000000.000,16219000000.000,17273000000.000,17267000000.000,17950000000.000,17056000000.000,16994000000.000,17556000000.000,17611000000.000,17950000000.000,17728000000.000,17821000000.000,18231000000.000,18310000000.000,18082000000.000,18104000000.000,18178000000.000,18211000000.000
PropertyPlantAndEquipmentNet,12965000000.000,13033000000.000,13010000000.000,13019000000.000,13101000000.000,13109000000.000,13129000000.000,13005000000.000,13052000000.000,13057000000.000,13039000000.000,12995000000.000,13598000000.000,12844000000.000,12665000000.000,13190000000.000,13178000000.000,13147000000.000,12984000000.000,13012000000.000,13407000000.000,13341000000.000,13069000000.000,13013000000.000,13009000000.000,12940000000.000
PropertyPlantAndEquipmentOther,,265000000.000,259000000.000,156000000.000,157000000.000,157000000.000,158000000.000,142000000.000,155000000.000,156000000.000,155000000.000,164000000.000,167000000.000,172000000.000,171000000.000,203000000.000,205000000.000,208000000.000,209000000.000,208000000.000,219000000.000,230000000.000,228000000.000,259000000.000,237000000.000,232000000.000
PropertyPlantAndEquipmentSalvageValuePercentage,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,
RestrictedCashAndCashEquivalents,,217000000.000,238000000.000,194000000.000,171000000.000,175000000.000,226000000.000,253000000.000,199000000.000,198000000.000,248000000.000,272000000.000,266000000.000,257000000.000,286000000.000,244000000.000,209000000.000,210000000.000,275000000.000,228000000.000,184000000.000,168000000.000,225000000.000,188000000.000,177000000.000,133000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,148000000.000,175000000.000,195000000.000,139000000.000,119000000.000,124000000.000,163000000.000,193000000.000,142000000.000,140000000.000,185000000.000,203000000.000,195000000.000,191000000.000,244000000.000,195000000.000,162000000.000,162000000.000,246000000.000,216000000.000,167000000.000,148000000.000,210000000.000,173000000.000,162000000.000,105000000.000
RestrictedCashAndCashEquivalentsNoncurrent,48000000.000,42000000.000,43000000.000,55000000.000,52000000.000,51000000.000,63000000.000,60000000.000,57000000.000,58000000.000,63000000.000,69000000.000,71000000.000,66000000.000,42000000.000,49000000.000,47000000.000,48000000.000,29000000.000,12000000.000,17000000.000,20000000.000,15000000.000,15000000.000,15000000.000,28000000.000
RetainedEarningsAccumulatedDeficit,-7806000000.000,-7876000000.000,-7686000000.000,-7699000000.000,-7708000000.000,-8037000000.000,-7600000000.000,-7500000000.000,-7625000000.000,-7695000000.000,-7389000000.000,-7486000000.000,-7503000000.000,-7364000000.000,-6750000000.000,-6540000000.000,-6550000000.000,-6531000000.000,-6258000000.000,-6305000000.000,-6503000000.000,-6532000000.000,-6237000000.000,-6213000000.000,-6269000000.000,-6485000000.000
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,,,,,,,,,,,,,,,,,,,,,32000000.000,40000000.000,35000000.000
SecurityDepositLiability,,,,,,,,,1000000.000,3000000.000,22000000.000,5000000.000,18000000.000,184000000.000,67000000.000,47000000.000,40000000.000,53000000.000,15000000.000,35000000.000,22000000.000,9000000.000,30000000.000,16000000.000,9000000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,11.880,12.240,12.320,12.820,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,3707427.000,3607343.000,3510358.000,4897289.000,3886936.000,3807617.000,4134037.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,12.100,12.090,12.100,13.060,13.890,13.890,14.330,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,6665499.000,8287446.000,8297284.000,8262451.000,8835451.000,10356198.000,10251149.000,10344468.000,9910449.000,12270330.000,12475493.000,13012308.000,12313723.000,10423567.000,10336806.000,,,,3055172.000,,,,2697136.000,2690936.000,2674336.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,19.150,19.540,19.490,19.480,18.690,19.130,19.160,18.820,18.880,18.820,18.700,18.500,18.630,19.050,19.070,,,,13.620,,,,13.590,13.580,13.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.950,11.660,11.660,16.900,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,17.550,17.580,17.560,17.690,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.230,13.210,13.040,12.100,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.320,14.270,14.270,15.310,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,25000000.000,12000000.000,26000000.000,35000000.000,28000000.000,35000000.000,42000000.000,69000000.000,75000000.000,36000000.000,36000000.000,48000000.000,73000000.000,40000000.000,43000000.000,,,,5000000.000,,,,2000000.000,1000000.000,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,17859607.000,17719609.000,17665902.000,18459325.000,18276862.000,18002150.000,17862501.000,17280425.000,16804136.000,14226669.000,14114289.000,13927858.000,13176520.000,11196086.000,11086320.000,,,,3055172.000,,,,2697136.000,4136124.000,4135095.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,17.300,17.310,17.320,17.230,17.240,17.290,17.300,17.360,17.370,18.210,18.250,18.290,18.410,18.790,18.820,,,,13.620,,,,13.590,12.920,12.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,24000000.000,12000000.000,25000000.000,33000000.000,27000000.000,34000000.000,41000000.000,68000000.000,74000000.000,36000000.000,36000000.000,48000000.000,73000000.000,40000000.000,43000000.000,,,,5000000.000,,,,2000000.000,1000000.000,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,17443021.000,17375455.000,17377738.000,17987325.000,17866052.000,17668022.000,17588775.000,17051325.000,16675607.000,14124288.000,14038217.000,13871693.000,13140231.000,11175937.000,11076617.000,,,,3055172.000,,,,2697136.000,3930873.000,3946197.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,17.410,17.400,17.390,17.310,17.310,17.340,17.340,17.390,17.380,18.240,18.270,18.300,18.420,18.800,18.820,,,,13.620,,,,13.590,12.980,12.960
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,1000000.000,1000000.000,2000000.000,3000000.000,7000000.000,9000000.000,12000000.000,29000000.000,31000000.000,26000000.000,29000000.000,43000000.000,66000000.000,35000000.000,38000000.000,,,,5000000.000,,,,2000000.000,1000000.000,4000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,5.300,5.100,4.800,4.800,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,13000000.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,16000000.000,14000000.000,,2000000.000,23000000.000,23000000.000,28000000.000,5000000.000,5000000.000,,,9000000.000,9000000.000,11000000.000,,,,,,,,,,,
StockholdersEquity,4423000000.000,4328000000.000,4458000000.000,4304000000.000,4299000000.000,3641000000.000,4052000000.000,3994000000.000,3816000000.000,3523000000.000,3739000000.000,3514000000.000,3354000000.000,3355000000.000,3508000000.000,3378000000.000,3152000000.000,2944000000.000,3153000000.000,3109000000.000,2915000000.000,2889000000.000,3204000000.000,3268000000.000,3212000000.000,2996000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4458000000.000,4389000000.000,4519000000.000,4364000000.000,4361000000.000,3703000000.000,4114000000.000,4056000000.000,3877000000.000,3584000000.000,3800000000.000,3568000000.000,3412000000.000,3414000000.000,3560000000.000,3431000000.000,3205000000.000,3001000000.000,3211000000.000,3167000000.000,2973000000.000,2952000000.000,3271000000.000,3339000000.000,3282000000.000,3069000000.000
TransferOfFinancialAssetsAccountedForAsSalesFairValueOfDerecognizedAssets,,,,,,,,,,,,,,,,,,,,,,,,211000000.000,179000000.000,198000000.000
TreasuryStockShares,571480.000,578925.000,773364.000,8725077.000,9138109.000,25000000.000,26499741.000,35446130.000,39762215.000,53543941.000,60491377.000,68802068.000,76523515.000,83430404.000,104953373.000,120365758.000,130178216.000,143101875.000,146797924.000,93743.000,515170.000,522963.000,529941.000,565349.000,1035879.000,1073917.000
TreasuryStockValue,6000000.000,7000000.000,9000000.000,125000000.000,131000000.000,420000000.000,439000000.000,594000000.000,675000000.000,962000000.000,1069000000.000,1230000000.000,1378000000.000,1535000000.000,2011000000.000,2345000000.000,2557000000.000,2810000000.000,2867000000.000,1000000.000,7000000.000,7000000.000,7000000.000,7000000.000,13000000.000,13000000.000
UnrecognizedTaxBenefits,,88000000.000,87000000.000,74000000.000,74000000.000,84000000.000,92000000.000,92000000.000,79000000.000,79000000.000,67000000.000,68000000.000,66000000.000,67000000.000,66000000.000,56000000.000,54000000.000,54000000.000,53000000.000,58000000.000,57000000.000,58000000.000,58000000.000,59000000.000,48000000.000,48000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,21000000.000,21000000.000,20000000.000,20000000.000,22000000.000,23000000.000,24000000.000,14000000.000,14000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,11000000.000,11000000.000,11000000.000,11000000.000,12000000.000,12000000.000,13000000.000,13000000.000,12000000.000,3000000.000,4000000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,47000000.000,47000000.000,46000000.000,46000000.000,46000000.000,45000000.000,56000000.000,55000000.000,55000000.000,48000000.000,49000000.000,50000000.000,51000000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,41000000.000,40000000.000,28000000.000,28000000.000,38000000.000,47000000.000,36000000.000,24000000.000,24000000.000,19000000.000,19000000.000,16000000.000,16000000.000,16000000.000,13000000.000,13000000.000,13000000.000,12000000.000,17000000.000,17000000.000,18000000.000,18000000.000,19000000.000,10000000.000,10000000.000
