,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentNet,66198000.000,65125000.000,65711000.000,74922000.000,75853000.000,74872000.000,65601000.000,64687000.000,66969000.000,67302000.000,69426000.000,69775000.000,68927000.000,68805000.000,66561000.000,64397000.000,56502000.000,53669000.000,48962000.000,47027000.000,45399000.000,43179000.000,41347000.000,56136000.000
ReceivablesNetCurrent,,,,,75401000.000,79450000.000,77307000.000,83034000.000,91179000.000,96463000.000,96515000.000,116387000.000,113365000.000,111573000.000,98444000.000,102581000.000,73415000.000,77583000.000,79000000.000,70066000.000,47464000.000,41273000.000,46226000.000,50418000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,1400000.000,14200000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,1631000.000,,,,1586000.000,,,,1568000.000,,,,1567000.000,,,,1519000.000,
RetainedEarningsAccumulatedDeficit,-82135000.000,-17539000.000,-47217000.000,-37435000.000,3028000.000,-1918000.000,17186000.000,15996000.000,54896000.000,52328000.000,72873000.000,77278000.000,68845000.000,152358000.000,282166000.000,286414000.000,97378000.000,-549764000.000,-1051678000.000,-1190084000.000,-1446738000.000,-1452229000.000,-1467398000.000,-19683000.000
SecuredLongTermDebt,16238000.000,35506000.000,,,,,,,,,,,,,,,,,,,,,,
SeniorLongTermNotes,1016559000.000,1016728000.000,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,13790000.000,9021000.000,8318000.000,5269000.000,261000.000,7000.000,0.000,0.000,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,1523681000.000,,,,1743772000.000,,,,1894700000.000,,,,684689000.000,,,,528781000.000,
StockholdersEquity,379086000.000,448624000.000,424013000.000,426803000.000,463079000.000,452044000.000,462857000.000,455982000.000,489516000.000,481780000.000,497264000.000,503883000.000,497198000.000,580496000.000,711858000.000,717162000.000,527095000.000,-119141000.000,-620357000.000,-759546000.000,-1015812000.000,-1027008000.000,-1042153000.000,929380000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,2303000.000,1649000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
