,2011-01-02,2011-04-03,2011-07-03,2011-10-07,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,33.740,,33.530,33.130,33.520,32.930,33.250,33.290,33.420,32.810,28.410,23.620,23.050,22.770,22.740,22.740,22.750,22.750,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,77367601.000,,,,42732974.000,,,,46431860.000,,,,42764759.000,,,,10720537.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,17318868.000,,,,11018618.000,,,,6730431.000,,,,1810094.000,,,,481762.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,31.490,,,,31.170,,,,31.520,,,,23.050,,,,22.750,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,42747870.000,,,,10720537.000,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,9000000.000,,,,8100000.000,,,,-8100000.000,,,,6700000.000,,,,6500000.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,8500000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,3000000000.000,,,,3000000000.000,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,3600000.000,,,,10000000.000,10000000.000,10000000.000,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,9800000.000,9200000.000,,8000000.000,7900000.000,7600000.000,,,,,,7200000.000,6900000.000,6300000.000,,,
StockholdersEquity,,394285000.000,505611000.000,,604755000.000,680116000.000,736508000.000,803694000.000,792507000.000,950469000.000,981908000.000,1052405000.000,1138058000.000,1223671000.000,1331369000.000,1383278000.000,1438492000.000,1511430000.000,1577927000.000,1585327000.000,1644575000.000,1683323000.000,1759175000.000,1808601000.000,1877812000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,394285000.000,505611000.000,,604755000.000,680116000.000,736508000.000,803694000.000,792507000.000,950469000.000,981908000.000,1052405000.000,1138058000.000,1223671000.000,1331369000.000,1383278000.000,1438492000.000,1511430000.000,1577927000.000,1585327000.000,1644575000.000,1683323000.000,1759175000.000,1808601000.000,1877812000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,4262000.000,,,,8993000.000,,,,13663000.000,,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,13700000.000,,,,18700000.000,,,,35400000.000,,
UnrecognizedTaxBenefits,,,32605000.000,,,,30230000.000,,35700000.000,30100000.000,30553000.000,33900000.000,37100000.000,31700000.000,29443000.000,31700000.000,36000000.000,30100000.000,29616000.000,33100000.000,37200000.000,36300000.000,36786000.000,38300000.000,40000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,2800000.000,,3300000.000,2400000.000,2600000.000,,3100000.000,2300000.000,2500000.000,2700000.000,3000000.000,2500000.000,2000000.000,,,,2100000.000,,,,2000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,14000000.000,,38700000.000,30500000.000,13000000.000,,16000000.000,14100000.000,12300000.000,15600000.000,16400000.000,15300000.000,10600000.000,12900000.000,14300000.000,11400000.000,10900000.000,13200000.000,16100000.000,17900000.000,14500000.000,17100000.000,17700000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,1651000.000,,,,1649000.000,,
