,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,,185000000.000,143000000.000,,204000000.000,134000000.000,449000000.000,,363000000.000,528000000.000,,,,,,,,,,,
RegulatoryAssetsNoncurrent,,,,,,,,,,,,,,,103000000.000,,,,105000000.000,,,,125000000.000,
RegulatoryLiabilities,,,,,,,619000000.000,,,,642000000.000,,,,,,,,,,,,,
RegulatoryLiabilityNoncurrent,599000000.000,604000000.000,597000000.000,611000000.000,618000000.000,622000000.000,619000000.000,640000000.000,633000000.000,638000000.000,642000000.000,670000000.000,685000000.000,692000000.000,669000000.000,692000000.000,711000000.000,703000000.000,734000000.000,779000000.000,764000000.000,759000000.000,769000000.000,788000000.000
RetainedEarningsAccumulatedDeficit,1545000000.000,1588000000.000,,1799000000.000,1841000000.000,1714000000.000,,1946000000.000,1784000000.000,1816000000.000,,2034000000.000,2082000000.000,2110000000.000,,1892000000.000,1914000000.000,1406000000.000,,585000000.000,591000000.000,430000000.000,430000000.000,469000000.000
ShortTermBorrowings,109000000.000,84000000.000,62000000.000,9000000.000,30000000.000,53000000.000,38000000.000,0.000,37000000.000,70000000.000,43000000.000,0.000,42000000.000,80000000.000,53000000.000,0.000,24000000.000,49000000.000,40000000.000,0.000,17000000.000,43000000.000,35000000.000,0.000
StockholdersEquity,3956000000.000,3999000000.000,4090000000.000,,,,4233000000.000,,,,4303000000.000,,,,4201000000.000,,,,3254000000.000,,,,2922000000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,4210000000.000,4252000000.000,4123000000.000,,4361000000.000,4199000000.000,4231000000.000,,4456000000.000,4504000000.000,4532000000.000,,4310000000.000,4332000000.000,3824000000.000,,3011000000.000,3088000000.000,2926000000.000,2922000000.000,3000000000.000
TaxesPayableCurrent,74000000.000,90000000.000,82000000.000,92000000.000,80000000.000,96000000.000,72000000.000,87000000.000,48000000.000,68000000.000,74000000.000,80000000.000,42000000.000,55000000.000,67000000.000,65000000.000,41000000.000,60000000.000,63000000.000,63000000.000,46000000.000,60000000.000,73000000.000,71000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,12000000.000,11000000.000,11000000.000,10000000.000,
UnbilledReceivablesCurrent,74000000.000,81000000.000,,,,78000000.000,258000000.000,206000000.000,81000000.000,78000000.000,311000000.000,269000000.000,83000000.000,74000000.000,262000000.000,152000000.000,70000000.000,68000000.000,183000000.000,122000000.000,65000000.000,69000000.000,229000000.000,137000000.000
UnrecognizedTaxBenefits,,,,,-11000000.000,,-20000000.000,,,,0.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,-7000000.000,,7000000.000,,,,11000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,6000000.000,6000000.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,,2000000.000,,,,,,,,,,,,,,,,,
