,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDue,,,,,15545000.000,,,,10845000.000,,,8018000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,5215000.000,,,,5471000.000,,,5679000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,416000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,533000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,5142000.000,,,,,,,533000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,5188000.000,,,,5374000.000,,,533000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,324000.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,6031251000.000,6220353000.000,6079936000.000,6059276000.000,5401573000.000,5225954000.000,4975650000.000,4831481000.000,4298770000.000,4325337000.000,4245743000.000,4110272000.000,4027329000.000,4057680000.000
OtherAssets,126672000.000,104300000.000,58875000.000,63759000.000,39715000.000,40365000.000,,,,72865000.000,173219000.000,,,,,,,,,,
OtherInvestments,100000.000,100000.000,100000.000,100000.000,100000.000,113812000.000,,,,240530000.000,290870000.000,336013000.000,310578000.000,331697000.000,290723000.000,,294376000.000,383107000.000,391075000.000,,
OtherLiabilities,107242000.000,107441000.000,97144000.000,98161000.000,102488000.000,91057000.000,,,,58819000.000,66101000.000,,,,,,,,,,
OtherReceivables,36085000.000,38164000.000,108185000.000,10005000.000,761000.000,40822000.000,,,,36447000.000,33836000.000,,,,,,,,,,
OtherShortTermInvestments,824126000.000,783071000.000,893822000.000,713467000.000,661658000.000,767932000.000,,,,215103000.000,550900000.000,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,183063000.000,183300000.000,183291000.000,,,,,,,,,,,,,,,
ParticipatingPoliciesAmountInForce,,,,,223633000000.000,,,,179092000000.000,,,144734000000.000,,,,108299000000.000,,,,79346000000.000,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,201329000.000,,,,240150000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,,,0.010,,,,,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,,
PreferredStockSharesAuthorized,,4000000.000,,,4000000.000,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,,
PreferredStockSharesIssued,,0.000,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,,0.000,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,
PreferredStockValue,,,,,,,,,,0.000,0.000,,,,,,,,,,
PremiumsReceivableAllowanceForDoubtfulAccounts,,,,,,,,,,,16063000.000,17780000.000,17082000.000,,,,,,,,
PremiumsReceivableAtCarryingValue,2103193000.000,2028479000.000,1917536000.000,1755830000.000,1620621000.000,1543098000.000,,,,1418114000.000,1266632000.000,,,,,,,,,,
PrepaidReinsurancePremiums,229451000.000,221303000.000,202226000.000,190540000.000,177893000.000,170032000.000,,,,142280000.000,127596000.000,,,,,,,,,,
ReinsurancePayable,120843000.000,115555000.000,99643000.000,94089000.000,94527000.000,92085000.000,,,,69892000.000,61104000.000,,,,,,,,,,
ReinsuranceRecoverables,154141000.000,159902000.000,170799000.000,172439000.000,159086000.000,160682000.000,,,,111442000.000,105511000.000,,,,,,,,,,
ReorganizationValue,,,,,,28496726000.000,,,,,,,,,,,,,,,
ReserveForLossesAndLossAdjustmentExpenses,,,,138023000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,2500000.000,2500000.000,2500000.000,2500000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-5076708000.000,-6039922000.000,-5786940000.000,-6440840000.000,-6297264000.000,-6015025000.000,,,,661161000.000,535706000.000,,,,,,,,,,
SalvageAndSubrogationRecoveriesValue,,,,514084000.000,497346000.000,545007000.000,,,,512235000.000,489237000.000,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationGrossClaimLiability,,,,10535979000.000,9981831000.000,9833615000.000,,,,,,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationInsuredContractualPaymentsOutstanding,,,,34248933000.000,33303553000.000,30905285000.000,,,,,,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationInsuredContractualPaymentsOutstandingInterest,,,,9363469000.000,9243183000.000,8034857000.000,,,,,,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationInsuredContractualPaymentsOutstandingPrincipal,,,,24885464000.000,24060370000.000,22870428000.000,,,,,,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationNetClaimLiability,,,,7028802000.000,6587826000.000,6472838000.000,,,,,,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationStatementOfFinancialPositionClaimLiability,,,,6520140000.000,6122140000.000,6045209000.000,,,,,5514237000.000,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationStatementOfFinancialPositionReinsuranceRecoverable,,,,172439000.000,159086000.000,160682000.000,,,,,,,,,,,,,,,
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationStatementOfFinancialPositionUnearnedPremiumRevenue,,,,648402000.000,603794000.000,563471000.000,,,,,,,,,,,,,,,
SecuredDebt,,,,,,,,,,,,,,,137049000.000,130571000.000,122058000.000,117641000.000,106284000.000,102403000.000,92311000.000
SecuritiesSoldUnderAgreementsToRepurchase,34040000.000,23500000.000,23500000.000,18276000.000,5926000.000,5926000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,70530.000,,,,113921.000,,,33136.000,,,,78460.000,,,,102794.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,4000000.000,,4000000.000,4000000.000,,,,4000000.000,,,,4000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,3649958.000,3676693.000,,,,3356429.000,,,,3004639.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,602775.000,,,,,,,66668.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,41.170,,,,,,,20.630,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,,,,,,,258000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,602775.000,,,,,,,66668.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,41.170,,,,,,,20.630,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,,,,,,,258000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,7.500,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,,,393730000.000,,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,
StockholdersEquity,-2834802000.000,-3812975000.000,-3577117000.000,-4148519000.000,-3907527000.000,-3530542000.000,,,,953219000.000,975650000.000,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-2180576000.000,-3149533000.000,-2913642000.000,-3487513000.000,-3246967000.000,-2870070000.000,,,,1228811000.000,1250690000.000,,,,,,,,,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,,6329932000.000,,,,,,,,,,,,,,,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,,5678660000.000,,,,,,,,,,,,,,,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,,,6329932000.000,,,,,,,,,,,,,,,,
TaxCreditCarryforwardAmount,,,,,,,,,270321000.000,,,,,,,,,,,,
TreasuryStockShares,,5587953.000,,,5580657.000,,,,,937.000,937.000,2459.000,2459.000,2459.000,16066.000,,690.000,0.000,0.000,,
TreasuryStockValue,411419000.000,411419000.000,411081000.000,410755000.000,410755000.000,410695000.000,,,,19000.000,19000.000,,,,,,,,,,
UnearnedPremiums,3520801000.000,3457157000.000,3291152000.000,2985542000.000,2778401000.000,2623445000.000,,,,2167764000.000,1953392000.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,96900000.000,,,,0.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,17357709000.000,17841863000.000,16751505000.000,16263319000.000,17386418000.000,15988697000.000,15832337000.000,15169675000.000,15126110000.000,15506746000.000,,14875442000.000,14288497000.000,14150874000.000,13661038000.000,14385229000.000,13367834000.000,13762688000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,17175143000.000,17661700000.000,16548127000.000,16265628000.000,17324261000.000,15872770000.000,15727102000.000,15120775000.000,15085685000.000,15473572000.000,,14830828000.000,14259776000.000,14077034000.000,13506799000.000,14238493000.000,13235425000.000,13631197000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,97133176000.000,,,,,,,,,,,,,,,,,
