,2011-03-27,2011-06-26,2011-09-25,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2015-03-29,2015-06-28,2015-09-27,2016-03-27,2016-06-26,2016-09-25,2017-04-02
ShareBasedCompensation,-1055000.000,,,1719000.000,,,,2791000.000,,,,3074000.000,,,3832000.000,,,3437000.000,,,4240000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,,,,,,,,,,,2000.000,,,0.000,,,4848000.000
StockIssuedDuringPeriodValueShareBasedCompensation,4922000.000,,,2210000.000,,,,5654000.000,,,,3226000.000,,,3516000.000,,,3043000.000,,,1966000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,124000.000,,,106000.000,,,,46000.000,,,,81000.000,,,73000.000,,,76000.000,,,88000.000
StockRepurchasedDuringPeriodShares,,,,0.000,,,,,,,,,,,,,,,,,
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,,,,,,,,,,,,,,,,12877000.000,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,4600000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,336000.000,259000.000,,242000.000,621000.000,,2033000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,40424000.000,40872000.000,40943000.000,40769000.000,41076000.000,41511000.000,-82497000.000,43047000.000,43429000.000,43264000.000,-86047000.000,45749000.000,46392000.000,46628000.000,47295000.000,48081000.000,48532000.000,48782000.000,47246000.000,47446000.000,46615000.000
WeightedAverageNumberOfSharesOutstandingBasic,40057000.000,40536000.000,40684000.000,40769000.000,40834000.000,40890000.000,-81634000.000,41014000.000,41115000.000,41132000.000,-82156000.000,41262000.000,41380000.000,41399000.000,41469000.000,41560000.000,41597000.000,41647000.000,43549000.000,44045000.000,44893000.000
