,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidExpenseAndOtherAssetsCurrent,,,303000000.000,386000000.000,303000000.000,351000000.000,409000000.000,234000000.000,259000000.000,513000000.000,219000000.000,863000000.000,876000000.000,992000000.000,964000000.000,850000000.000,810000000.000,1088000000.000,945000000.000,1000000000.000,785000000.000,926000000.000,789000000.000,910000000.000,811000000.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,16000000.000,,,,13000000.000,,,,9000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,,10000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearOne,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,6712000000.000,6573000000.000,7239000000.000,7133000000.000,6840000000.000,6840000000.000,6806000000.000,6891000000.000,6773000000.000,6679000000.000,6539000000.000,6556000000.000,6426000000.000,6452000000.000,6393000000.000,6266000000.000,6177000000.000,6097000000.000,5742000000.000,5465000000.000,5290000000.000,5152000000.000,4982000000.000,4923000000.000,4833000000.000
PropertyPlantAndEquipmentNet,3657000000.000,3714000000.000,4572000000.000,4428000000.000,4278000000.000,4174000000.000,4055000000.000,3912000000.000,3739000000.000,3611000000.000,3509000000.000,3399000000.000,3179000000.000,3044000000.000,2930000000.000,2840000000.000,2758000000.000,2685000000.000,2629000000.000,2596000000.000,2554000000.000,2557000000.000,2545000000.000,2512000000.000,2501000000.000
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,10000000.000,,,,22000000.000,,,,22000000.000,,,,2000000.000,,,,1000000.000,,,,5000000.000,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,2000000.000,,,,10000000.000,,,,8000000.000,,,,10000000.000,,,,17000000.000,,,,2000000.000,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,4000000.000,,,,18000000.000,,,,24000000.000,,,,14000000.000,,,,33000000.000,,,,24000000.000,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,97000000.000,,,,54000000.000,,,,46000000.000,,,,52000000.000,,,,54000000.000,,,,92000000.000,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,20000000.000,,,,25000000.000,,,,31000000.000,,,,35000000.000,,,,40000000.000,,,,81000000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,215000000.000,,,,77000000.000,,,,102000000.000,,,,96000000.000,,,,95000000.000,,,,132000000.000,
RestructuringReserve,,,,116000000.000,117000000.000,114000000.000,113000000.000,349000000.000,303000000.000,292000000.000,178000000.000,161000000.000,161000000.000,129000000.000,70000000.000,57000000.000,44000000.000,32000000.000,23000000.000,32000000.000,29000000.000,25000000.000,23000000.000,40000000.000,39000000.000
RetainedEarningsAccumulatedDeficit,25206000000.000,25726000000.000,26175000000.000,26278000000.000,26345000000.000,26592000000.000,27179000000.000,27205000000.000,27330000000.000,27677000000.000,27993000000.000,28173000000.000,28331000000.000,28686000000.000,29189000000.000,29653000000.000,29948000000.000,30286000000.000,30731000000.000,31176000000.000,31457000000.000,31850000000.000,32432000000.000,33107000000.000,33595000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,113273394.000,,,,99639098.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,25.790,,,,27.730,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,82234319.000,,,,68534425.000,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,25.970,,,,27.300,,,,,,,,,,,,,,,,,
ShortTermInvestments,1514000000.000,1899000000.000,1037000000.000,1943000000.000,1572000000.000,1141000000.000,2451000000.000,2549000000.000,2469000000.000,2064000000.000,2158000000.000,2202000000.000,2467000000.000,1588000000.000,1880000000.000,2342000000.000,2062000000.000,2122000000.000,1602000000.000,2218000000.000,1519000000.000,1304000000.000,1768000000.000,2336000000.000,1976000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,30000000.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,60000000.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,3170000000.000,,,,7930000000.000,,,,5800000000.000,
StockholdersEquity,10574000000.000,10903000000.000,11026000000.000,10952000000.000,11071000000.000,11158000000.000,11403000000.000,10961000000.000,10952000000.000,11068000000.000,11051000000.000,10807000000.000,10620000000.000,10466000000.000,10471000000.000,10390000000.000,10369000000.000,10205000000.000,9970000000.000,9946000000.000,9782000000.000,9962000000.000,10286000000.000,10473000000.000,10639000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10574000000.000,10903000000.000,11026000000.000,10952000000.000,11071000000.000,11158000000.000,11403000000.000,10961000000.000,10952000000.000,11068000000.000,11051000000.000,10807000000.000,10620000000.000,10466000000.000,10471000000.000,10390000000.000,10369000000.000,10205000000.000,9970000000.000,9946000000.000,9782000000.000,9962000000.000,10286000000.000,10473000000.000,10639000000.000
TaxCreditCarryforwardAmount,,,,202000000.000,,,,175000000.000,,,,124000000.000,,,,108000000.000,,,,35000000.000,,,,,
TreasuryStockShares,579225953.000,585209754.000,597902577.000,601131631.000,596461198.000,603058077.000,620012959.000,632636970.000,631661551.000,639643135.000,646252825.000,658012970.000,661464745.000,673260360.000,684515992.000,694189127.000,696401920.000,706714155.000,721186352.000,729547527.000,734244179.000,737467669.000,739693480.000,744831978.000,743085976.000
TreasuryStockValue,16738000000.000,16986000000.000,17372000000.000,17485000000.000,17385000000.000,17598000000.000,18093000000.000,18462000000.000,18518000000.000,18877000000.000,19236000000.000,19790000000.000,20113000000.000,20722000000.000,21305000000.000,21840000000.000,22199000000.000,22812000000.000,23551000000.000,24068000000.000,24443000000.000,24774000000.000,25102000000.000,25523000000.000,25767000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,6870000000.000,,,,7670000000.000,,,,8350000000.000,,,,9030000000.000,
UnrecognizedTaxBenefits,,,,210000000.000,,,,184000000.000,,,,91000000.000,,,,108000000.000,,,,84000000.000,,,,243000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,3000000.000,,,,-8000000.000,,,,5000000.000,,,,0.000,,,,9000000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,233000000.000,,,,159000000.000,,,,91000000.000,,,,,,,,,,,,,
