,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
ReinsuranceRecoverables,157981000.000,159729000.000,306933000.000,309299000.000,167685000.000,166880000.000,166159000.000,383848000.000,377802000.000,380229000.000,380002000.000,331649000.000,280023000.000,278242000.000,273712000.000,266597000.000,481813000.000,480859000.000,462087000.000,488337000.000,478845000.000,440285000.000
RetainedEarningsAccumulatedDeficit,124749000.000,127563000.000,115675000.000,118576000.000,122494000.000,130153000.000,134854000.000,137921000.000,141564000.000,142669000.000,146357000.000,149555000.000,154256000.000,157667000.000,162865000.000,167092000.000,181817000.000,194450000.000,300457000.000,304075000.000,308415000.000,315918000.000
SecuritiesPurchasedUnderAgreementsToResell,17352000.000,17258000.000,17112000.000,21637000.000,14982000.000,33956000.000,13418000.000,10588000.000,34036000.000,22594000.000,34971000.000,19260000.000,16413000.000,16790000.000,50937000.000,23429000.000,11082000.000,28285000.000,21196000.000,16232000.000,11282000.000,28962000.000
ShortTermInvestments,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,8151000.000,6912000.000
ShortdurationInsuranceContractsDiscountedLiabilitiesAggregateDiscount,,,,,,,,,,,,,,,,,,,,,,11475000.000
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,,140891000.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,22837000.000,,,,25507000.000,,,,30513000.000,,,,24801000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,99297.000,,,,,,,,,,,,,,,,
StockholdersEquity,260334000.000,261077000.000,265032000.000,271659000.000,279739000.000,285684000.000,288882000.000,272692000.000,274414000.000,268791000.000,276830000.000,282425000.000,284450000.000,291177000.000,296687000.000,296999000.000,312717000.000,323351000.000,431818000.000,439263000.000,438967000.000,436559000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,277219000.000,276144000.000,280250000.000,287093000.000,295625000.000,302847000.000,304416000.000,288100000.000,289821000.000,278306000.000,286575000.000,292046000.000,294114000.000,301102000.000,305374000.000,305971000.000,321880000.000,332704000.000,450916000.000,458690000.000,441649000.000,439256000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,,,811356000.000,,,,608982000.000,,,,650961000.000,,,,488159000.000,,,,514820000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,,,782676000.000,,,,624329000.000,,,,651047000.000,,,,494236000.000,,,,526043000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,,,,811356000.000,,,,608982000.000,,,,650961000.000,,,,488159000.000,,,,514820000.000
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts,,,,,,33401000.000,,,,29777000.000,,,,30806000.000,,,,499000.000,,,,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,,,,,,762802000.000,,,,800029000.000,,,,700626000.000,,,,689417000.000,,,,584312000.000
SupplementaryInsuranceInformationOtherPolicyClaimsAndBenefitsPayable,12153000.000,11948000.000,12035000.000,10888000.000,10409000.000,,,,,,,,,,,,,,,,,
SupplementaryInsuranceInformationUnearnedPremiums,,,,,,8453000.000,,,,12423000.000,,,,9455000.000,,,,10236000.000,,,,9786000.000
TradingSecurities,,,6851000.000,6383000.000,5858000.000,7016000.000,6546000.000,7997000.000,6394000.000,7125000.000,10594000.000,11600000.000,11370000.000,11095000.000,9520000.000,9242000.000,8993000.000,1259000.000,1190000.000,1216000.000,1135000.000,592000.000
TradingSecuritiesEquity,,,,6383000.000,5858000.000,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,505127.000,514662.000,529038.000,586593.000,808907.000,808907.000,863343.000,960115.000,1077421.000,1160118.000,1160118.000,1208942.000,1219876.000,1298053.000,1303425.000,1353425.000,1413425.000,1517983.000,1517983.000
TreasuryStockValue,2515000.000,2928000.000,3747000.000,4303000.000,4397000.000,4533000.000,5098000.000,7431000.000,7431000.000,8169000.000,9432000.000,11039000.000,12141000.000,12141000.000,12738000.000,12880000.000,13890000.000,13961000.000,14782000.000,15753000.000,17483000.000,17483000.000
UnearnedPremiums,2647000.000,4319000.000,5935000.000,5837000.000,7326000.000,8453000.000,10325000.000,11106000.000,10970000.000,12423000.000,13833000.000,12639000.000,8731000.000,9455000.000,11042000.000,12176000.000,13448000.000,10236000.000,13350000.000,11747000.000,11567000.000,9786000.000
