,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,302000000.000,,,,355000000.000,,,,391000000.000,,,,426000000.000,,,,422000000.000,,,,439000000.000,
PropertyPlantAndEquipmentNet,111000000.000,119000000.000,119000000.000,120000000.000,122000000.000,134000000.000,143000000.000,150000000.000,148000000.000,156000000.000,157000000.000,161000000.000,159000000.000,156000000.000,157000000.000,159000000.000,162000000.000,160000000.000,159000000.000,143000000.000,131000000.000,129000000.000,131000000.000,138000000.000,142000000.000
RetainedEarningsAccumulatedDeficit,949000000.000,1052000000.000,1139000000.000,1237000000.000,1328000000.000,1440000000.000,1544000000.000,1656000000.000,1715000000.000,1823000000.000,1921000000.000,2033000000.000,2092000000.000,2188000000.000,2282000000.000,656000000.000,405000000.000,114000000.000,-57000000.000,-204000000.000,-297000000.000,-246000000.000,-206000000.000,-161000000.000,-207000000.000
SalesAndExciseTaxPayableCurrent,,,,23000000.000,,,,28000000.000,,,,34000000.000,,,,40000000.000,,,,35000000.000,,,,28000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,34.880,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1836000.000,,,,2373000.000,,,,2578000.000,,,,3252000.000,,,,4146000.000,,,,4042000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,39.710,,,,51.370,,,,50.300,,,,47.180,,,,38.580,,,,31.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,20000000.000,,,,16400000.000,,,,16400000.000,,,,16400000.000,,,,16400000.000,,,,17500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,5234000.000,,,,4603000.000,,,,5019000.000,,,,5190000.000,,,,5299000.000,,,,4487000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,19.950,,,,22.690,,,,26.680,,,,30.630,,,,33.430,,,,38.160,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,15.820,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,12.200,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,23.910,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,50.890,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,199000000.000,,,,207000000.000,,,,100000000.000,,,,78000000.000,,,,20000000.000,,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,8282000.000,,,,6638000.000,,,,7012000.000,,,,7237000.000,,,,7574000.000,,,,6509000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,24.710,,,,30.690,,,,33.270,,,,35.500,,,,34.910,,,,36.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,198000000.000,,,,207000000.000,,,,100000000.000,,,,78000000.000,,,,20000000.000,,,,8000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,8239000.000,,,,6605000.000,,,,6974000.000,,,,7194000.000,,,,7476000.000,,,,6509000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,24.650,,,,30.570,,,,33.170,,,,35.440,,,,34.890,,,,36.220,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,149000000.000,,,,180000000.000,,,,99000000.000,,,,78000000.000,,,,20000000.000,,,,8000000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,6.800,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,220000000.000,0.000,0.000,110000000.000,180000000.000,80000000.000,0.000,0.000,0.000,
StandardProductWarrantyAccrual,5000000.000,6000000.000,6000000.000,6000000.000,7000000.000,7000000.000,7000000.000,8000000.000,7000000.000,7000000.000,7000000.000,8000000.000,7000000.000,7000000.000,6000000.000,7000000.000,6000000.000,6000000.000,5000000.000,6000000.000,6000000.000,5000000.000,5000000.000,5000000.000,4000000.000
StockholdersEquity,1274000000.000,1365000000.000,1401000000.000,1494000000.000,1640000000.000,1735000000.000,1878000000.000,1779000000.000,1753000000.000,1790000000.000,1918000000.000,1857000000.000,1849000000.000,1862000000.000,1842000000.000,1707000000.000,1444000000.000,1186000000.000,996000000.000,849000000.000,794000000.000,864000000.000,932000000.000,971000000.000,954000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1274000000.000,1365000000.000,1401000000.000,1494000000.000,1640000000.000,1735000000.000,1878000000.000,1779000000.000,1753000000.000,1790000000.000,1918000000.000,1857000000.000,1849000000.000,1862000000.000,1842000000.000,1707000000.000,1444000000.000,1186000000.000,996000000.000,849000000.000,794000000.000,864000000.000,932000000.000,971000000.000,954000000.000
TreasuryStockShares,16800000.000,17500000.000,18700000.000,19300000.000,19300000.000,19900000.000,19900000.000,23800000.000,25400000.000,27100000.000,27100000.000,31600000.000,33600000.000,36100000.000,38500000.000,0.000,,,,,,,,,
TreasuryStockValue,399000000.000,437000000.000,494000000.000,526000000.000,526000000.000,562000000.000,565000000.000,806000000.000,901000000.000,988000000.000,989000000.000,1184000000.000,1270000000.000,1374000000.000,1477000000.000,0.000,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,1000000000.000,,,,1200000000.000,,,,1300000000.000,
UnrecognizedTaxBenefits,,,,28000000.000,,,,31000000.000,,,,34000000.000,,,,36000000.000,,,,38000000.000,,,,30000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
ValuationAllowancesAndReservesBalance,,,,13000000.000,,,,18000000.000,,,,18000000.000,,,,,,,,,,,,,
