,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,248250.000,,,,,,,,,,,,,,,51250.000,60000.000,79375.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,445000.000,495000.000,,430000.000,495000.000,315000.000,505000.000,366250.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,63000.000,38000.000,26000.000,,10000.000,,,,,,,,,,
ShortTermInvestments,201000.000,1499000.000,602000.000,250000.000,105000.000,110000.000,104000.000,103000.000,100000.000,101000.000,102000.000,104000.000,103000.000,104000.000,101000.000,92000.000,93000.000,95000.000,295000.000,702000.000,658000.000,536000.000
StatutoryAccountingPracticesPortionOfExcessRetainedEarningsNotTaxed,,,,,,,,,,,,,,,8149000.000,,,,8843000.000,,,
StockholdersEquity,20747000.000,20088000.000,19753000.000,20556000.000,21132000.000,20516000.000,20606000.000,20755000.000,20564000.000,20583000.000,20833000.000,20922000.000,20697000.000,20588000.000,20722000.000,19678000.000,19966000.000,20835000.000,20871000.000,20936000.000,20087000.000,20751000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,23498000.000,22491000.000,21859000.000,18836000.000,19167000.000,18611000.000,18635000.000,18788000.000,18754000.000,18688000.000,19101000.000,19077000.000,18817000.000,18747000.000,18986000.000,18194000.000,18368000.000,19183000.000,19257000.000,19343000.000,18627000.000,19389000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,,,,,22000.000,23000.000,22000.000,22000.000,22000.000,22000.000,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,17000.000,,,,,-27000.000,-76000.000,-132000.000,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,-250000.000,,,81000.000,-250000.000,,,,-250000.000,,,,-250000.000,,,
