,2011-03-31,2011-06-30,2011-09-30,2012-02-27,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-04-27
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,38.380,40.630,41.310,36.640,32.270,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,60505000.000,,,,,,,,,,,,,,,,,,7000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,4471870.000,4369481.000,4201923.000,4741732.000,4540581.000,3271030.000,3649520.000,3182192.000,3148474.000,2913783.000,3312693.000,3085158.000,3070000.000,3022000.000,3622000.000,3843000.000,3813000.000,3779000.000,,,,5416000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,21.240,,,,,,,,35.810,36.260,36.270,35.410,34.890,34.840,34.820,,,,23.460,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,60484000.000,,,,,,,,,,,,,,,,,,2000000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,11.780,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,1200000.000,,,,4501000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,41000000.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,3450800000.000,,,2050665000.000,,,,3736044000.000,,,,7543000000.000,,,,,,,1665000000.000,
StockholdersEquity,,,,,,,,,,,,,4042000000.000,4293000000.000,4662000000.000,7057000000.000,6218000000.000,4437000000.000,1148000000.000,573000000.000,1123000000.000,917000000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3085293000.000,3306431000.000,3608553000.000,3969304000.000,4151759000.000,3253279000.000,3035872000.000,3081808000.000,3373595000.000,3519989000.000,3622030000.000,3800440000.000,,,,,,,,,,,
TaxesPayableCurrent,36406000.000,37711000.000,28887000.000,40691000.000,48976000.000,36902000.000,62980000.000,48803000.000,80570000.000,48263000.000,68019000.000,55156000.000,66000000.000,69000000.000,92000000.000,72000000.000,62000000.000,49000000.000,52000000.000,61000000.000,47000000.000,59000000.000,
TreasuryStockShares,125077.000,125550.000,125984.000,98889.000,100970.000,66791.000,64715.000,14223.000,14442.000,14442.000,9924000.000,10608.000,,,11055.000,13893.000,45787.000,45990.000,31269.000,31269.000,31269.000,31269.000,
TreasuryStockValue,2748000.000,2768000.000,2786000.000,2228000.000,2295000.000,1590000.000,1532000.000,492000.000,500000.000,507000.000,334000.000,363000.000,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,23000000.000,36000000.000,30000000.000,28000000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,44000000.000,,,,,,,17000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,1000000.000,,,,,,,,
ValuationAllowanceAmount,,,,2000000.000,,,,,,,,,,,,,,,,,,,
