,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansAndLeasesReceivableConsumerRealEstate,70725525.000,67276544.000,63912507.000,62057206.000,59926687.000,59112653.000,57673450.000,55275496.000,53644611.000,51961721.000,49864923.000,48331343.000,72106258.000,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,161412744.000,166593234.000,161271830.000,163168784.000,154332149.000,151964427.000,144819194.000,146231203.000,149036605.000,158757107.000,160388441.000,169617990.000,226357522.000,229303388.000,222767212.000,332336651.000,329653516.000,332254586.000,338999832.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,319011.000,394749.000,462008.000,394388.000,321703.000,393350.000,110956.000,370095.000,140366.000,152806.000,124082.000,108985.000,,,,,,,182113.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,,221859056.000,331438194.000,328734982.000,331398269.000,338933198.000
LoansAndLeasesReceivableNetReportedAmount,159509570.000,164558338.000,159120418.000,160876329.000,151593127.000,149330272.000,142913591.000,144080310.000,146825512.000,156683786.000,158594958.000,167945754.000,223596450.000,226313352.000,220156691.000,329541222.000,326792614.000,329334700.000,336738383.000
LoansAndLeasesReceivableRelatedParties,,,250481.000,,,,672414.000,,,,692233.000,,,,381948.000,,,,345314.000
LoansPledgedAsCollateral,,,,,,,,,,,,,,,,,,,159100000.000
LoansReceivableCommercialConstruction,3439427.000,3479463.000,3508125.000,4866401.000,4573277.000,4591293.000,2794793.000,1505008.000,1461037.000,1782813.000,2405849.000,2866664.000,5092451.000,,,,,,
LoansReceivableCommercialRealEstate,28156355.000,35472360.000,36238661.000,40739963.000,39480354.000,42884297.000,41406424.000,43294840.000,46457869.000,56755428.000,59273398.000,66148361.000,72076330.000,,,,,,
LoansReceivableHeldForSaleAmount,,,196743.000,538829.000,,,,791795.000,224895.000,255066.000,581139.000,260683.000,,155456.000,259450.000,,1446000.000,,0.000
LoansReceivableNet,9200083.000,14078231.000,15755928.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,36124899.000
NoninterestBearingDepositLiabilities,11518043.000,10474754.000,11546214.000,16274678.000,16391063.000,12445441.000,15327161.000,18339471.000,16931883.000,13250044.000,16652771.000,17685631.000,20955208.000,22332169.000,19747437.000,22132850.000,22529558.000,22397875.000,30401454.000
NoninterestBearingDomesticDepositChecking,,,,,,,,,,13250044.000,16652771.000,17685631.000,20955208.000,22332169.000,19747437.000,22132850.000,22529559.000,22397875.000,30401454.000
OperatingLeasesFutureMinimumPaymentsDue,,,1378220.000,,,,960421.000,,,,1209477.000,,,,792599.000,,,,2506761.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,417798.000,,,,404354.000,,,,441681.000,,,,341669.000,,,,525455.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,146261.000,,,,24803.000,,,,338631.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,207820.000,,,,,,,,142001.000,,,,146261.000,,,,468471.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,322270.000,,,,207820.000,,,,137865.000,,,,142001.000,,,,559497.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,430332.000,,,,348247.000,,,,341669.000,,,,137865.000,,,,528111.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,86596.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,1427451.000,,,,11200000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,42364.000
OtherAssets,1867268.000,1073465.000,1387419.000,1254815.000,1370913.000,1494133.000,1549057.000,1315512.000,1446290.000,1333770.000,1368886.000,1188571.000,1350083.000,1492799.000,1527014.000,2051298.000,1928880.000,2186102.000,1920740.000
OtherLiabilities,1360642.000,1500403.000,3640665.000,1435256.000,1524611.000,1608205.000,1508831.000,1183653.000,1391944.000,1143462.000,1302141.000,1128722.000,2058298.000,1202258.000,1493290.000,4019560.000,5394396.000,3529827.000,3890003.000
PercentageOfInterestBearingDomesticDepositsToDeposits,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PercentageOfInterestBearingDomesticDepositsToDepositsChecking,,,,,,,,,,0.050,0.050,0.050,0.040,0.050,0.040,0.040,0.040,0.050,0.060
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,,,,,,0.130,0.130,0.130,0.110,0.100,0.170,0.140,0.160,0.150,0.150
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,,,,,,0.070,0.080,0.080,0.120,0.110,0.110,0.110,0.110,0.110,0.110
PercentageOfInterestBearingDomesticDepositsToDepositsTimeDeposits,,,,,,,,,,0.690,0.670,0.660,0.660,0.660,0.620,0.660,0.640,0.630,0.600
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,618379.000,520552.000,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,744186.000,744186.000,744186.000,744186.000
PropertyPlantAndEquipmentGross,,,5292069.000,,,,4853827.000,,,,4936534.000,,,,6799470.000,,,,7541393.000
PropertyPlantAndEquipmentNet,2535496.000,2492749.000,2460832.000,2397750.000,2320779.000,2104157.000,2101587.000,2086244.000,2070348.000,2009287.000,1972348.000,1865735.000,4128689.000,4071415.000,3555474.000,4284327.000,4217803.000,4228766.000,3674280.000
RealEstateAcquiredThroughForeclosure,,1183647.000,755659.000,755659.000,1758972.000,1003314.000,664020.000,664020.000,676580.000,676580.000,455575.000,443015.000,443015.000,443015.000,443015.000,460780.000,460220.000,460220.000,503094.000
RelatedPartyDepositLiabilities,,,1543381.000,,,,1850454.000,,,,1697936.000,,,,1009456.000,,,,1122872.000
RetainedEarningsAccumulatedDeficit,34797924.000,34863358.000,34261764.000,34279351.000,33779052.000,33632504.000,33066380.000,32874399.000,32815337.000,32893179.000,32752071.000,32870394.000,32669309.000,32542210.000,32659455.000,32324247.000,32647732.000,32707101.000,31730673.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,66900.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,13.760,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,43930.000,87860.000,87860.000,87860.000,87860.000,131790.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,13.850,13.850,13.850,13.850,13.850,13.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,225150.000,225150.000,219650.000,219650.000,219650.000,219650.000,219650.000,219650.000,219650.000,219650.000,219650.000,219650.000,242350.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,13.850,13.850,13.850,13.850,13.850,13.850,13.850,13.850,13.850,13.850,13.850,13.850,13.840
StockholdersEquity,35676805.000,68330153.000,67435611.000,65708378.000,65057995.000,61473580.000,61770268.000,59767968.000,59074523.000,60404641.000,60799708.000,60299530.000,60972210.000,60642551.000,61544583.000,61663340.000,61803041.000,60673890.000,59791230.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,35676805.000,68330153.000,67435611.000,65708378.000,65057995.000,61473580.000,61770268.000,59767968.000,59074523.000,60404641.000,60799708.000,60299530.000,60972210.000,60642551.000,61544583.000,61663340.000,61803041.000,60673890.000,59791230.000
TangibleCapital,31897000.000,45313000.000,,,,,,,,,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacy,5491000.000,4951000.000,,,,,,,,,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,0.015,0.015,,,,,,,,,,,,,,,,,
TangibleCapitalToTangibleAssets,0.087,0.137,,,,,,,,,,,,,,,,,
TierOneLeverageCapital,31897000.000,45313000.000,44885000.000,44895000.000,44412000.000,44328000.000,44014000.000,43944000.000,42000000.000,42235000.000,44187000.000,44844000.000,43786000.000,44578.000,44518.000,37614.000,38463000.000,41748000.000,48318.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,10982000.000,9901000.000,12707000.000,12535000.000,12095000.000,11592000.000,11660000.000,11640000.000,11257000.000,11060000.000,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,0.030,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,18303000.000,16502000.000,15884000.000,15669000.000,15119000.000,14491000.000,14575000.000,14550000.000,14071000.000,13825000.000,13960000.000,14217000.000,14762000.000,17694.000,18892.000,22142.000,25153000.000,24518000.000,24253.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,0.087,0.137,0.141,0.143,0.147,0.153,0.151,0.151,0.146,0.153,0.158,0.158,0.148,0.126,0.118,0.085,0.076,0.085,0.100
TierOneRiskBasedCapital,31897000.000,45313000.000,44885000.000,44895000.000,44412000.000,44328000.000,44014000.000,43944000.000,42000000.000,42235000.000,44187000.000,44844000.000,43786000.000,44578.000,44518.000,37614.000,38463000.000,41748000.000,48318.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,7034000.000,7102000.000,6809000.000,6616000.000,6454000.000,6547000.000,6573000.000,6916000.000,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.030,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,10315000.000,10570000.000,10551000.000,10653000.000,10213000.000,9924000.000,9681000.000,9820000.000,9860000.000,10374000.000,14508000.000,15285000.000,19403000.000,19038.000,18686.000,25422.000,26282000.000,26244000.000,26543.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,0.185,0.257,0.255,0.253,0.261,0.268,0.273,0.269,0.251,0.244,0.244,0.235,0.180,0.187,0.191,0.118,0.117,0.127,0.146
TierTwoRiskBasedCapital,1822000.000,,,,,,,,,,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,,,,,,,22111.000
TimeDepositMaturitiesYearFive,,,6824728.000,,,,8317616.000,,,,9521306.000,,,,10464315.000,,,,17393621.000
TimeDepositMaturitiesYearFour,,,12291031.000,,,,6762094.000,,,,8396156.000,,,,11483526.000,,,,17427002.000
TimeDepositMaturitiesYearOne,,,112636692.000,,,,102001002.000,,,,86141923.000,,,,105643954.000,,,,124859888.000
TimeDepositMaturitiesYearThree,,,22095958.000,,,,15716214.000,,,,13139593.000,,,,20359501.000,,,,26005112.000
TimeDepositMaturitiesYearTwo,,,42169385.000,,,,37294279.000,,,,32497524.000,,,,47080116.000,,,,61925008.000
TimeDeposits,,,196017794.000,,,,170091205.000,,,,149696502.000,,,,195031411.000,,,,247632742.000
TimeDeposits100000OrMore,,,77122727.000,,,,68356091.000,,,,60613903.000,,,,84826226.000,,,,21594387.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,-107676.000,112787.000,95522.000,71571.000,84346.000,-85976.000,-119630.000,-103646.000,-117285.000,-109151.000,-103247.000,-105569.000,-133355.000,-144510.000,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsOther,,,,,,,,,,,,106558.000,-893471.000,-829803.000,,,,,
UnearnedESOPShares,,2962400.000,2814280.000,2814280.000,2814280.000,2814280.000,2666160.000,2666160.000,2666160.000,2518040.000,2518040.000,2518040.000,2518040.000,2369920.000,2369920.000,2369920.000,2369920.000,2221800.000,2221800.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,0.000
