,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
RestructuringReserveSettledWithoutCash,-10000000.000,,,,-9000000.000,,,,0.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,9000000.000,,,,8000000.000,,,,,,,,,
RestructuringReserveSettledWithoutCash2,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
RestructuringReserveTranslationAdjustment,3000000.000,,,,-1000000.000,,,,-6000000.000,,,,1000000.000,,,,-11000000.000,,,,6000000.000,,,,5000000.000,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,,,,-4000000.000,-2000000.000,,-2000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,-18000000.000,,,
Revenues,8909000000.000,9086000000.000,9298000000.000,9236000000.000,9307000000.000,9435000000.000,9342000000.000,,9328000000.000,9693000000.000,9647000000.000,10387000000.000,9679000000.000,10253000000.000,10108000000.000,10266000000.000,9213000000.000,9775000000.000,9611000000.000,9982000000.000,9522000000.000,9991000000.000,9804000000.000,9985000000.000,9492000000.000,10078000000.000
SalesRevenueGoodsNet,7050000000.000,7146000000.000,7308000000.000,7241000000.000,7377000000.000,7475000000.000,7332000000.000,7628000000.000,7474000000.000,7744000000.000,7693000000.000,8303000000.000,7845000000.000,8278000000.000,8090000000.000,8185000000.000,7364000000.000,7798000000.000,7573000000.000,7960000000.000,7619000000.000,8035000000.000,7744000000.000,7964000000.000,7540000000.000,8079000000.000
SalesRevenueNet,8909000000.000,9086000000.000,9298000000.000,9236000000.000,9307000000.000,9435000000.000,9342000000.000,,9328000000.000,9693000000.000,9647000000.000,10387000000.000,9679000000.000,10253000000.000,10108000000.000,10266000000.000,9213000000.000,9775000000.000,9611000000.000,9982000000.000,9522000000.000,9991000000.000,9804000000.000,9985000000.000,9492000000.000,10078000000.000
SalesRevenueServicesNet,1859000000.000,1940000000.000,1990000000.000,1995000000.000,1930000000.000,1960000000.000,2010000000.000,1953000000.000,1854000000.000,1949000000.000,1954000000.000,2084000000.000,1834000000.000,1975000000.000,2018000000.000,2081000000.000,1849000000.000,1977000000.000,2038000000.000,2022000000.000,1903000000.000,1956000000.000,2060000000.000,2021000000.000,1952000000.000,1999000000.000
SegmentReportingInformationProfitLoss,1290000000.000,1301000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,1254000000.000,1248000000.000,1303000000.000,1594000000.000,1231000000.000,1226000000.000,1238000000.000,1523000000.000,1229000000.000,1281000000.000,1242000000.000,1438000000.000,1339000000.000,1375000000.000,1344000000.000,1460000000.000,1230000000.000,1242000000.000,1202000000.000,1332000000.000,1280000000.000,1329000000.000,1367000000.000,1493000000.000,1349000000.000,1381000000.000
ShareBasedCompensation,49000000.000,,,,51000000.000,,,,54000000.000,,,,52000000.000,,,,52000000.000,,,,53000000.000,,,,50000000.000,
StockRepurchasedDuringPeriodValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,797700000.000,797300000.000,786900000.000,-1590300000.000,788100000.000,790500000.000,792500000.000,-1579200000.000,797100000.000,798100000.000,797100000.000,-1595000000.000,796400000.000,795400000.000,795000000.000,-1591600000.000,794000000.000,792900000.000,789500000.000,-1587100000.000,776900000.000,772400000.000,774400000.000,-1548400000.000,773900000.000,774000000.000
WeightedAverageNumberOfSharesIssuedBasic,785500000.000,785000000.000,778200000.000,-1567900000.000,777300000.000,781400000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,783600000.000,,785800000.000,787600000.000,786300000.000,-1573300000.000,784900000.000,784500000.000,784500000.000,-1569500000.000,783800000.000,783300000.000,780400000.000,-1567700000.000,767900000.000,763300000.000,763700000.000,-1530600000.000,763100000.000,764200000.000
