,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,7800000.000,7900000.000,7700000.000,6300000.000,6400000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,6215000.000,,,,7613000.000,,,,9793000.000,,,,13298000.000,,,,12875000.000,,,,13166000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,3174000.000,,,,2009000.000,,,,2137000.000,,,,1990000.000,,,,3065000.000,,,,5071000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,4324000.000,,,,3404000.000,,,,3465000.000,,,,5158000.000,,,,3449000.000,,,,7610000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,4718000.000,,,,5230000.000,,,,5513000.000,,,,7191000.000,,,,6275000.000,,,,8622000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,5301000.000,,,,6049000.000,,,,8232000.000,,,,10056000.000,,,,9500000.000,,,,10301000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,18554000.000,,,,19576000.000,,,,20108000.000,,,,18795000.000,,,,16649000.000,,,,22403000.000,,,
OperatingLossCarryforwards,,1300000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,34695000.000,26321000.000,25397000.000,34527000.000,31521000.000,33824000.000,29293000.000,28378000.000,24576000.000,22921000.000,23829000.000,27468000.000,25846000.000,21544000.000,25395000.000,23029000.000
OtherAssetsNoncurrent,5019000.000,5072000.000,5841000.000,6145000.000,6570000.000,6627000.000,6751000.000,8973000.000,9305000.000,8034000.000,14078000.000,9220000.000,9091000.000,9080000.000,9246000.000,8979000.000,8849000.000,8904000.000,8990000.000,9001000.000,9304000.000,9224000.000,9711000.000,10380000.000,7775000.000
OtherLiabilitiesCurrent,21118000.000,22853000.000,23076000.000,23868000.000,21603000.000,18104000.000,16186000.000,18978000.000,23840000.000,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,6610000.000,6515000.000,12497000.000,11239000.000,10841000.000,12720000.000,13043000.000,17827000.000,14248000.000,15129000.000,30498000.000,46091000.000,36037000.000,32418000.000,21278000.000,21240000.000,21641000.000,26865000.000,26409000.000,27732000.000,32240000.000,31991000.000,33764000.000,33608000.000,33930000.000
OtherLongTermDebtNoncurrent,3622000.000,15000000.000,22000000.000,17000000.000,13646000.000,12769000.000,17865000.000,124482000.000,121183000.000,114036000.000,191072000.000,262858000.000,,,,,,,,,,,,,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,12223000.000,8574000.000,9708000.000,16155000.000,13777000.000,13469000.000,12613000.000,12600000.000,11342000.000,12716000.000,15045000.000,15535000.000,12917000.000,14664000.000,14712000.000,15429000.000,14033000.000,12130000.000,13999000.000,14927000.000,18033000.000,20060000.000,21794000.000,20485000.000
PrepaidExpenseCurrent,,8606000.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidTaxes,,,4926000.000,4822000.000,4620000.000,8488000.000,7374000.000,4936000.000,6549000.000,4543000.000,4037000.000,4449000.000,4456000.000,4440000.000,5607000.000,6062000.000,7139000.000,6881000.000,7532000.000,8355000.000,7650000.000,6535000.000,5807000.000,5685000.000,5389000.000
ProductWarrantyAccrual,,1187000.000,1281000.000,1266000.000,1297000.000,1247000.000,1254000.000,1226000.000,1212000.000,1661000.000,2534000.000,2747000.000,3239000.000,2859000.000,3006000.000,3221000.000,3591000.000,3251000.000,3295000.000,3240000.000,3402000.000,3908000.000,3718000.000,3808000.000,4010000.000
PropertyPlantAndEquipmentGross,,284515000.000,301237000.000,309456000.000,318136000.000,326563000.000,331267000.000,372364000.000,369739000.000,377058000.000,410321000.000,451217000.000,444545000.000,451330000.000,458915000.000,468564000.000,469013000.000,480046000.000,484619000.000,491950000.000,559368000.000,559362000.000,588287000.000,644543000.000,682463000.000
PropertyPlantAndEquipmentNet,131792000.000,138135000.000,147263000.000,150000000.000,152134000.000,153918000.000,151762000.000,184025000.000,173206000.000,170672000.000,195911000.000,225592000.000,211733000.000,208939000.000,207303000.000,206482000.000,202073000.000,203812000.000,201001000.000,200563000.000,253142000.000,242857000.000,260912000.000,305174000.000,335752000.000
PurchaseObligationDueInFourthYear,,,,,,,,,,17000.000,,,,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,19956000.000,,,,15906000.000,,,,13062000.000,,,,23382000.000,,,
PurchaseObligationDueInSecondYear,,,,,,,,,,296000.000,,,,489000.000,,,,2537000.000,,,,2065000.000,,,
PurchaseObligationDueInThirdYear,,,,,,,,,,296000.000,,,,488000.000,,,,2537000.000,,,,2065000.000,,,
RetainedEarningsAccumulatedDeficit,356326000.000,378365000.000,396944000.000,410231000.000,424225000.000,438671000.000,451389000.000,463589000.000,479458000.000,482878000.000,492572000.000,500141000.000,508672000.000,521327000.000,533629000.000,555725000.000,570233000.000,587302000.000,604516000.000,623507000.000,638445000.000,652788000.000,669082000.000,692985000.000,715415000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,1600000.000,,,,1600000.000,,,,1600000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,611784.000,,,,590889.000,,,,564034.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2497108.000,,,,2819294.000,,,,2913009.000,,,,3025156.000,,,,2899994.000,,,,2613008.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,11.910,,,,13.440,,,,14.390,,,,15.480,,,,16.420,,,,17.140,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.780,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,16.990,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,17.620,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,7400000.000,,,,14600000.000,,,,9700000.000,,,,5200000.000,,,,14300000.000,,,,10100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,4259836.000,,,,4532418.000,,,,4670011.000,,,,4704554.000,,,,4564824.000,,,,4251926.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,13.700,,,,14.770,,,,15.590,,,,16.370,,,,16.540,,,,17.150,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,2497108.000,,,,2819294.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,4259836.000,,,,4532418.000,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,6700000.000,,,,14600000.000,,,,9700000.000,,,,5200000.000,,,,14300000.000,,,,10100000.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,11.910,,,,13.440,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,,4.640,,,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,13.700,,,,14.770,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,5.950,,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,,,565000.000,594000.000,604000.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,490233000.000,522374000.000,546692000.000,562587000.000,580670000.000,589957000.000,602921000.000,615782000.000,626229000.000,636108000.000,654208000.000,667464000.000,665241000.000,675043000.000,681841000.000,700301000.000,710862000.000,729081000.000,734761000.000,752026000.000,778193000.000,782338000.000,800557000.000,819046000.000,852896000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,490834000.000,523101000.000,547352000.000,563481000.000,581775000.000,591386000.000,604274000.000,617459000.000,627926000.000,636108000.000,654208000.000,667464000.000,665241000.000,675043000.000,681841000.000,700301000.000,710862000.000,729081000.000,734761000.000,752026000.000,778193000.000,782338000.000,800557000.000,819046000.000,852896000.000
TaxCreditCarryforwardDeferredTaxAsset,,900000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,3197175.000,6393659.000,6492211.000,6492211.000,6492211.000,6793928.000,7187965.000,7487965.000,8011707.000,8011733.000,8139733.000,8144800.000,8896984.000,9481963.000,10105847.000,10478989.000,10564849.000,10565209.000,11052754.000,11069110.000,11069029.000,10965925.000,11053874.000,11055388.000,10928083.000
TreasuryStockValue,28296000.000,28293000.000,30259000.000,30259000.000,30259000.000,35247000.000,42578000.000,47519000.000,56654000.000,56654000.000,59162000.000,59243000.000,71251000.000,79263000.000,87665000.000,91982000.000,93488000.000,93495000.000,101674000.000,101975000.000,101973000.000,100245000.000,103261000.000,103302000.000,98767000.000
UnbilledContractsReceivable,,817000.000,,,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,366000000.000,,,,419000000.000,,,,479000000.000,,,
UnrecognizedTaxBenefits,4540000.000,,5400000.000,3700000.000,3000000.000,2850000.000,3000000.000,3100000.000,3200000.000,3181000.000,,,,2775000.000,,,,4022000.000,,,,5559000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,200000.000,300000.000,200000.000,,100000.000,,,,200000.000,,,,200000.000,,,,100000.000,,,,100000.000,900000.000,1200000.000,200000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,3700000.000,4300000.000,,,2800000.000,,,,3200000.000,3500000.000,3600000.000,3000000.000,2800000.000,3000000.000,3200000.000,1900000.000,3600000.000,4500000.000,5100000.000,4600000.000,4600000.000,7300000.000,8200000.000,6600000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,20051000.000,,,,4290000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,62000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,4626000.000,,,,109000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,1401000.000,,,,75000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,22110000.000,,,,,,,,,,,,,,,,,,,
