,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-04-03,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,91868000.000,83589000.000,135829000.000,131285000.000,131742000.000,127198000.000,148703000.000,143402000.000,143100000.000,137650000.000,85835000.000,75728000.000,75608000.000,75495000.000,141546000.000,130925000.000,130304000.000,129682000.000,158984000.000,146061000.000,143137000.000,140220000.000,156427000.000,143204000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,,44156000.000,,,,39420000.000,,,,10492000.000,,,,8590000.000,,,,28812000.000,,,,28824000.000,
PropertyPlantAndEquipmentGross,,,254552000.000,,,,278365000.000,,,,315790000.000,,,,331654000.000,,,,378234000.000,,,,402887000.000,
PropertyPlantAndEquipmentNet,95190000.000,97152000.000,111895000.000,112788000.000,113244000.000,120691000.000,128669000.000,132852000.000,137286000.000,141633000.000,148508000.000,151408000.000,153152000.000,150025000.000,147825000.000,146136000.000,147113000.000,150042000.000,175586000.000,177878000.000,176428000.000,178774000.000,176521000.000,177985000.000
RestructuringReserve,,,,,,,,,1606000.000,974000.000,131000.000,,,,,,,,1029000.000,124000.000,12000.000,12000.000,0.000,
RetailRelatedInventoryMerchandise,,,129345000.000,127833000.000,123044000.000,127105000.000,137426000.000,134352000.000,139243000.000,137577000.000,152194000.000,151006000.000,161595000.000,152348000.000,149837000.000,153713000.000,155614000.000,148362000.000,161691000.000,158275000.000,150828000.000,147437000.000,158618000.000,154397000.000
RetainedEarningsAccumulatedDeficit,345498000.000,353656000.000,361389000.000,366580000.000,378832000.000,389568000.000,399473000.000,402358000.000,415969000.000,430864000.000,439441000.000,446580000.000,458819000.000,469262000.000,479984000.000,487838000.000,504625000.000,516962000.000,520865000.000,525769000.000,537383000.000,549954000.000,560200000.000,561059000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,2250000.000,,,,2250000.000,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,40090.000,,,,40.810,,,,,
StockholdersEquity,397041000.000,399412000.000,373071000.000,385702000.000,399336000.000,418627000.000,420193000.000,421984000.000,440019000.000,463338000.000,511292000.000,521615000.000,540625000.000,547737000.000,517665000.000,523567000.000,545552000.000,556053000.000,543077000.000,556046000.000,564613000.000,579362000.000,565787000.000,572535000.000
TaxesPayableCurrent,375000.000,1511000.000,987000.000,4396000.000,1499000.000,926000.000,2892000.000,2116000.000,97000.000,658000.000,673000.000,1575000.000,839000.000,0.000,2734000.000,8062000.000,1528000.000,3252000.000,326000.000,537000.000,717000.000,982000.000,1165000.000,1861000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,,,2344000.000,1797000.000,1244000.000
TreasuryStockShares,92579.000,181279.000,258424.000,279417.000,269846.000,271998.000,277473.000,301067.000,303163.000,318825.000,330487.000,364314.000,371451.000,381250.000,385942.000,403307.000,485332.000,599852.000,698183.000,807394.000,878529.000,936449.000,1054364.000,1134274.000
TreasuryStockValue,1727000.000,4240000.000,6452000.000,7111000.000,7012000.000,7088000.000,7093000.000,7712000.000,7708000.000,7723000.000,7735000.000,9066000.000,9261000.000,9273000.000,9421000.000,10093000.000,13892000.000,18310000.000,22189000.000,26618000.000,29625000.000,31981000.000,37344000.000,40937000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,24400000.000,,,,26600000.000,,,,26600000.000,,,,27500000.000,,,,29900000.000,
UnrecognizedTaxBenefits,,,4388000.000,,,,3886000.000,,,,2302000.000,,,,2441000.000,,,,2996000.000,,,,2832000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,700000.000,,,,600000.000,,,,600000.000,,,,300000.000,,,,500000.000,,,,200000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,2500000.000,,,,2000000.000,,,,1700000.000,,,,1700000.000,,,,1400000.000,,,,2200000.000,
