,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RetainedEarningsAccumulatedDeficit,182492000.000,181623000.000,184291000.000,188203000.000,194795000.000,198670000.000,201097000.000,205589000.000,211544000.000,216119000.000,220252000.000,223968000.000,232208000.000,236366000.000,242099000.000,261036000.000,271853000.000,283039000.000,288358000.000,297448000.000,308261000.000,321046000.000,325466000.000,337135000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,290000.000,,,,308000.000,,,,459000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,9.710,,,,12.990,,,,19.170,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,536302000.000,524952000.000,534000.000,463000.000,447000.000,422000.000,491000.000,446.000,408000.000,319000.000,321000.000,261000.000,222000.000,211000.000,241000.000,223000.000,217000.000,198000.000,240000.000,233000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,9.170,9.180,9.130,9.110,9.020,9.010,9.050,9.000,9.060,9.430,9.990,9.960,9.740,9.980,12.370,12.270,12.430,12.570,15.660,16.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,4388000.000,4850000.000,,4454000.000,3744000.000,5422000.000,,8901000.000,11229000.000,9195000.000,,8816000.000,6303000.000,5496000.000,,5654000.000,7694000.000,12435000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,888328000.000,896153000.000,847000.000,772000.000,757000.000,726000.000,758000.000,712.000,665000.000,571000.000,609000.000,539000.000,435000.000,419000.000,463000.000,447000.000,438000.000,419000.000,427000.000,415000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,8.650,8.740,9.590,9.630,9.710,9.710,10.320,10.370,10.490,10.900,14.810,15.350,15.080,15.370,20.150,20.730,20.980,21.430,25.320,25.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,1192000.000,,,,1267000.000,,,,3408000.000,,,,1556000.000,,,,4597000.000,3250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,4075000.000,1464000.000,1150000.000,1878000.000,5538000.000,2590000.000,3582000.000,3422000.000,10967000.000,2421000.000,1805000.000,1509000.000,7213000.000,1144000.000,2036000.000,4814000.000,15694000.000,11988000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,299000.000,295000.000,296000.000,290000.000,259000.000,254.000,245000.000,240000.000,261000.000,218000.000,201000.000,196000.000,209000.000,224000.000,221000.000,221000.000,187000.000,182000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,10.360,10.390,10.720,10.700,12.720,12.680,12.750,12.760,19.780,20.610,20.580,20.790,28.550,29.150,29.350,29.350,37.740,38.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,2392000.000,2629000.000,,2925000.000,2540000.000,3456000.000,,6186000.000,7468000.000,5599000.000,,5684000.000,4396000.000,3897000.000,,4510000.000,5658000.000,7620000.000,,
ShortTermInvestments,,12006000.000,12015000.000,,,0.000,0.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,400000.000,,,,100000.000,,,,500000.000,
StockholdersEquity,172979000.000,166711000.000,160852000.000,167263000.000,168315000.000,173234000.000,174496000.000,177964000.000,179651000.000,187904000.000,200087000.000,204263000.000,214382000.000,213759000.000,212599000.000,214991000.000,231194000.000,242091000.000,245225000.000,257899000.000,265939000.000,278852000.000,273456000.000,286809000.000
TaxesPayableCurrent,4389000.000,4473000.000,2532000.000,3959000.000,3027000.000,2845000.000,1728000.000,2292000.000,1671000.000,469000.000,1816000.000,2664000.000,1737000.000,2913000.000,1447000.000,10334000.000,4658000.000,7390000.000,1200000.000,3724000.000,1601000.000,3421000.000,6460000.000,7114000.000
TreasuryStockShares,,,6498000.000,,,,6821000.000,,,,7279000.000,,,,7312000.000,,,,7592000.000,,,,7626000.000,
TreasuryStockValue,65200000.000,65200000.000,65400000.000,65400000.000,68112000.000,68476000.000,69398000.000,69740000.000,75793000.000,75809000.000,76015000.000,76494000.000,76494000.000,76519000.000,76763000.000,84964000.000,85213000.000,85244000.000,85541000.000,86282000.000,86282000.000,86381000.000,86696000.000,89193000.000
UnrecognizedTaxBenefits,,,,,500000.000,500000.000,1029000.000,,,,1864000.000,,,,2272000.000,,,,1657000.000,,,,3219000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,700000.000,,,,1100000.000,,,,1300000.000,,,,1100000.000,,,,3200000.000,
ValuationAllowanceAmount,,,,,,,3587000.000,,,,,,,,,,,,,,,,,
