,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,7575000.000,5949000.000,5445000.000,3176000.000,3209000.000,5280000.000,4609000.000,3837000.000,3813000.000,5149000.000,5345000.000,3223000.000,3350000.000,3237000.000,3347000.000,4805000.000,4505000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,9782000.000,8401000.000,7865000.000,3288000.000,3473000.000,7389000.000,6893000.000,6016000.000,5768000.000,7311000.000,7887000.000,3446000.000,3574000.000,3237000.000,3463000.000,5010000.000,4710000.000,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,1845000.000,2849000.000,1047000.000,686000.000,519000.000,2321000.000,1698000.000,1375000.000,2247000.000,2389000.000,2560000.000,2088000.000,2026000.000,2204000.000,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,3770000.000,4774000.000,1047000.000,766000.000,519000.000,2579000.000,1848000.000,1525000.000,4322000.000,4464000.000,4665000.000,4279000.000,4101000.000,4279000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,9282000.000
InterestBearingDepositsInBanks,,,,,,,,,,,,,,,,,,,,,12781000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,-722000.000,,,,,,,,,
Investments,,,,,,,,,,,,,,,,,,,,,766628000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
JuniorSubordinatedNotes,,,,,,,,,,,,,,,,,,,,,43078000.000
Land,,,,,,,,,,,,,,,,2474000.000,,,,2474000.000,
Liabilities,1038859000.000,1049216000.000,1117687000.000,1166195000.000,1179200000.000,1222858000.000,1255867000.000,1252514000.000,1274354000.000,1314841000.000,1297772000.000,1313033000.000,1358110000.000,1411353000.000,1413809000.000,1425903000.000,1461899000.000,1522318000.000,1553539000.000,1598609000.000,3086435000.000
LiabilitiesAndStockholdersEquity,1156032000.000,1167466000.000,1242241000.000,1295430000.000,1307252000.000,1343322000.000,1379270000.000,1373893000.000,1404083000.000,1452856000.000,1439126000.000,1459320000.000,1508203000.000,1560009000.000,1567921000.000,1580055000.000,1622493000.000,1687549000.000,1717875000.000,1755349000.000,3427483000.000
LoansAndLeasesReceivableAllowance,8153000.000,8221000.000,8354000.000,8053000.000,8055000.000,8167000.000,8380000.000,8475000.000,8722000.000,8751000.000,8635000.000,8969000.000,9478000.000,9099000.000,9037000.000,9439000.000,9814000.000,9891000.000,10103000.000,10419000.000,10884000.000
LoansAndLeasesReceivableConsumerMortgage,,,,,,,,,,,,,,,,,,,,,1155436000.000
LoansAndLeasesReceivableConsumerRealEstate,,,,,,,,,,,,,,,,,,,,,127370000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,276000.000,273000.000,189000.000,183000.000,102000.000,16000.000,-39000.000,123000.000,-47000.000,,,,,,199000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,,,,,,,1129234000.000,
LoansAndLeasesReceivableNetOfDeferredIncome,714218000.000,729003000.000,776931000.000,808412000.000,817226000.000,852572000.000,845933000.000,852857000.000,866621000.000,900936000.000,897945000.000,919024000.000,939759000.000,983244000.000,975950000.000,990070000.000,1006562000.000,1049022000.000,1088243000.000,1129064000.000,2372436000.000
LoansAndLeasesReceivableNetReportedAmount,706065000.000,720782000.000,768577000.000,800359000.000,809171000.000,844405000.000,837553000.000,844382000.000,857899000.000,892185000.000,889310000.000,910055000.000,930281000.000,974145000.000,966913000.000,980631000.000,996748000.000,1039131000.000,1078140000.000,1118645000.000,2361552000.000
LoansAndLeasesReceivableNetReportedAmountCommercial,,,423377000.000,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmountConsumer,,,340013000.000,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,3334000.000,,,,2902000.000,,,,4100000.000,,,,10620000.000,
LoansReceivableCommercialAndIndustrial,,,,,,,,,,,,,,,,,,,,,309995000.000
LoansReceivableCommercialRealEstate,,,,,,,,,,,,,,,,,,,,,779834000.000
LoansReceivableNet,,,776425000.000,809005000.000,817744000.000,852903000.000,846209000.000,853130000.000,866810000.000,901119000.000,898047000.000,919040000.000,939720000.000,983121000.000,975903000.000,989966000.000,1004827000.000,1048891000.000,1088410000.000,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,268916000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,0.080
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,4575000.000,3839000.000,2937000.000,2852000.000,2394000.000,
NoninterestBearingDomesticDepositDemand,72269000.000,62648000.000,62090000.000,80372000.000,62984000.000,62492000.000,84487000.000,72259000.000,65120000.000,61876000.000,81059000.000,78802000.000,72273000.000,72799000.000,96847000.000,86577000.000,77497000.000,84123000.000,115376000.000,98856000.000,349896000.000
NotesAndLoansReceivableGrossCurrent,,,,808412000.000,817226000.000,852572000.000,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,800359000.000,809171000.000,844405000.000,,,,,,,,,,,,,,,
NotesReceivableNet,,,,428719000.000,435626000.000,454060000.000,449484000.000,,448315000.000,454693000.000,457892000.000,,482953000.000,510285000.000,508079000.000,506842000.000,529441000.000,529330000.000,533750000.000,553683000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,1704000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,412000.000,,,,405000.000,,,,348000.000,,,,271000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,139000.000,,,,143000.000,,,,236000.000,,,,190000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,136000.000,,,,139000.000,,,,236000.000,,,,237000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,256000.000,,,,137000.000,,,,236000.000,,,,237000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,335000.000,,,,284000.000,,,,239000.000,,,,249000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,360000.000,,,,219000.000,,,,751000.000,,,,520000.000,
OtherAssets,11641000.000,13391000.000,12722000.000,12868000.000,13441000.000,18708000.000,16593000.000,18812000.000,16346000.000,16522000.000,15354000.000,13992000.000,13034000.000,15779000.000,13104000.000,13900000.000,11387000.000,11231000.000,11860000.000,21274000.000,31365000.000
OtherLiabilities,5803000.000,6043000.000,5911000.000,8735000.000,6437000.000,7088000.000,7257000.000,7418000.000,6902000.000,6903000.000,7034000.000,7964000.000,6568000.000,7073000.000,7309000.000,8325000.000,7071000.000,7400000.000,7519000.000,11713000.000,26954000.000
OtherRealEstate,,,,,,,,1625000.000,,,,523000.000,,,,256000.000,256000.000,209000.000,189000.000,90000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,4958000.000,5059000.000,4440000.000,4555000.000,4628000.000,4689000.000,3413000.000,3413000.000,3413000.000,3413000.000,3413000.000,3180000.000,3180000.000,3180000.000,2793000.000,1697000.000,1697000.000,1697000.000,
PropertyPlantAndEquipmentNet,14830000.000,16090000.000,18107000.000,19345000.000,19683000.000,19595000.000,19877000.000,20145000.000,20358000.000,20409000.000,20258000.000,20518000.000,20829000.000,20970000.000,20785000.000,20674000.000,22136000.000,22951000.000,23082000.000,23419000.000,45581000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,,,,,,,,,,,,,363000.000
RetainedEarningsAccumulatedDeficit,84900000.000,86198000.000,90120000.000,92277000.000,95901000.000,97850000.000,100147000.000,102147000.000,104651000.000,108941000.000,111442000.000,113149000.000,115572000.000,117950000.000,120352000.000,122260000.000,125037000.000,127672000.000,129602000.000,130489000.000,131814000.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,,,,35569000.000,,,,39669000.000,,,,28981000.000,,,,28130000.000,
SeniorNotes,,,,,,,,,,,,,,,,,,,,,842150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,1296000.000,,,,2353000.000,,,,1860000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,156669.000,,,,240308.000,,,,229435.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,31.720,,,,22.210,,,,26.330,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,613000.000,,,,1026000.000,,,,895000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,63090.000,,,,90520.000,,,,68104.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,30.280,,,,20.670,,,,21.300,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,1206000.000,,,,2248000.000,,,,1807000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,149084.000,,,,232527.000,,,,226219.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,31.910,,,,22.330,,,,26.450,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,63090.000,,,,90520.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,30.280,,,,20.670,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,31.720,,,,22.210,,,,,,,,,
ShortTermBorrowings,126492000.000,175813000.000,218690000.000,193342000.000,224673000.000,231551000.000,255014000.000,312945000.000,301483000.000,377467000.000,305122000.000,313520000.000,347711000.000,372274000.000,254720000.000,333909000.000,343375000.000,345478000.000,363375000.000,394480000.000,616312000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,0.011
StockholdersEquity,117173000.000,118250000.000,124554000.000,129235000.000,128052000.000,120464000.000,123403000.000,121379000.000,129729000.000,138015000.000,141354000.000,146287000.000,150093000.000,148656000.000,154112000.000,154152000.000,160594000.000,165231000.000,164336000.000,156740000.000,341048000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,117173000.000,118250000.000,124554000.000,129235000.000,128052000.000,120464000.000,123403000.000,121379000.000,129729000.000,138015000.000,141354000.000,146287000.000,150093000.000,148656000.000,154112000.000,154152000.000,160594000.000,165231000.000,164336000.000,156740000.000,341048000.000
SubordinatedDebt,,,,,,,,5000000.000,,,,5000000.000,,,,,,,,,
TierOneLeverageCapital,,,,,,,,123730000.000,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,54954000.000,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,0.040,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,,,,,,,,,,,0.050
TierOneLeverageCapitalToAverageAssets,,,,,,,,0.090,,,,,,,,,,,,,0.080
TierOneRiskBasedCapital,,,,,,,,123730000.000,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,33053000.000,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,0.040,,,,,,,,0.085,,,,0.085,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,0.150,,,,,,,,,,,,,0.121
TimeDepositMaturitiesAfterRollingYearFive,,,,,,,,220000.000,,,,49239000.000,,,,9823000.000,,,,1245000.000,
TimeDepositMaturitiesNextRollingTwelveMonths,,,,,,,,237234000.000,,,,139444000.000,,,,134481000.000,,,,165296000.000,
TimeDepositMaturitiesRollingYearFive,,,,,,,,42121000.000,,,,72391000.000,,,,57304000.000,,,,18145000.000,
TimeDepositMaturitiesRollingYearFour,,,,,,,,26254000.000,,,,49931000.000,,,,74098000.000,,,,56717000.000,
TimeDepositMaturitiesRollingYearThree,,,,,,,,26293000.000,,,,32668000.000,,,,59812000.000,,,,79306000.000,
TimeDepositMaturitiesRollingYearTwo,,,,,,,,63466000.000,,,,34390000.000,,,,61211000.000,,,,95728000.000,
TimeDeposits,374979000.000,354418000.000,374755000.000,397299000.000,399917000.000,423841000.000,386629000.000,395588000.000,443770000.000,404959000.000,391280000.000,378063000.000,394844000.000,431076000.000,472230000.000,396729000.000,400724000.000,456858000.000,429775000.000,416437000.000,720899000.000
TimeDeposits100000OrMore,,,,,,,,152321000.000,,,,95839000.000,,,,93481000.000,,,,112044000.000,194211000.000
TimeDepositsLessThan100000,,,,,,,,,,,,,,,,,,,,,526688000.000
TreasuryStockShares,636451.000,646742.000,619561.000,606741.000,597486.000,594498.000,587902.000,586560.000,581416.000,860365.000,852831.000,842082.000,829030.000,803451.000,793477.000,778196.000,777399.000,758722.000,732600.000,711344.000,1043728.000
TreasuryStockValue,10245000.000,10535000.000,9806000.000,9326000.000,9040000.000,8949000.000,8766000.000,8724000.000,8581000.000,8367000.000,8262000.000,8035000.000,7813000.000,7346000.000,7180000.000,6938000.000,6958000.000,6758000.000,6295000.000,6027000.000,5828000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,104000.000,1735000.000,131000.000,-167000.000,-170000.000,
