,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
UnamortizedDebtIssuanceExpense,,,,,,5500000.000,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,1800000.000,,,,2000000.000,,,,2400000.000,,,,2700000.000,,,,3200000.000,
UnrecognizedTaxBenefits,,,,,,2476.000,,,,3100000.000,,,,3431000.000,,,,3494000.000,,,,3859000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,225000.000,,,,299000.000,,,,356000.000,,,,136000.000,,,,100000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,700000.000,,,,700000.000,,,,700000.000,,,,2900000.000,,,,3200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,12293000.000,,,,13000000.000,,,,13000000.000,,,,13000000.000,,,,14000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,8810000.000,,,,13825000.000,,,,15456000.000,,,,15074000.000,,,,14869000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,12702000.000,,,,12293000.000,,,,13000000.000,,,,13000000.000,,,,13000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,12134000.000,,,,14096000.000,,,,13577000.000,,,,13593000.000,,,,14299000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,12702000.000,,,,13577000.000,,,,12293000.000,,,,13049000.000,,,,14250000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,111641000.000,,,,106791000.000,,,,94326000.000,,,,81716000.000,,,,70418000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,53000000.000,,,,40000000.000,,,,27000000.000,,,,14000000.000,,,,0.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,2942000.000,,,,3061000.000,,,,3501000.000,,,,3600000.000,
