,2011-01-23,2011-04-17,2011-07-10,2011-10-02,2012-01-22,2012-04-15,2012-07-08,2012-09-30,2013-01-20,2013-04-14,2013-07-07,2013-09-29,2014-01-19,2014-04-13,2014-07-06,2014-09-28,2015-01-18,2015-04-12,2015-07-05,2015-09-27,2016-01-17,2016-04-10,2016-07-03,2016-10-02,2017-01-22,2017-04-16
NotesAndLoansReceivableNetCurrent,,,,8932000.000,,,,,,,,,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,44.000,44.000,44.000,44.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1823442000.000,,,,1764745000.000,,,,1721197000.000,,,,1612432000.000,,,,1498290000.000,,,,1494313000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,208562000.000,,,,227768000.000,,,,229287000.000,,,,229203000.000,,,,246636000.000,,,,235048000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,1100000000.000,,,,1100000000.000,,,,1000000000.000,,,,1000000000.000,,,,1000000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,183800000.000,,,,167969000.000,,,,150904000.000,,,,152644000.000,,,,141470000.000,,,,153809000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,187981000.000,,,,201951000.000,,,,182361000.000,,,,163644000.000,,,,168564000.000,,,,171101000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,202923000.000,,,,203849000.000,,,,217778000.000,,,,197226000.000,,,,177768000.000,,,,198043000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,212486000.000,,,,219721000.000,,,,216983000.000,,,,233145000.000,,,,210994000.000,,,,206170000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,827690000.000,,,,743487000.000,,,,723884000.000,,,,636570000.000,,,,552858000.000,,,,530142000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,2572252000.000,,,,2664130000.000,,,,2653411000.000,,,,2561548000.000,,,,2398484000.000,,,,2208066000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,160795000.000,,,,189026000.000,,,,199481000.000,,,,206015000.000,,,,224400000.000,,,,207754000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,184239000.000,,,,184081000.000,,,,175720000.000,,,,197287000.000,,,,196635000.000,,,,210909000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,170502000.000,,,,201138000.000,,,,194754000.000,,,,183145000.000,,,,199905000.000,,,,199072000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,171848000.000,,,,186332000.000,,,,213205000.000,,,,202867000.000,,,,184853000.000,,,,202471000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,172879000.000,,,,187955000.000,,,,197936000.000,,,,221923000.000,,,,204802000.000,,,,187029000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,1711989000.000,,,,1715598000.000,,,,1672315000.000,,,,1550311000.000,,,,1387889000.000,,,,1200831000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,101999000.000,32813000.000,35455000.000,55068000.000,68500000.000,31999000.000,47093000.000,39687000.000,23033000.000,24712000.000,25236000.000,18491000.000,22720000.000,24889000.000,34402000.000,29246000.000,33324000.000,40910000.000,37228000.000,26673000.000,33905000.000,40096000.000,32060000.000,24938000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,94710000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,3405000.000,3882000.000,2301000.000,1793000.000,1275000.000,1139000.000,517000.000,375000.000,671000.000,452000.000,471000.000,108000.000,323000.000,1103000.000,1925000.000,597000.000,961000.000,2097000.000,1494000.000,3106000.000,3018000.000,2616000.000,2073000.000,2129000.000,2371000.000,2350000.000
OtherAssetsHeldForSaleCurrent,,,,,,,,,,,,301000.000,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,76554000.000,76314000.000,75531000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,273189000.000,293992000.000,295993000.000,199118000.000,328701000.000,225268000.000,241099000.000,253924000.000,279614000.000,276544000.000,273502000.000,265760000.000,268435000.000,264414000.000,228531000.000,237298000.000,231440000.000,236717000.000,234883000.000,263935000.000,282053000.000,287962000.000,274590000.000,294248000.000,278616000.000,274838000.000
OtherLiabilitiesNoncurrent,253575000.000,255377000.000,256891000.000,290723000.000,296136000.000,293642000.000,340376000.000,371202000.000,102463000.000,103295000.000,105578000.000,286124000.000,277280000.000,275579000.000,272591000.000,309435000.000,304576000.000,307433000.000,312309000.000,370058000.000,359265000.000,363235000.000,367668000.000,348925000.000,325526000.000,326455000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,8358000.000,10544000.000,6994000.000,9156000.000,8595000.000,8160000.000,6363000.000,7229000.000,9672000.000,6941000.000,7918000.000
OtherReceivablesGrossCurrent,,,,,,,,7708000.000,,,,8244000.000,,,,2955000.000,,,,2900000.000,14726000.000,11276000.000,13980000.000,7680000.000,10065000.000,8112000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,191586000.000,,,,,,,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityNoncurrent,,,,144860000.000,147537000.000,144739000.000,,213854000.000,210997000.000,212604000.000,209210000.000,105968000.000,101815000.000,102504000.000,98193000.000,143838000.000,139751000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,13399000.000,30223000.000,34937000.000,18737000.000,20665000.000,24018000.000,32175000.000,32821000.000,20543000.000,31992000.000,56816000.000,19970000.000,28030000.000,45344000.000,54669000.000,36314000.000,37866000.000,29448000.000,40467000.000,16240000.000,20365000.000,24786000.000,38064000.000,40398000.000,12631000.000,20782000.000
PrepaidRent,,,,,,,,,,,,,,,,,,8961000.000,13591000.000,,5552000.000,9928000.000,14404000.000,18613000.000,5690000.000,10401000.000
PrepaidTaxes,,,,,,,,,,,,,,,,27956000.000,27322000.000,13493000.000,17720000.000,7645000.000,6653000.000,8495000.000,16431000.000,12113000.000,0.000,2463000.000
PropertyPlantAndEquipmentGross,1541152000.000,1551432000.000,1525532000.000,1518799000.000,1527612000.000,1527637000.000,1532655000.000,1529650000.000,1528889000.000,1543068000.000,1489407000.000,1516913000.000,1527023000.000,1507467000.000,1506372000.000,1519947000.000,1511711000.000,1508360000.000,1530709000.000,1563377000.000,1570364000.000,1576974000.000,1592049000.000,1605576000.000,1596676000.000,1537344000.000
PropertyPlantAndEquipmentNet,864478000.000,865818000.000,853675000.000,855426000.000,843557000.000,833605000.000,825550000.000,820792000.000,799134000.000,806214000.000,762855000.000,770859000.000,759880000.000,734900000.000,724642000.000,722129000.000,704845000.000,695462000.000,704018000.000,728263000.000,718004000.000,714422000.000,717487000.000,719050000.000,697599000.000,654235000.000
PropertyPlantAndEquipmentOther,,,,343718000.000,,,,,,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,298801000.000,,,,353157000.000,,,,400211000.000,,,,434526000.000,,,,453056000.000,,,,480600000.000,,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,650251000.000,,,,720399000.000,,,,767190000.000,,,,765691000.000,,,,754666000.000,,,,752599000.000,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,351450000.000,,,,367242000.000,,,,366979000.000,,,,331165000.000,,,,301610000.000,,,,271999000.000,,
ReceivablesNetCurrent,57796000.000,60061000.000,72219000.000,86213000.000,79717000.000,89824000.000,84899000.000,78798000.000,40489000.000,52185000.000,41972000.000,41749000.000,40695000.000,56317000.000,75720000.000,50014000.000,43874000.000,69455000.000,54784000.000,47975000.000,51673000.000,71948000.000,61990000.000,73360000.000,54711000.000,39657000.000
RestructuringReserve,,,20881000.000,21657000.000,21228000.000,20167000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,12737000.000,9844000.000,9639000.000,9556000.000,10258000.000,9472000.000,10383000.000,10188000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,1014821000.000,1021623000.000,1040367000.000,1063020000.000,1074970000.000,1096602000.000,1108194000.000,1120671000.000,1141360000.000,1154650000.000,1148995000.000,1171823000.000,1204109000.000,1219910000.000,1236609000.000,1244897000.000,1272908000.000,1288272000.000,1303892000.000,1316119000.000,1338724000.000,1357178000.000,1377565000.000,1399721000.000,1422614000.000,1443131000.000
SalesAndExciseTaxPayableCurrent,,,,13963000.000,12185000.000,14120000.000,,,,12699000.000,10551000.000,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,400000.000,,,,400000.000,,,,800000.000,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,100000000.000,,,,200000000.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,59700000.000,117100000.000,115500000.000,40500000.000,65500000.000,,,,150000000.000,408200000.000,,
StockholdersEquity,510969000.000,498039000.000,455314000.000,405956000.000,416574000.000,442962000.000,437254000.000,411945000.000,425169000.000,456678000.000,417231000.000,472018000.000,455363000.000,361153000.000,313441000.000,257911000.000,212190000.000,162945000.000,106198000.000,15953000.000,-60119000.000,-190617000.000,-167475000.000,-217206000.000,-273241000.000,-469416000.000
TreasuryStockShares,23991498.000,25116010.000,28109052.000,30746099.000,31072631.000,31072631.000,31072631.000,31955606.000,32941042.000,33362162.000,34728194.000,35926269.000,37504794.000,39604361.000,40874642.000,41571752.000,42878788.000,43655712.000,44517922.000,45314529.000,46588687.000,48765738.000,48765738.000,49190992.000,50182807.000,52411407.000
TreasuryStockValue,621459000.000,646459000.000,711269000.000,764558000.000,771459000.000,771459000.000,771459000.000,794571000.000,821459000.000,835904000.000,886723000.000,934692000.000,1011723000.000,1136723000.000,1211723000.000,1254382000.000,1355939000.000,1430939000.000,1505938000.000,1571433000.000,1671433000.000,1821433000.000,1821433000.000,1863286000.000,1971432000.000,2190439000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,,8200000.000,,
UnrecognizedTaxBenefits,,,,629000.000,,,,905000.000,,,,769000.000,,,,,,,,0.000,,,,0.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,600000.000,600000.000,600000.000,900000.000,900000.000,,600000.000,600000.000,600000.000,,800000.000,800000.000,800000.000,400000.000,400000.000,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,5500000.000,,,,51400000.000,,,,79507000.000,,,,190400000.000,,,,200100000.000,,,,358900000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,111100000.000,,,,404100000.000,,,,662729000.000,,,,733000000.000,,,,802700000.000,,,,993500000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,9500000.000,,,,69110000.000,,,,142830000.000,,,,214000000.000,,,,206400000.000,,,,369600000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,71000000.000,,,,84800000.000,,,,298207000.000,,,,491700000.000,,,,567500000.000,,,,554900000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,9500000.000,,,,72400000.000,,,,171871000.000,,,,430500000.000,,,,247600000.000,,,,455200000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,681810000.000,,,,1355144000.000,,,,2059600000.000,,,,2024300000.000,,,,2732100000.000,,
