,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,4907000.000,5329000.000,5442000.000,5205000.000,3678000.000,7683000.000,5266000.000,5970000.000,3847000.000,4854000.000,3542000.000,4726000.000
ProjectsThatHaveExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear,,,,,,,0.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,2406374000.000,2475998000.000,2560047000.000,1828221000.000,1922313000.000,2053725000.000,2207338000.000,2325727000.000,2481891000.000,2454558000.000,2631885000.000,2768435000.000,2941827000.000,2935182000.000,3093915000.000,3194378000.000,3286914000.000,3395714000.000,5571238000.000,5771346000.000
PropertyPlantAndEquipmentNet,,,,,1680411000.000,1733663000.000,1616706000.000,1375473000.000,1438880000.000,1539701000.000,1653445000.000,1725792000.000,1828721000.000,1783797000.000,1800186000.000,1881003000.000,1985431000.000,1873327000.000,1937678000.000,1942498000.000,1930595000.000,1932274000.000,4008266000.000,4098463000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,2075924000.000,1399879000.000,1459066000.000,1533430000.000,1781681000.000,1876762000.000,2000264000.000,1976930000.000,2267165000.000,2360880000.000,2595158000.000,2712759000.000,2881189000.000,2954843000.000,3067916000.000,3183772000.000,3499718000.000,3675076000.000
RealEstateHeldforsale,,,,,,,,,,,,,,,,,,,2874000.000,,,,,
ReceivablesNetCurrent,57221000.000,46723000.000,59923000.000,64019000.000,56345000.000,46911000.000,64880000.000,65822000.000,73947000.000,56181000.000,94085000.000,104256000.000,116928000.000,102071000.000,131204000.000,98151000.000,90005000.000,106776000.000,104274000.000,100053000.000,107350000.000,99895000.000,143392000.000,122484000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,11065000.000,11070000.000,2315000.000,2240000.000,2241000.000,3942000.000,3948000.000,3949000.000,3950000.000,2214000.000,2215000.000,49000.000,46000.000,0.000,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,21619000.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,422084000.000,454644000.000,446280000.000,462115000.000,474386000.000,441743000.000,315568000.000,276150000.000,296068000.000,280068000.000,293267000.000,291140000.000,262953000.000,316950000.000,448702000.000,465764000.000,418894000.000,377400000.000,380422000.000,308892000.000,213442000.000,190133000.000,134208000.000,180354000.000
SeniorLongTermNotes,,,,,300976000.000,301908000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,3523.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,44.950,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,3523.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,44.950,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,0.000,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,49890000.000
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,199184000.000,204853000.000,199310000.000,148593000.000,90448000.000,88198000.000,70000000.000,66591000.000,64799000.000,127070000.000,95951000.000,94707000.000,93499000.000,89060000.000,84619000.000,80235000.000,75854000.000,71425000.000,186331000.000,192232000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,2306465000.000,,,,1096864000.000,,,,1420629000.000,
StockholdersEquity,637315000.000,671205000.000,664112000.000,681232000.000,858844000.000,828810000.000,703181000.000,665905000.000,688128000.000,951098000.000,967594000.000,968136000.000,943271000.000,1002023000.000,1137359000.000,1360230000.000,1316587000.000,1279736000.000,1287197000.000,1516449000.000,1424565000.000,1986060000.000,2622754000.000,2671177000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,637391000.000,671205000.000,664112000.000,681232000.000,858844000.000,828810000.000,703181000.000,665905000.000,688128000.000,951098000.000,967594000.000,968136000.000,943271000.000,1002023000.000,1137359000.000,1360230000.000,1316587000.000,1279736000.000,1287197000.000,1516449000.000,1424565000.000,1986060000.000,2622754000.000,2671177000.000
TreasuryStockShares,6238.000,7671.000,2938.000,6944.000,3204.000,5642.000,,,,7114.000,5508.000,14897.000,18580.000,23171.000,21643.000,26811.000,0.000,22418.000,20220.000,20836.000,0.000,25854.000,28763.000,34433.000
TreasuryStockValue,242000.000,237000.000,111000.000,259000.000,120000.000,180000.000,184000.000,379000.000,861000.000,317000.000,241000.000,728000.000,1060000.000,1331000.000,911000.000,1191000.000,1138000.000,1103000.000,1009000.000,1022000.000,1225000.000,1300000.000,1668000.000,2111000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,,319327000.000,317672000.000,316301000.000,315233000.000,307203000.000,308865000.000,332548000.000,288208000.000,188206000.000,188518000.000,186760000.000,82280000.000,60498000.000,60806000.000,61202000.000,61838000.000,1874671000.000,1874552000.000
UnrecognizedTaxBenefits,,,,,,,179000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,,,,0.000,,,,100000.000,,,,,
