,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansAndLeasesReceivableConsumerHomeEquity,,,8994000.000,8966000.000,8543000.000,8290000.000,8228000.000,7894000.000,7808000.000,7540000.000,7824000.000,7905000.000,8045000.000,7825000.000,7713000.000,7741000.000,7622000.000,8197000.000,8138000.000,7935000.000,7585000.000,7452000.000
LoansAndLeasesReceivableConsumerInstallmentDurableGoods,,,,,,,,,,,,,,8600000.000,8325000.000,8470000.000,9223000.000,9164000.000,10086000.000,9197000.000,8190000.000,8010000.000
LoansAndLeasesReceivableConsumerRealEstate,,,,,,,,,,,,,,,,,,,1100000.000,1100000.000,878000.000,301000.000
LoansAndLeasesReceivableDeferredIncome,,,63000.000,75000.000,76000.000,77000.000,67000.000,81000.000,100000.000,137000.000,104000.000,161000.000,173000.000,154000.000,155000.000,135000.000,147000.000,87000.000,30000.000,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,264043000.000,265218000.000,289656000.000,294913000.000,320424000.000,322400000.000,326524000.000,332636000.000,335311000.000,337246000.000,347883000.000,343690000.000,361253000.000,394715000.000,419826000.000,434952000.000,449129000.000,445316000.000,441900000.000,443143000.000
LoansAndLeasesReceivableLoansInProcess,,,1539000.000,1103000.000,801000.000,279000.000,644000.000,524000.000,308000.000,1365000.000,1325000.000,798000.000,1212000.000,1060000.000,693000.000,551000.000,790000.000,,,,,
LoansAndLeasesReceivableNetReportedAmount,247930000.000,250005000.000,258910000.000,260368000.000,284814000.000,290571000.000,315775000.000,317828000.000,322210000.000,327213000.000,329924000.000,332250000.000,342360000.000,338365000.000,356194000.000,389362000.000,413839000.000,429612000.000,443748000.000,439926000.000,436665000.000,437946000.000
LoansReceivableCommercialConstruction,,,8396000.000,3372000.000,3735000.000,2802000.000,2497000.000,1209000.000,2250000.000,1663000.000,1572000.000,922000.000,955000.000,,,,,,,,,
LoansReceivableCommercialFinancialAndAgricultural,,,,,,,,,,,,,,32125000.000,37151000.000,40718000.000,51537000.000,55878000.000,57826000.000,53767000.000,53404000.000,57801000.000
LoansReceivableCommercialRealEstate,,,32925000.000,45826000.000,58633000.000,60709000.000,74679000.000,76708000.000,77522000.000,82142000.000,83134000.000,83028000.000,94419000.000,92479000.000,103614000.000,113126000.000,111189000.000,114458000.000,119643000.000,123715000.000,118762000.000,121227000.000
LoansReceivableNet,,,258910000.000,260368000.000,284814000.000,290571000.000,,,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,10145000.000,10045000.000,10605000.000,9598000.000,22457000.000,13743000.000,12820000.000,12630000.000,12837000.000,16652000.000,16705000.000,13349000.000,16179000.000,,,,,,,,,
OtherAssets,1270000.000,1195000.000,1188000.000,991000.000,975000.000,929000.000,807000.000,314000.000,392000.000,342000.000,489000.000,288000.000,393000.000,260000.000,379000.000,293000.000,365000.000,400000.000,895000.000,385000.000,600000.000,513000.000
OtherLiabilities,1595000.000,1703000.000,1887000.000,2019000.000,1365000.000,1700000.000,2055000.000,1989000.000,1760000.000,2037000.000,2110000.000,1763000.000,1378000.000,1701000.000,1990000.000,2660000.000,1823000.000,2467000.000,2535000.000,2614000.000,1973000.000,3077000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesCurrentAndNoncurrent,2070000.000,2138000.000,2183000.000,2234000.000,2279000.000,2325000.000,2344000.000,2379000.000,2412000.000,2494000.000,2387000.000,2402000.000,2417000.000,2432000.000,2654000.000,2669000.000,2686000.000,2701000.000,2967000.000,2979000.000,2991000.000,3003000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,,,56298000.000,56270000.000,55807000.000,50378000.000,49416000.000,43801000.000,50590000.000,50316000.000,50144000.000,48883000.000,52788000.000,55461000.000,58260000.000,58489000.000,61666000.000,64017000.000,64180000.000,63670000.000,64908000.000,65294000.000
PropertyPlantAndEquipmentGross,,,9585000.000,,,,9486000.000,,,,10377000.000,,,,10481000.000,,,,10511000.000,,,
PropertyPlantAndEquipmentNet,4404000.000,4441000.000,4355000.000,4355000.000,4371000.000,4301000.000,4293000.000,4207000.000,4743000.000,4900000.000,5124000.000,5014000.000,4956000.000,4858000.000,4800000.000,4728000.000,4701000.000,4642000.000,4586000.000,4468000.000,4843000.000,4886000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,,,,,,,,,,,338000.000,224000.000,533000.000,155000.000
RelatedPartyDepositLiabilities,,,1645000.000,,,,888000.000,,,,1077000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,36977000.000,37825000.000,38728000.000,39756000.000,38180000.000,38561000.000,39101000.000,39607000.000,37243000.000,37347000.000,37544000.000,38096000.000,38299000.000,38972000.000,35466000.000,35204000.000,35379000.000,36002000.000,37095000.000,37191000.000,38083000.000,38426000.000
SecuredDebtRepurchaseAgreements,,,,,,1665000.000,1674000.000,1439000.000,2588000.000,2737000.000,2324000.000,2684000.000,3288000.000,4403000.000,4024000.000,5776000.000,5165000.000,4947000.000,4392000.000,4491000.000,2677000.000,2440000.000
ServicingAssetAtFairValueAmount,307000.000,319000.000,329000.000,311000.000,356000.000,384000.000,502000.000,516000.000,533000.000,516000.000,506000.000,515000.000,499000.000,476000.000,505000.000,500000.000,509000.000,474000.000,440000.000,518000.000,618000.000,627000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,85500.000,85500.000,85500.000,85500.000,76950.000,76950.000,76950.000,76950.000,93850.000,93850.000,93850.000,93850.000,70438.000,70438.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.780,16.790,16.790,16.790,16.790,16.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,23857.000,23857.000,23857.000,23857.000,52714.000,52714.000,52714.000,52714.000,64000.000,64000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,12000.000,62000.000,,18000.000,47000.000,20000.000,0.000,85000.000,307000.000,310000.000,281000.000,330000.000,286000.000,501000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,167000.000,164143.000,164143.000,164143.000,164143.000,153143.000,153143.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630,16.630
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,7000.000,3000.000,0.000,12000.000,99000.000,100000.000,90000.000,106000.000,120000.000,209000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,240563.000,240563.000,240563.000,,,,,,,,,,,,,,,,
StockholdersEquity,84131000.000,84980000.000,86649000.000,88278000.000,85850000.000,85157000.000,81749000.000,82164000.000,78931000.000,80866000.000,82086000.000,82200000.000,83721000.000,85215000.000,80436000.000,81139000.000,80573000.000,82272000.000,83972000.000,83790000.000,82484000.000,83202000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,84131000.000,84980000.000,86649000.000,88278000.000,85850000.000,85157000.000,81749000.000,82164000.000,78931000.000,80866000.000,82086000.000,82200000.000,83721000.000,85215000.000,80436000.000,81139000.000,80573000.000,82272000.000,83972000.000,83790000.000,82484000.000,83202000.000
TangibleCapital,,,58588000.000,,,,,,,,,,,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacy,,,7593000.000,,,,,,,,,,,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,0.015,,,,,,,,,,,,,,,,,,,
TangibleCapitalToTangibleAssets,,,0.116,,,,,,,,,,,,,,,,,,,
TierOneLeverageCapital,,,58588000.000,,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,25310000.000,,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapital,,,58588000.000,,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,15255000.000,,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.060,,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,0.230,,,,,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearFive,,,2987000.000,,,,1704000.000,,,,1978000.000,,,,,,,,,,,
TimeDepositMaturitiesYearFour,,,5302000.000,,,,4971000.000,,,,1645000.000,,,,2852000.000,,,,9925000.000,,,
TimeDepositMaturitiesYearOne,,,150006000.000,,,,149421000.000,,,,184324000.000,,,,150340000.000,,,,147809000.000,,,
TimeDepositMaturitiesYearThree,,,9472000.000,,,,18957000.000,,,,29269000.000,,,,28144000.000,,,,32945000.000,,,
TimeDepositMaturitiesYearTwo,,,32425000.000,,,,51551000.000,,,,38034000.000,,,,64845000.000,,,,44559000.000,,,
TimeDeposits,189709000.000,190158000.000,188692000.000,187397000.000,185044000.000,186772000.000,188775000.000,208683000.000,210239000.000,215042000.000,255250000.000,,,,247612000.000,,,,257984000.000,,,
TimeDeposits100000OrMore,,,134521000.000,,,,132183000.000,,,,155529000.000,,,,161537000.000,,,,178072000.000,,,
TimeDepositsAtCarryingValue,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,,,,,,,
UnearnedESOPShares,3753000.000,3705000.000,-3656000.000,3608000.000,3560000.000,3512000.000,3464000.000,3416000.000,3368000.000,3320000.000,3272000.000,3224000.000,3175000.000,3127000.000,3079000.000,3031000.000,2983000.000,2935000.000,2887000.000,2839000.000,2791000.000,2742000.000
UnusedCommitmentsToExtendCredit,,,,,,,,,,,,,,,,,,,,,,45630000.000
