,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
SelfInsuranceReserveCurrent,,,,49221000.000,51435000.000,52473000.000,53510000.000,54066000.000,53619000.000,53696000.000,53307000.000,52610000.000,49372000.000,50209000.000,50480000.000,50126000.000,49934000.000,50028000.000,50000000.000,50360000.000,48176000.000
ShortTermBorrowings,0.000,0.000,,406861000.000,388452000.000,346341000.000,329427000.000,284305000.000,0.000,49000000.000,0.000,443209000.000,387866000.000,53000000.000,433174000.000,416314000.000,325871000.000,415964000.000,557105000.000,498551000.000,383258000.000
SignificantCommitmentRemainingMinimumAmountCommitted,29000000.000,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,396000000.000,125000000.000,125000000.000,125000000.000
StockholdersEquity,1734882000.000,1514623000.000,1574029000.000,1649140000.000,1750258000.000,1836070000.000,1906592000.000,1837746000.000,1536983000.000,1615834000.000,1704048000.000,1768586000.000,1840649000.000,1930774000.000,2002424000.000,2085101000.000,2151586000.000,2122088000.000,1917121000.000,1975470000.000,2045298000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,,,,,,3400000.000,,,,,,,,,
TreasuryStockShares,6995000.000,11135000.000,11066000.000,,10207000.000,9999000.000,9848000.000,10514000.000,14077000.000,13839000.000,13607000.000,13472000.000,13264000.000,12948000.000,12842000.000,12477000.000,12197000.000,13034000.000,15691000.000,15447000.000,15151000.000
TreasuryStockValue,379885000.000,662127000.000,658084000.000,631075000.000,607026000.000,594647000.000,585668000.000,698963000.000,1059571000.000,1041654000.000,1024245000.000,1014060000.000,998386000.000,976595000.000,966663000.000,939176000.000,919263000.000,1010398000.000,1273084000.000,1253278000.000,1229713000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,106000000.000,,,,99000000.000,,,,97000000.000
UnrecognizedTaxBenefits,9648000.000,,,,11997000.000,,,,16467000.000,21000000.000,17000000.000,17000000.000,18224000.000,,,,20983000.000,,,,20922000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,4600000.000,,,,4800000.000,,,,4700000.000,,,,3800000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,109304000.000,,,,128057000.000,,,,72691000.000,,,,41541000.000,,,,97170000.000,,,,45613000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,138516000.000,,,,140915000.000,,,,144515000.000,,,,149103000.000,,,,221228000.000,,,,212212000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,111555000.000,,,,123067000.000,,,,104040000.000,,,,54802000.000,,,,141722000.000,,,,92058000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,130739000.000,,,,157425000.000,,,,154501000.000,,,,137432000.000,,,,218840000.000,,,,176650000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,119100000.000,,,,137859000.000,,,,131902000.000,,,,105929000.000,,,,175250000.000,,,,136203000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,863961000.000,,,,824067000.000,,,,743513000.000,,,,599998000.000,,,,1129866000.000,,,,860805000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,136744000.000,,,,135864000.000,,,,111191000.000,,,,275656000.000,,,,198069000.000
