,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,0.000,,,,70000000.000,,,,67000000.000,,,,58000000.000,,,,75000000.000,,,,300000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,100000000.000,,,,0.000,,,,70000000.000,,,,67000000.000,,,,58000000.000,,,,0.000,,
LongTermDebtNoncurrent,1798000000.000,1798000000.000,1798000000.000,1635000000.000,1635000000.000,1586000000.000,1536000000.000,1536000000.000,1536000000.000,1686000000.000,1761000000.000,1916000000.000,1846000000.000,2071000000.000,2251000000.000,2126000000.000,2134000000.000,2204000000.000,2204000000.000,2071000000.000,2199000000.000,2324000000.000,2325000000.000,2200000000.000,2200000000.000,2200000000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,,,,,,,,,63.000,,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,200000000.000,,
LongtermPollutionControlBondCurrentAndNoncurrent,,,,142000000.000,,,,142000000.000,,,,148000000.000,,,,142000000.000,,,,142000000.000,,,,142000000.000,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,,3000000.000,3000000.000,3000000.000,,,,,1700000000.000,1700000000.000,1700000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,8000000.000,,,,8000000.000,8000000.000,8000000.000,8000000.000,1500000000.000,2400000000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,800000000.000,746000000.000,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,,,,,,,,,,,,,,,,500000000.000,,500000000.000
MalpracticeLossContingencyLettersOfCreditAndSuretyBonds,,,,,,,,,,,,,,,,,,,,145600000.000,145600000.000,,145600000.000,145600000.000,145600000.000,145600000.000
MarginDepositAssets,80000000.000,68000000.000,83000000.000,80000000.000,98000000.000,69000000.000,53000000.000,46000000.000,33000000.000,34000000.000,36000000.000,9000000.000,17000000.000,2000000.000,5000000.000,11000000.000,20000000.000,28000000.000,20000000.000,33000000.000,40000000.000,15000000.000,8000000.000,8000000.000,20000000.000,1000000.000
MinorityInterest,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,0.000,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,14000000.000,,,,15000000.000,,,,59000000.000,,,,65000000.000,65000000.000,16000000.000,17000000.000,18000000.000,19000000.000,19000000.000,20000000.000,21000000.000,22000000.000,23000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,,215000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,,10000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,1000000.000,,,,,,,,,,,,,,,,7000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,2000000.000,,,,,,,,,,,,,,,,6000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,3000000.000,,,,,,,,,,,,,,,,6000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,3000000.000,,,,,,,,,,,,,,,,9000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,,177000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,4000000.000,,,,4000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,3000000.000,,,,3000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,3000000.000,,,,3000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,2000000.000,,,,1000000.000,,,,3000000.000,,,,3000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,3000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,2000000.000,1000000.000,1000000.000,,,
OptionIndexedToIssuersEquitySettlementAlternativesCashAtFairValue,,,,,,,,,,26000000.000,3000000.000,26000000.000,52000000.000,79000000.000,56000000.000,119000000.000,114000000.000,,,,,,,,,
OtherAssets,,,,,,,,,5000000.000,4000000.000,0.000,,0.000,3000000.000,1000000.000,,4000000.000,1000000.000,2000000.000,,0.000,2000000.000,0.000,,0.000,3000000.000
OtherAssetsCurrent,81000000.000,64000000.000,75000000.000,98000000.000,87000000.000,66000000.000,99000000.000,93000000.000,105000000.000,78000000.000,63000000.000,94000000.000,114000000.000,98000000.000,76000000.000,115000000.000,133000000.000,97000000.000,92000000.000,88000000.000,113000000.000,64000000.000,41000000.000,77000000.000,87000000.000,43000000.000
OtherAssetsMiscellaneous,,,,34000000.000,,,,37000000.000,,,,1000000.000,,,,3000000.000,,,,2000000.000,,,,3000000.000,,
OtherAssetsNoncurrent,77000000.000,66000000.000,62000000.000,65000000.000,61000000.000,58000000.000,63000000.000,62000000.000,54000000.000,49000000.000,47000000.000,49000000.000,47000000.000,47000000.000,44000000.000,48000000.000,49000000.000,51000000.000,52000000.000,55000000.000,48000000.000,51000000.000,49000000.000,57000000.000,54000000.000,55000000.000
OtherCommitment,,,,,,,,,,,,,,,,43000000.000,,,,33000000.000,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,,,7000000.000,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,14000000.000,,,,15000000.000,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,11000000.000,,,,11000000.000,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,11000000.000,,,,7000000.000,,,,,,
OtherInventorySupplies,,,,37000000.000,,,,38000000.000,,,,41000000.000,,,,42000000.000,,,,44000000.000,,,,50000000.000,,
OtherInvestments,,,,0.000,,,,0.000,,,,104000000.000,,,,120000000.000,,,,0.000,,,,1000000.000,,
OtherLiabilitiesCurrent,95000000.000,74000000.000,131000000.000,151000000.000,166000000.000,157000000.000,225000000.000,179000000.000,192000000.000,175000000.000,192000000.000,171000000.000,182000000.000,174000000.000,211000000.000,236000000.000,243000000.000,228000000.000,254000000.000,259000000.000,268000000.000,247000000.000,270000000.000,254000000.000,247000000.000,226000000.000
OtherLiabilitiesNoncurrent,103000000.000,103000000.000,106000000.000,101000000.000,100000000.000,100000000.000,103000000.000,14000000.000,16000000.000,18000000.000,17000000.000,25000000.000,25000000.000,24000000.000,20000000.000,21000000.000,22000000.000,23000000.000,21000000.000,29000000.000,82000000.000,83000000.000,79000000.000,107000000.000,113000000.000,160000000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,98000000.000,98000000.000,99000000.000,101000000.000,102000000.000,102000000.000,102000000.000,102000000.000,103000000.000,103000000.000,103000000.000,101000000.000,102000000.000,101000000.000,101000000.000,105000000.000,106000000.000,105000000.000,105000000.000,106000000.000,106000000.000,106000000.000,105000000.000,105000000.000,106000000.000,106000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,140000000.000,115000000.000,102000000.000,195000000.000,197000000.000,199000000.000,201000000.000,247000000.000,249000000.000,251000000.000,253000000.000,154000000.000,157000000.000,160000000.000,163000000.000,237000000.000,239000000.000,243000000.000,246000000.000,259000000.000,261000000.000,264000000.000,267000000.000,281000000.000,283000000.000,286000000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForLetterOfCreditFacilities,,,,,,,,,,,,37000000.000,45000000.000,54000000.000,55000000.000,56000000.000,58000000.000,59000000.000,93000000.000,108000000.000,111000000.000,92000000.000,73000000.000,56000000.000,56000000.000,56000000.000
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,51000000.000,33000000.000,25000000.000,,53000000.000,32000000.000,25000000.000,,58000000.000,32000000.000,24000000.000,,55000000.000,35000000.000,28000000.000,,58000000.000,34000000.000
PrepaidExpenseCurrent,,,,,,,,,,,,38000000.000,,,,39000000.000,,,,43000000.000,,,,48000000.000,,
PriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,10000000.000,9000000.000,19000000.000,25000000.000,8000000.000,10000000.000,6000000.000,12000000.000,3000000.000,1000000.000,14000000.000,21000000.000,23000000.000,6000000.000,7000000.000,9000000.000,4000000.000,7000000.000,10000000.000,20000000.000,17000000.000,7000000.000,23000000.000,11000000.000,7000000.000
PriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,306000000.000,343000000.000,388000000.000,415000000.000,313000000.000,237000000.000,200000000.000,169000000.000,181000000.000,160000000.000,190000000.000,178000000.000,115000000.000,122000000.000,228000000.000,283000000.000,288000000.000,299000000.000,291000000.000,303000000.000,252000000.000,229000000.000,169000000.000,215000000.000,204000000.000
PropertyPlantAndEquipmentGross,,6579000000.000,6643000000.000,,6759000000.000,6814000000.000,6894000000.000,,7051000000.000,7180000000.000,7352000000.000,,7777000000.000,8139000000.000,8418000000.000,,8729000000.000,8858000000.000,8966000000.000,,9310000000.000,9489000000.000,9609000000.000,,9847000000.000,10020000000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,,2352000000.000,2388000000.000,2431000000.000,2471000000.000,2497000000.000,2543000000.000,2559000000.000,2602000000.000,2648000000.000,2693000000.000,2723000000.000,2768000000.000,2815000000.000,2865000000.000,2899000000.000,2940000000.000,2984000000.000,3046000000.000,3093000000.000,3150000000.000,3205000000.000,3269000000.000,3313000000.000,3381000000.000,3447000000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfConstructionWorkInProcessIncludedInRateBase,,,,,,,,,,,,,,,,,,,,,,,514000000.000,,514000000.000,514000000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,121000000.000,134000000.000,120000000.000,129000000.000,151000000.000,168000000.000,140000000.000,201000000.000,267000000.000,377000000.000,508000000.000,633000000.000,926000000.000,1141000000.000,417000000.000,478000000.000,557000000.000,508000000.000,545000000.000,647000000.000,746000000.000,194000000.000,213000000.000,242000000.000,346000000.000
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,2704000000.000,,,,2816000000.000,,,,2943000000.000,,,,3075000000.000,,,,3192000000.000,,,,3343000000.000,,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,2854000000.000,,,,2899000000.000,,,,2968000000.000,,,,3742000000.000,,,,3898000000.000,,,,4597000000.000,,
PublicUtilitiesPropertyPlantAndEquipmentNet,4179000000.000,4227000000.000,4255000000.000,4285000000.000,4288000000.000,4317000000.000,4351000000.000,4392000000.000,4449000000.000,4532000000.000,4659000000.000,4880000000.000,5009000000.000,5324000000.000,5553000000.000,5679000000.000,5789000000.000,5874000000.000,5920000000.000,6012000000.000,6160000000.000,6284000000.000,6340000000.000,6434000000.000,6466000000.000,6573000000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,587000000.000,615000000.000,,,635000000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,6458000000.000,6509000000.000,6716000000.000,6630000000.000,6663000000.000,6726000000.000,6951000000.000,6850000000.000,6913000000.000,6975000000.000,7603000000.000,7144000000.000,7213000000.000,7277000000.000,8578000000.000,8251000000.000,8301000000.000,8458000000.000,9105000000.000,8663000000.000,8743000000.000,9415000000.000,9747000000.000,9605000000.000,9674000000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,393000000.000,,,,412000000.000,,,,417000000.000,,,,440000000.000,,,,451000000.000,,,,521000000.000,,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,,,,,,,,,,51000000.000,,
RatioOfIndebtednessToNetCapital,,0.522,0.521,0.515,0.506,,,,,,,,,,,,,,,,,,,,,
RatioOfIndebtednessToNetCapital1,,,,,,0.505,0.503,0.489,0.482,0.496,0.496,0.513,0.508,0.534,0.551,0.567,0.559,0.500,0.500,0.495,0.499,0.511,0.510,0.510,0.506,0.510
RegulatoryAssetsCurrent,214000000.000,184000000.000,208000000.000,216000000.000,232000000.000,197000000.000,154000000.000,144000000.000,96000000.000,114000000.000,99000000.000,66000000.000,55000000.000,38000000.000,56000000.000,133000000.000,125000000.000,117000000.000,122000000.000,129000000.000,131000000.000,74000000.000,65000000.000,36000000.000,57000000.000,47000000.000
RegulatoryAssetsNoncurrent,512000000.000,481000000.000,481000000.000,594000000.000,588000000.000,528000000.000,490000000.000,524000000.000,524000000.000,519000000.000,504000000.000,464000000.000,448000000.000,399000000.000,396000000.000,494000000.000,545000000.000,552000000.000,547000000.000,524000000.000,526000000.000,525000000.000,515000000.000,498000000.000,532000000.000,536000000.000
RegulatoryLiabilityCurrent,25000000.000,19000000.000,12000000.000,6000000.000,,,,12000000.000,11000000.000,7000000.000,4000000.000,1000000.000,2000000.000,5000000.000,4000000.000,60000000.000,59000000.000,53000000.000,45000000.000,55000000.000,57000000.000,56000000.000,49000000.000,51000000.000,42000000.000,34000000.000
RegulatoryLiabilityNoncurrent,668000000.000,692000000.000,712000000.000,720000000.000,742000000.000,755000000.000,760000000.000,765000000.000,782000000.000,796000000.000,852000000.000,865000000.000,899000000.000,913000000.000,940000000.000,906000000.000,911000000.000,923000000.000,939000000.000,928000000.000,938000000.000,949000000.000,958000000.000,958000000.000,973000000.000,989000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,10000000.000,12000000.000,11000000.000,,24000000.000,11000000.000,5000000.000,,,
RetainedEarningsAccumulatedDeficit,815000000.000,818000000.000,825000000.000,833000000.000,862000000.000,867000000.000,885000000.000,893000000.000,922000000.000,878000000.000,888000000.000,913000000.000,949000000.000,962000000.000,978000000.000,1000000000.000,1028000000.000,1037000000.000,1046000000.000,1070000000.000,1104000000.000,1113000000.000,1118000000.000,1150000000.000,1195000000.000,1196000000.000
SaleOfStockPricePerShare,,,,,,,,,,28.540,28.540,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,22.350,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,491404.000,,,,440562.000,,,,431090.000,363000.000,,,463893.000,,,,442993.000,,,,458792.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,18.540,,,,22.540,,,,26.310,,,,28.960,,,,32.840,,,,34.680,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,4687500.000,,,,4687500.000,,,,4687500.000,,,,4687500.000,,,,4687500.000,,,,4687500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3931204.000,,,,3824141.000,,,,3701833.000,,,,3554884.000,,,,3443904.000,,,,3305920.000,,
SharePrice,,,,,,,,,,29.500,29.500,,,,,,,,,,,,,,,
ShortTermBorrowings,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
ShortTermDebtWeightedAverageInterestRate,,,,0.004,,,,0.004,,,,0.004,,,,0.000,,,,0.006,,,,0.007,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,,,,,,1.000,,,,8000000.000,,,,,,,,,,
StockholdersEquity,1642000000.000,1645000000.000,1653000000.000,1663000000.000,1692000000.000,1698000000.000,1717000000.000,1728000000.000,1757000000.000,1761000000.000,1792000000.000,1819000000.000,1856000000.000,1871000000.000,1889000000.000,1911000000.000,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1645000000.000,1648000000.000,1656000000.000,1666000000.000,1695000000.000,1701000000.000,1719000000.000,1730000000.000,1758000000.000,1762000000.000,1793000000.000,1820000000.000,1857000000.000,1872000000.000,1889000000.000,1911000000.000,1939000000.000,2221000000.000,2232000000.000,2258000000.000,2291000000.000,2303000000.000,2310000000.000,2344000000.000,2387000000.000,2392000000.000
TaxesPayableCurrent,,,,,,,,,30000000.000,24000000.000,35000000.000,21000000.000,28000000.000,19000000.000,37000000.000,22000000.000,26000000.000,21000000.000,40000000.000,25000000.000,30000000.000,23000000.000,43000000.000,25000000.000,34000000.000,25000000.000
USGovernmentSecuritiesAtCarryingValue,,,,12000000.000,,,,15000000.000,,,,14000000.000,,,,14000000.000,14000000.000,13000000.000,13000000.000,14000000.000,14000000.000,13000000.000,12000000.000,12000000.000,11000000.000,10000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,12000000.000,12000000.000,11000000.000,11000000.000,11000000.000,11000000.000
UnbilledReceivablesCurrent,,68000000.000,72000000.000,,79000000.000,70000000.000,75000000.000,,76000000.000,73000000.000,67000000.000,,77000000.000,74000000.000,73000000.000,,75000000.000,87000000.000,72000000.000,,77000000.000,70000000.000,60000000.000,,71000000.000,68000000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,305000000.000,,,,0.000,,,,150000000.000,,
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,,,,6000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,4000000.000,,,,3000000.000,,,,,,
