,2011-09-30,2012-03-15,2012-05-07,2012-11-09,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,14000.000,,,,15000.000,,,,855000.000,,,,1539000.000,,,,2223000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,5900000.000,,,,,,,,,,,,7775000.000,,,,7955000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,5930000.000,,,,7383000.000,,,,6740000.000,,,,6236000.000,,,,5732000.000,
PreferredStockParOrStatedValuePerShare,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,12000.000,,,,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000,12000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,3868000.000,,,,3576000.000,4014000.000,3409000.000,3715000.000,3283000.000,3059000.000,3693000.000,3957000.000,3426000.000,3713000.000,3836000.000,3273000.000,5429000.000,5898000.000,5802000.000,6224000.000,5787000.000,17052000.000
PrepaidExpenseCurrent,,,,,1150000.000,1445000.000,1192000.000,1290000.000,1079000.000,692000.000,1559000.000,1584000.000,1166000.000,1024000.000,1332000.000,1311000.000,879000.000,1496000.000,1492000.000,1792000.000,981000.000,2088000.000
PrepaidRent,,,,,,,962000.000,1129000.000,1210000.000,1256000.000,1092000.000,1023000.000,1033000.000,904000.000,1231000.000,905000.000,1021000.000,829000.000,895000.000,946000.000,1237000.000,1616000.000
PrepaidTaxes,,,,,855000.000,1006000.000,741000.000,889000.000,623000.000,740000.000,671000.000,978000.000,855000.000,1413000.000,904000.000,688000.000,1023000.000,3204000.000,3036000.000,3107000.000,1622000.000,3042000.000
PropertyPlantAndEquipmentGross,,,,,359155000.000,361636000.000,335657000.000,351732000.000,341068000.000,352087000.000,358626000.000,341906000.000,341717000.000,330037000.000,328522000.000,317527000.000,363807000.000,376286000.000,380256000.000,393965000.000,373265000.000,385789000.000
PropertyPlantAndEquipmentNet,212985000.000,,,,202778000.000,201151000.000,184547000.000,193297000.000,191660000.000,194490000.000,195924000.000,185925000.000,186889000.000,178422000.000,176471000.000,170259000.000,210298000.000,217075000.000,219995000.000,227919000.000,211886000.000,216358000.000
RealEstateHeldforsale,,,,,,,,,11052000.000,,,,42588000.000,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,9982000.000,
RealEstateInvestmentPropertyNet,,,,,,,,,,,,,,,,,,,,,23897000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,2253000.000,,,,2465000.000,806000.000,788000.000,790000.000,782000.000,783000.000,783000.000,782000.000,1433000.000,1140000.000,239000.000,175000.000,160000.000,17000.000,17000.000,1043000.000,17000.000,17000.000
RestrictedInvestmentsAtFairValue,,,,,2465000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-61045000.000,,,,-66993000.000,-67661000.000,-63525000.000,-61133000.000,-57952000.000,-58167000.000,-53410000.000,-49470000.000,-32251000.000,-29133000.000,-13136000.000,-12755000.000,-9478000.000,-7252000.000,-4280000.000,-425000.000,1680000.000,4709000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,1250000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,348000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,2188011000.000,,,,3615191000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,327170000.000,,,,220002000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,509000.000,392000.000,372000.000,417000.000,939000.000,940000.000,1400000.000,1100000.000,4197000.000,2400000.000,3300000.000,2300000.000,1401321000.000,,,,2584500000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,,,,,,,1030691000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,500000.000,900000.000,900000.000,900000.000,500000.000,500000.000,500000.000,500000.000,,100000.000,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,1500000.000,1800000.000,1800000.000,1800000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1000000.000,,,,,,,,
StockholdersEquity,120021000.000,,,,126856000.000,127420000.000,112099000.000,120525000.000,117140000.000,124704000.000,131009000.000,120385000.000,127686000.000,119522000.000,130215000.000,116807000.000,132865000.000,141574000.000,142730000.000,151780000.000,142197000.000,150584000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,120896000.000,,,,130954000.000,129703000.000,116734000.000,125126000.000,121747000.000,129239000.000,135645000.000,125181000.000,132298000.000,124020000.000,134719000.000,121178000.000,137196000.000,145864000.000,146976000.000,156211000.000,146615000.000,154991000.000
SubordinatedDebt,27913000.000,,,,27913000.000,27913000.000,27913000.000,27913000.000,27913000.000,27913000.000,27913000.000,27913000.000,27913000.000,27913000.000,,,,,,,,
SubordinatedLongTermDebt,,,,,,,,,,,,,,,27913000.000,27913000.000,27913000.000,27178000.000,27232000.000,27286000.000,27340000.000,27393000.000
TaxesPayableCurrent,25778000.000,,,,15234000.000,13237000.000,13398000.000,13665000.000,8308000.000,3480000.000,3474000.000,3790000.000,6003000.000,5885000.000,5649000.000,5528000.000,5275000.000,6971000.000,4404000.000,7546000.000,3523000.000,3758000.000
TimeDepositsAtCarryingValue,,,,,8000000.000,,,,,,,,0.000,,,,,,,,,
TreasuryStockValue,4093000.000,,,,4512000.000,4512000.000,4512000.000,4512000.000,4512000.000,4512000.000,6307000.000,6854000.000,8582000.000,10410000.000,12377000.000,13524000.000,13524000.000,13524000.000,13524000.000,13524000.000,16374000.000,17045000.000
UnrecognizedTaxBenefits,,,,,2171000.000,2233000.000,2335000.000,2364000.000,2160000.000,2354000.000,2355000.000,2331000.000,3760000.000,2700000.000,2700000.000,,11022000.000,,,,11480000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,5500000.000,5600000.000,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,4300000.000,1100000.000,1200000.000,1300000.000,2900000.000,1300000.000,1300000.000,1300000.000,8100000.000,,,,,,,,10000000.000,
