,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,3096000.000,4476.000,10301000.000,23419000.000,161054000.000,167504000.000,107005000.000,832000.000,2148000.000,8509000.000,70881000.000,49090000.000,20658000.000,17992000.000,0.000,21979000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,4840000.000,4960.000,3000000.000,5000000.000,4960000.000,31218000.000,43809000.000,96793000.000,45277000.000,19177000.000,14092000.000,12730000.000,20112000.000,13792000.000,13391000.000,12787000.000,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,8466000.000,10713.000,10685000.000,22804000.000,22868000.000,22864000.000,23910000.000,24358000.000,22858000.000,11836000.000,13358000.000,18213000.000,20166000.000,25429000.000,23486000.000,28449000.000,42028000.000,42013000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,9554000.000,11657.000,11573000.000,23544000.000,23868000.000,23018000.000,24002000.000,24244000.000,22784000.000,11749000.000,13315000.000,18132000.000,20060000.000,25163000.000,22537000.000,27127000.000,41722000.000,41460000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,895000.000,896.000,888000.000,1450000.000,870000.000,12905000.000,11002000.000,11020000.000,16600000.000,20586000.000,25439000.000,25698000.000,28965000.000,42833000.000,64787000.000,84782000.000,15996000.000,10770000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,887000.000,882.000,877000.000,1417000.000,866000.000,13847000.000,11830000.000,11798000.000,17155000.000,20904000.000,25482000.000,25706000.000,29011000.000,42226000.000,63001000.000,81913000.000,16032000.000,10760000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,93470000.000,102055.000,106662000.000,112323000.000,192325000.000,200189000.000,200863000.000,206276000.000,202539000.000,198363000.000,200548000.000,199648000.000,196082000.000,186621000.000,177965000.000,182887000.000,254784000.000,258164000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,90743000.000,98106.000,102355000.000,109415000.000,198225000.000,209971000.000,204924000.000,203114000.000,197153000.000,192081000.000,198032000.000,195754000.000,190972000.000,181740000.000,171260000.000,178332000.000,259908000.000,260898000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,102831000.000,113664.000,118235000.000,136577000.000,216625000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,101184000.000,110645.000,114805000.000,134376000.000,223503000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,562000.000,549000.000,543000.000,,,,829000.000,1572000.000,4466000.000,6739000.000,6579000.000,8006000.000,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,544000.000,542000.000,540000.000,,,,823000.000,1546000.000,4374000.000,6622000.000,6479000.000,7904000.000,,
HeldToMaturitySecuritiesFairValue,,,,,102831000.000,113664.000,118235000.000,136577000.000,216625000.000,236507000.000,236318000.000,241654000.000,241997000.000,230785000.000,240174000.000,245131000.000,249679000.000,261622000.000,272817000.000,304124000.000,312808000.000,310947000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,102831000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,,,,,3300000.000,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,1186000.000,1073.000,1146000.000,1535000.000,7508000.000,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,2833000.000,4092.000,4576000.000,3736000.000,630000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,115099000.000,122175.000,332817000.000,275054000.000,261111000.000,228736000.000,210837000.000,215225000.000,190247000.000,191760000.000,183561000.000,197164000.000,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,20627000.000,,,,,,,,,,,,,,4307000.000,2340000.000,2375000.000,2937000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,73327000.000,,,,,,,,,,,,,,21883000.000,20620000.000,19224000.000,21568000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,86364000.000,,,,,,,,,,,,,,21843000.000,20564000.000,19209000.000,21543000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,63282000.000,,,,,,,,,,,,,,26623000.000,20929000.000,20211000.000,19331000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,70587000.000,,,,,,,,,,,,,,27394000.000,21470000.000,20818000.000,19858000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,2814000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,28943000.000,,32193000.000,,31671000.000,34966000.000,,61716000.000,83701000.000,,82022000.000,146623000.000,152985000.000,151829000.000,207234000.000,207820000.000,260680000.000,259141000.000
InterestBearingDepositLiabilities,835967000.000,833190000.000,909402000.000,956784000.000,960597000.000,1067855.000,1221089000.000,1171484000.000,1152779000.000,1299399000.000,1362454000.000,1495186000.000,1657931000.000,1685200000.000,1586967000.000,2157801000.000,2366890000.000,2431584000.000,2652735000.000,3080479000.000,3405036000.000,3527613000.000
InterestBearingDepositsInBanks,18533000.000,22566000.000,41306000.000,35577000.000,46765000.000,127011.000,191082000.000,44597000.000,45661000.000,72916000.000,72041000.000,71192000.000,40535000.000,55281000.000,26843000.000,19624000.000,149919000.000,88884000.000,121865000.000,242762000.000,180367000.000,213570000.000
InterestPayableCurrentAndNoncurrent,,,,,1126000.000,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeAssetAtFairValue,,,,,202000.000,,,,,,,,,,,,,,,,,
InterestRateFairValueHedgeAssetAtFairValue,,,,,202000.000,,,,,,,,,,,,,,,,,
InterestRateFairValueHedgeDerivativeAtFairValueNet,,,,,202000.000,67.000,40000.000,,,,,,,,,,,,,,,
InterestReceivable,8708000.000,7617000.000,10174000.000,8645000.000,9110000.000,8949.000,11363000.000,10616000.000,11675000.000,12955000.000,11165000.000,12215000.000,14514000.000,13186000.000,14666000.000,15528000.000,18055000.000,16718000.000,19581000.000,17078000.000,22020000.000,19595000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,7359000.000,,,,,,,,,,,,,,,,,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,26173000.000,,26148000.000,23713000.000,23713000.000,23713000.000,23713000.000,23713000.000,23713000.000,36328000.000,36376000.000,36242000.000,44208000.000,44291000.000,44374000.000,44456000.000
Land,,,,,,,20116000.000,,,23264000.000,,,26397000.000,,,,,,,,,
LandAndLandImprovements,,,,,,,,,,,,,,,,,35731000.000,,,,52259000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,4266000.000,16560000.000,14213000.000,11004000.000,14595000.000,11799000.000,14611000.000,13373000.000
Liabilities,1989176000.000,2035183000.000,2291075000.000,2243527000.000,2205276000.000,2458993.000,2801544000.000,2645136000.000,2675191000.000,2958246000.000,2925443000.000,3405169000.000,3682120000.000,3774351000.000,3875005000.000,4678621000.000,5076036000.000,5096020000.000,5761312000.000,6006350000.000,6499809000.000,6658704000.000
LiabilitiesAndStockholdersEquity,2146745000.000,2197758000.000,2454930000.000,2408890000.000,2442815000.000,2711173.000,3083788000.000,2929191000.000,2929636000.000,3229576000.000,3205951000.000,3735816000.000,4072508000.000,4173463000.000,4278588000.000,5201118000.000,5668183000.000,5699573000.000,6478373000.000,6801562000.000,7401691000.000,7575342000.000
LifeInsuranceCorporateOrBankOwnedAmount,,,,,49099000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,27375000.000,,,,,15000000.000,0.000,0.000,0.000,0.000,
LoansAndLeasesReceivableAllowance,23373000.000,24177000.000,31008000.000,36722000.000,40856000.000,34823.000,40292000.000,38148000.000,32859000.000,32875000.000,30880000.000,30722000.000,30399000.000,29351000.000,30635000.000,30833000.000,31647000.000,32548000.000,33841000.000,36366000.000,37501000.000,39365000.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,,,415.200,462400000.000,468100000.000,358100000.000,702500000.000,801300000.000,947400000.000,1100000000.000,1170000000.000,1150000000.000,1510000000.000,1680000000.000,1800000000.000,2030000000.000,2090000000.000,2250000000.000,2350000000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,1400000.000,,,2300000.000,,,900000.000,,,,,,,,,
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableNetOfDeferredIncome,1528547000.000,,,,1760287000.000,1900392.000,2035258000.000,2031149000.000,2048941000.000,2276517000.000,2304075000.000,2763669000.000,3075098000.000,3175837000.000,3253007000.000,3978633000.000,4199871000.000,4238154000.000,4812685000.000,4995947000.000,5455710000.000,5620867000.000
LoansAndLeasesReceivableNetReportedAmount,1505174000.000,1548389000.000,1678475000.000,1687904000.000,1719431000.000,1865569.000,1994966000.000,1993001000.000,2016082000.000,2243642000.000,2273195000.000,2732947000.000,3044699000.000,3146486000.000,3222372000.000,3947800000.000,4168224000.000,4205606000.000,4778844000.000,4959581000.000,5418209000.000,5581502000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,21827000.000,,,21521000.000,,,5296000.000,,,,18059000.000,,,,27064000.000,
LoansHeldForSaleFairValueDisclosure,,,,,17793000.000,,,,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,1709764000.000,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,1909000.000,6753000.000,9596000.000,19967000.000,17793000.000,29883.000,57414000.000,46134000.000,39954000.000,30899000.000,18895000.000,20906000.000,37280000.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,25505000.000,36315000.000,37437000.000,39470000.000,33455000.000,41703000.000,40441000.000,43731000.000,23453000.000
LoansReceivableNet,,,,,1719431000.000,,,,,,,,,,,,,,,,,
LongTermDebt,93713000.000,93713000.000,93713000.000,93713000.000,93713000.000,99760.000,88173000.000,85506000.000,115592000.000,101509000.000,101479000.000,126744000.000,133814000.000,134005000.000,134029000.000,189661000.000,189578000.000,188304000.000,245783000.000,245514000.000,201648000.000,191448000.000
LongTermDebtFairValue,,,,,85805000.000,,,,,,,,,,,,,,,,,
LongTermLoansFromBank,,,,,,,,,30000000.000,,,,,,,,,,,,,
LongtermFederalHomeLoanBankAdvancesNoncurrent,,,,,,,,,,,,,,,,,,,127000000.000,127000000.000,,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,1200000.000,1400000.000,1600000.000,2500000.000,2800000.000,600000.000,500000.000,1300000.000,2600000.000
NoninterestBearingDepositLiabilities,128694000.000,130978000.000,145688000.000,162857000.000,180238000.000,207928.000,275605000.000,267458000.000,275984000.000,324532000.000,350415000.000,482859000.000,534792000.000,544189000.000,621392000.000,738529000.000,776479000.000,794548000.000,889254000.000,917521000.000,1113878000.000,1191024000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,,,137050000.000,129240000.000,127559000.000,121260000.000
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,,250000000.000,250000.000,250000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,14363000.000,,,16668000.000,,,22669000.000,,,,34369000.000,,,,35283000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2060000.000,,,2776000.000,,,4002000.000,,,,5190000.000,,,,5460000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1380000.000,,,1861000.000,,,2461000.000,,,,3044000.000,,,,3040000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1556000.000,,,1988000.000,,,2818000.000,,,,3916000.000,,,,3285000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1720000.000,,,2190000.000,,,3064000.000,,,,4415000.000,,,,4253000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2032000.000,,,2432000.000,,,3481000.000,,,,4692000.000,,,,4852000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,5615000.000,,,5421000.000,,,6843000.000,,,,13112000.000,,,,14393000.000,
OperatingLossCarryforwards,,,,,,,,,,28900000.000,,,19900000.000,,,,14600000.000,,,,26100000.000,
OtherAssets,35030000.000,32037000.000,31456000.000,26930000.000,29523000.000,35228.000,47030000.000,42029000.000,44497000.000,51152000.000,44868000.000,69194000.000,61391000.000,60928000.000,59455000.000,73751000.000,78239000.000,78675000.000,84190000.000,73021000.000,91913000.000,92371000.000
OtherIntangibleAssetsNet,,,2986000.000,,,3.400,5082000.000,,,,,,,,,,,,,,,
OtherRealEstate,,,,,,,,,,47606000.000,44906000.000,46472000.000,42531000.000,39427000.000,33008000.000,37280000.000,,,,,,
OtherRealEstateCovered,,,,,,,,,,,,,,,,,,1800000.000,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,11600000.000,
PledgedAssetsNotSeparatelyReportedRealEstate,,,,,380100000.000,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockRedemptionAmount,,,,,,,,,-31260000.000,,,,,,,,,,,,,
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,20000000.000,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,68308000.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,79828000.000,,,93421000.000,,,109860000.000,,,,140660000.000,,,,200394000.000,
PropertyPlantAndEquipmentNet,34431000.000,38261000.000,43220000.000,45468000.000,46044000.000,55414.000,66615000.000,68244000.000,69522000.000,76126000.000,76057000.000,86343000.000,87761000.000,87928000.000,88147000.000,99955000.000,112968000.000,114800000.000,136775000.000,140220000.000,166496000.000,170632000.000
RealEstateAcquiredThroughForeclosure,47637000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,23905000.000,25272000.000,25614000.000,26282000.000,27517000.000,27329.000,30708000.000,33135000.000,35948000.000,41559000.000,46677000.000,58181000.000,65211000.000,72334000.000,81719000.000,91753000.000,102583000.000,114978000.000,127581000.000,143317000.000,156602000.000,168221000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,30332000.000,,35715000.000,27202000.000,29182000.000,43423000.000,25834000.000,28654000.000,35682000.000,63409000.000,64373000.000,70783000.000,66491000.000,61095000.000,70704000.000,65468000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,142000000.000,169.500,175100000.000,189100000.000,168200000.000,184000000.000,217300000.000,259400000.000,269200000.000,250200000.000,250600000.000,348500000.000,371800000.000,354200000.000,371800000.000,352200000.000,372400000.000,348500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,75479.000,,153723.000,143635.000,342301.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,7.290,,7.730,7.740,8.770,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,123787.000,455408.000,428515.000,428515.000,431315.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,12.310,11.370,11.370,11.370,11.350,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,10000.000,19.000,12000.000,56000.000,218000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,134993.000,,436939.000,436939.000,436939.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,11.320,11.320,11.320,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,3000.000,4.000,3000.000,12000.000,15000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,11206.000,8405.000,8424.000,8424.000,5624.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,8.360,8.590,8.580,8.580,8.710,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,7000.000,15.000,10000.000,44000.000,202000.000,,,,,,,,,,,,,
ShortTermBorrowings,36120000.000,96459000.000,70211000.000,24131000.000,12471000.000,37135.000,32382000.000,32268000.000,112105000.000,125592000.000,48012000.000,171898000.000,127934000.000,61654000.000,203682000.000,77409000.000,103212000.000,94625000.000,106336000.000,65095000.000,168304000.000,96068000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,0.008,
ShorttermDebtFairValue,,,,,12471000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,157569000.000,162575000.000,163855000.000,165363000.000,237539000.000,252180.000,282244000.000,284055000.000,254445000.000,271330000.000,280508000.000,330647000.000,390388000.000,399112000.000,403583000.000,522497000.000,592147000.000,603553000.000,717061000.000,795212000.000,901882000.000,916638000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,157569000.000,162575000.000,163855000.000,165363000.000,237539000.000,252180.000,282244000.000,284055000.000,254445000.000,271330000.000,280508000.000,330647000.000,390388000.000,399112000.000,403583000.000,522497000.000,592147000.000,603553000.000,717061000.000,795212000.000,901882000.000,916638000.000
SubordinatedLongTermDebt,,,,,,,,,,,,60000000.000,60000000.000,60000000.000,60000000.000,71896000.000,71831000.000,70754000.000,70719000.000,70683000.000,70648000.000,70613000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,1370000.000,,,,78000.000,,,,0.000,
TimeDepositMaturitiesYearFive,,,,,,,,,,,,,30833000.000,,,,9856000.000,,,,8016000.000,
TimeDepositMaturitiesYearFour,,,,,,,,,,,,,121904000.000,,,,34489000.000,,,,18385000.000,
TimeDepositMaturitiesYearOne,,,,,,,,,,,,,745923000.000,,,,960010000.000,,,,1196128000.000,
TimeDepositMaturitiesYearThree,,,,,,,,,,,,,148330000.000,,,,272793000.000,,,,49659000.000,
TimeDepositMaturitiesYearTwo,,,,,,,,,,,,,155314000.000,,,,321612000.000,,,,291875000.000,
TimeDeposits,885922000.000,871436000.000,1063097000.000,996831000.000,948658000.000,1033304.000,1159615000.000,1069207000.000,999552000.000,1082799000.000,1043457000.000,1106163000.000,1203674000.000,1323537000.000,1301616000.000,1478161000.000,1598838000.000,1537644000.000,1814654000.000,1652123000.000,1564063000.000,1597254000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,183000.000,181000.000,178000.000,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,900000.000,,,,600000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnsecuredDebt,,,,,,,,,,28875000.000,28875000.000,0.000,0.000,,,,,,,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,,,,,,,,,,,,3900000.000,4200000.000,4500000.000,5200000.000,7000000.000
WarrantsAndRightsOutstanding,2412000.000,2412000.000,2412000.000,2412000.000,2412000.000,0.000,0.000,,,,,,,,,,,,,,,
