,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,13.740,13.340,13.340,12.030,10.580,10.550,9.030,8.900,8.670,8.650,8.650,8.650,8.670,8.670,,8.670,8.670,8.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3522000.000,1633000.000,3931000.000,5857000.000,6623000.000,8302000.000,11567000.000,12784000.000,15890000.000,13400000.000,10574000.000,14972000.000,9828000.000,6281000.000,,11753000.000,11797000.000,13211000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,762500.000,747500.000,747500000.000,697500.000,657500.000,657500.000,607500000.000,607500.000,600000.000,600000.000,600000000.000,600000.000,550000.000,550000.000,,550000.000,550000.000,550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,12.350,12.320,12.320,11.640,10.290,10.290,8.880,8.880,8.650,8.650,8.650,8.650,8.670,8.670,,8.670,8.670,8.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,975000.000,427000.000,1013000.000,585000.000,659000.000,737000.000,1035000.000,116000.000,143000.000,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,183672.000,145645.000,144089000.000,53244.000,53929.000,49589.000,50235000.000,4914.000,4977.000,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,8.280,8.330,8.330,7.140,7.140,7.230,7.230,6.230,6.230,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,2547000.000,1185000.000,2918000.000,5244000.000,5941000.000,7547000.000,10520000.000,12666000.000,15746000.000,13400000.000,10574000.000,14972000.000,9828000.000,6281000.000,,11753000.000,11797000.000,13211000.000
StockholdersEquity,-11228000.000,-7762000.000,-5625000.000,-1930000.000,56481000.000,57168000.000,149434000.000,144188000.000,151472000.000,241131000.000,245811000.000,241961000.000,245997000.000,287363000.000,288545000.000,288179000.000,289049000.000,284026000.000,289771000.000,290696000.000,289775000.000,289061000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,48039000.000,46206000.000,,,,,,,,,,,,,,,,,,,,
SubordinatedDebt,,,,,,,,,,,,,,,,209708000.000,,223206000.000,,223626000.000,223846000.000,224066000.000
TreasuryStockShares,449199.000,452930.000,452930.000,452930.000,457230.000,457230.000,457230.000,468084.000,468084.000,468079.000,468079.000,515071.000,515071.000,515071.000,515071.000,616774.000,622719.000,622719.000,810838.000,949142.000,949142.000,949142.000
TreasuryStockValue,11657000.000,11683000.000,11683000.000,11683000.000,11740000.000,11740000.000,11740000.000,11914000.000,11914000.000,11914000.000,11914000.000,13397000.000,13397000.000,13397000.000,13565000.000,16849000.000,17041000.000,17041000.000,21289000.000,24349000.000,24349000.000,24349000.000
UnamortizedDebtIssuanceExpense,,,,,,,7701000.000,,,,6322000.000,,,,4943000.000,,5659000.000,,1747000.000,,,
UnrecognizedTaxBenefits,,,,,2500000.000,2500000.000,2678000.000,2678000.000,2678000.000,2678000.000,2763000.000,2764000.000,2764000.000,125000.000,167000.000,167000.000,167000.000,167000.000,173000.000,167000.000,167000.000,127000.000
ValuationAllowanceAmount,,,,,,,86533000.000,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,0.000,,,,,,,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,300000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,
