,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-07-02,2016-10-01,2016-12-31,2017-04-01
ShortTermBorrowings,,2250000.000,181975000.000,5350000.000,2500000.000,3250000.000,0.000,0.000,42754000.000,32045000.000,41632000.000,45584000.000,57733000.000,71510000.000,70975000.000,78635000.000,76876000.000,79620000.000,70751000.000,51806000.000,83037000.000,79836000.000,89563000.000,6834000.000,22600000.000,24676000.000
ShortTermDebtWeightedAverageInterestRate,,,0.020,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,4207205000.000,4705242000.000,4654255000.000,4687615000.000,4878015000.000,4685040000.000,4894181000.000,4901573000.000,5152361000.000,5191810000.000,5199142000.000,5303790000.000,5231375000.000,5266695000.000,5321416000.000,5342960000.000,5312883000.000,5260224000.000,5305685000.000,3941427000.000,3969431000.000,3479608000.000,3020786000.000,2476039000.000,2330528000.000
TreasuryStockShares,,182347524.000,173597346.000,177669492.000,181352211.000,179884245.000,179228383.000,177931615.000,179819753.000,171925048.000,179068430.000,183960944.000,180889626.000,181231920.000,179050186.000,177897055.000,174109675.000,171860470.000,170857231.000,169052528.000,198552842.000,200223397.000,205577484.000,216182601.000,224792348.000,229075540.000
TreasuryStockValue,,4589277000.000,4369398000.000,4481788000.000,4585399000.000,4548262000.000,4531678000.000,4499127000.000,4572649000.000,4415963000.000,4698838000.000,4876138000.000,4796362000.000,4823760000.000,4765786000.000,4735118000.000,4634308000.000,4574441000.000,4547738000.000,4499702000.000,5723885000.000,5811421000.000,6214727000.000,6782560000.000,7282745000.000,7554501000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,1052000000.000,,,,1104100000.000,,,,1100000000.000,,,,1200000000.000,,,
UnrecognizedTaxBenefits,,75400000.000,72091000.000,72900000.000,72500000.000,69400000.000,68154000.000,63400000.000,63100000.000,98400000.000,108337000.000,108200000.000,94900000.000,92300000.000,49180000.000,46700000.000,49100000.000,37400000.000,37546000.000,37500000.000,32100000.000,25600000.000,24614000.000,23500000.000,20800000.000,11100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,33800000.000,33200000.000,34500000.000,35200000.000,36100000.000,36600000.000,,,,36800000.000,37900000.000,32500000.000,33600000.000,36700000.000,36700000.000,37900000.000,33400000.000,33400000.000,34100000.000,19400000.000,14300000.000,14900000.000,14400000.000,12700000.000,11500000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,35100000.000,35700000.000,44300000.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,40100000.000,,,,37100000.000,,,,42000000.000,,,,35100000.000,,,,27700000.000,,,,16900000.000,,,
