,2011-06-30,2011-09-30,2012-02-24,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndCashEquivalents,,,3279000.000,3292000.000,1586000.000,187000.000,187000.000,188000.000,394000.000,404000.000,393000.000,411000.000,427000.000,395000.000,352000.000,341000.000,349000.000,614000.000,640000.000,544000.000,529000.000,549000.000,517000.000,632000.000
RestructuringReserve,,,,99000.000,37000.000,,,,,,,,,,,178000.000,0.000,1344000.000,1927000.000,1496000.000,1062000.000,631000.000,0.000,5236000.000
RestructuringReserveCurrent,,,835000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,219365000.000,219507000.000,227944000.000,228137000.000,228332000.000,231501000.000,236065000.000,233134000.000,241065000.000,246093000.000,249927000.000,252233000.000,264073000.000,272183000.000,286091000.000,287427000.000,298586000.000,288420000.000,293682000.000,289903000.000,298568000.000,306521000.000,318180000.000,310501000.000
SegmentReportingInformationNetAssets,,,133428000.000,,,,,,,,,,,,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,1883000.000,1665000.000,1489000.000,,,,,,,,,,,,,,
StandardProductWarrantyAccrual,,,8759000.000,8810000.000,9237000.000,9223000.000,9357000.000,9121000.000,9748000.000,9842000.000,9663000.000,9458000.000,9907000.000,9530000.000,9686000.000,9434000.000,10029000.000,10115000.000,10093000.000,9875000.000,10321000.000,10359000.000,10960000.000,10282000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,2000000.000,,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,1395049.000,
StockholdersEquity,223428000.000,217013000.000,220852000.000,224303000.000,222600000.000,229609000.000,235054000.000,232483000.000,240513000.000,251229000.000,263846000.000,265432000.000,269388000.000,273368000.000,280651000.000,272483000.000,278104000.000,245351000.000,252207000.000,251732000.000,260790000.000,272221000.000,278543000.000,276552000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,223428000.000,217013000.000,220852000.000,224303000.000,222600000.000,229609000.000,235054000.000,232483000.000,240513000.000,251229000.000,263846000.000,265432000.000,269388000.000,273368000.000,280651000.000,272483000.000,278104000.000,245351000.000,252207000.000,251732000.000,260790000.000,272221000.000,278543000.000,276552000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,,,,394000.000,
TradeReceivablesHeldForSaleNet,,,,,,,,,,,,,,,,,,3210000.000,,,,,,
UnrecognizedTaxBenefits,,,3424000.000,3476000.000,3454000.000,3404000.000,3480000.000,3496000.000,3479000.000,3528000.000,3660000.000,3816000.000,3931000.000,3527000.000,3029000.000,2803000.000,2897000.000,2128000.000,2326000.000,2534000.000,2752000.000,2463000.000,2477000.000,2635000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,427000.000,406000.000,477000.000,476000.000,462000.000,445000.000,511000.000,518000.000,525000.000,562000.000,617000.000,615000.000,557000.000,574000.000,605000.000,494000.000,504000.000,528000.000,561000.000,475000.000,490000.000,518000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,3209000.000,3258000.000,3229000.000,3182000.000,3259000.000,3272000.000,3251000.000,3286000.000,3384000.000,3519000.000,3623000.000,3224000.000,2684000.000,2468000.000,2555000.000,1802000.000,1992000.000,2177000.000,2368000.000,2075000.000,2114000.000,2250000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,3936000.000,,,,3615000.000,,,,3108000.000,
