,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2444000.000,,,,7335000.000,,,,1871000.000,,,,98946000.000,,,,1087000.000,,,,1046000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,51308000.000,,,,1151000.000,,,,100000.000,,,,0.000,,,,495000000.000,,,,350000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,105153000.000,,,,21517000.000,,,,1190000.000,,,,102000.000,,,,9000.000,,,,469579000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,488000.000,,,,107641000.000,,,,10530000.000,,,,1056000.000,,,,225000.000,,,,9000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,508000.000,,,,946000.000,,,,112085000.000,,,,115522000.000,,,,1115000.000,,,,239000.000,,
LongTermDebtNoncurrent,415383000.000,793117000.000,733204000.000,806366000.000,769850000.000,753725000.000,782768000.000,779241000.000,815562000.000,811007000.000,780043000.000,772005000.000,778852000.000,705326000.000,720173000.000,765006000.000,819863000.000,874777000.000,852780000.000,839707000.000,1094232000.000,1054325000.000,1099601000.000,1014235000.000,950283000.000,888495000.000
MachineryAndEquipmentGross,,,,278936000.000,,,,288542000.000,,,,300858000.000,,,,311036000.000,,,,331146000.000,,,,328779000.000,,
NoncurrentAssets,,,,213717000.000,,,,219161000.000,,,,213488000.000,,,,219543000.000,,,,240945000.000,,,,247816000.000,,
NotionalAmountOfForeignCurrencyDerivatives,,500000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,350000000.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,50065000.000,,,,52494000.000,,,,54406000.000,,,,73157000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,13679000.000,,,,14078000.000,,,,15426000.000,,,,16206000.000,,,,16253000.000,,,,16923000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3325000.000,,,,2347000.000,,,,3964000.000,,,,3481000.000,,,,4034000.000,,,,5701000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4825000.000,,,,3221000.000,,,,5177000.000,,,,6100000.000,,,,5540000.000,,,,7668000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6512000.000,,,,6048000.000,,,,7742000.000,,,,8168000.000,,,,9556000.000,,,,9521000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,11047000.000,,,,8543000.000,,,,11811000.000,,,,11534000.000,,,,12123000.000,,,,14238000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,7666000.000,,,,7114000.000,,,,5945000.000,,,,7005000.000,,,,6900000.000,,,,19106000.000,,
OperatingLossCarryforwards,,,,18000000.000,,,,38800000.000,,,,22400000.000,,,,23700000.000,,,,27000000.000,,,,33100000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,300000.000,,,,1500000.000,,,,700000.000,,,,800000.000,,,,1000000.000,,,,1300000.000,,
OtherAccruedLiabilitiesCurrent,,22534000.000,22763000.000,24217000.000,26008000.000,25091000.000,26637000.000,25962000.000,26456000.000,26323000.000,26505000.000,30120000.000,32305000.000,29797000.000,29023000.000,29468000.000,27023000.000,31478000.000,34942000.000,26633000.000,25046000.000,25671000.000,30247000.000,25532000.000,20928000.000,23023000.000
OtherAccruedLiabilitiesNoncurrent,,,,15844000.000,,,,14484000.000,,,,15087000.000,,,,16610000.000,,,,18160000.000,,,,22561000.000,,
OtherAssetsCurrent,50632000.000,58429000.000,54882000.000,51799000.000,59137000.000,57273000.000,56292000.000,71956000.000,71425000.000,62072000.000,58216000.000,67131000.000,72915000.000,69858000.000,68367000.000,72983000.000,76121000.000,75177000.000,75391000.000,35542000.000,42999000.000,53656000.000,54614000.000,61085000.000,54978000.000,70757000.000
OtherAssetsNoncurrent,16127000.000,20449000.000,33133000.000,19641000.000,19633000.000,20596000.000,20328000.000,21265000.000,20011000.000,19341000.000,18783000.000,22453000.000,21765000.000,22048000.000,21822000.000,20295000.000,20203000.000,23773000.000,22586000.000,17448000.000,17563000.000,18530000.000,18697000.000,16311000.000,15843000.000,16338000.000
OtherBorrowings,,,,5700000.000,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,94435000.000,98617000.000,95619000.000,115846000.000,112320000.000,110070000.000,113817000.000,128375000.000,120752000.000,120179000.000,119766000.000,93066000.000,91348000.000,90001000.000,88245000.000,114277000.000,107295000.000,113256000.000,111298000.000,102365000.000,108262000.000,107513000.000,120075000.000,121230000.000,122304000.000,122877000.000
OtherNoncurrentLiabilities,,10248000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherReceivables,,,,3889000.000,,,,4577000.000,,,,3075000.000,,,,2589000.000,,,,5508000.000,,,,5641000.000,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,79847000.000,76839000.000,,89186000.000,86392000.000,85698000.000,,95061000.000,94749000.000,94216000.000,,67731000.000,66672000.000,64092000.000,,86237000.000,87101000.000,85289000.000,,83128000.000,86182000.000,98422000.000,,98656000.000,100762000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,91542000.000,,,,96853000.000,,,,67777000.000,,,,90584000.000,,,,76190000.000,,,,93604000.000,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PreferredStockValue,0.000,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,,4417000.000,,,,4875000.000,,,,4888000.000,,,,7196000.000,,,,7936000.000,,,,5628000.000,,
ProductWarrantyAccrualClassifiedCurrent,,4710000.000,4690000.000,4417000.000,4328000.000,4361000.000,4865000.000,4875000.000,4816000.000,4812000.000,4811000.000,4888000.000,5109000.000,5035000.000,5400000.000,7196000.000,7416000.000,6858000.000,7164000.000,7936000.000,6843000.000,6036000.000,6036000.000,5628000.000,5887000.000,5860000.000
PropertyPlantAndEquipmentGross,,,,545349000.000,,,,570241000.000,,,,589021000.000,,,,603520000.000,,,,634062000.000,,,,640651000.000,,
PropertyPlantAndEquipmentNet,199703000.000,231538000.000,219702000.000,213717000.000,214153000.000,215673000.000,223762000.000,219161000.000,215091000.000,213384000.000,214253000.000,213488000.000,216045000.000,223395000.000,219824000.000,219543000.000,216336000.000,234634000.000,240270000.000,240945000.000,252512000.000,250904000.000,261092000.000,247816000.000,250114000.000,254230000.000
ReceivablesNetCurrent,242177000.000,270234000.000,258346000.000,252845000.000,270825000.000,265209000.000,277505000.000,256095000.000,269873000.000,268035000.000,255977000.000,253226000.000,287903000.000,272151000.000,270466000.000,256040000.000,267206000.000,286111000.000,272008000.000,260000000.000,296834000.000,296481000.000,287329000.000,272813000.000,294707000.000,307755000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,,10000000.000,,,,,,,
RestructuringReserve,,1041000.000,2167000.000,5875000.000,5253000.000,2754000.000,5628000.000,10887000.000,4205000.000,1332000.000,608000.000,,,,,6056000.000,1632000.000,1168000.000,3544000.000,6636000.000,3424000.000,2379000.000,2258000.000,3893000.000,4148000.000,1535000.000
RestructuringReserveCurrent,,1041000.000,2167000.000,5875000.000,5253000.000,2754000.000,5628000.000,10887000.000,4205000.000,1332000.000,608000.000,0.000,,,,6056000.000,1632000.000,1168000.000,3544000.000,6636000.000,3424000.000,2379000.000,2258000.000,3893000.000,4148000.000,1535000.000
RetainedEarningsAccumulatedDeficit,1052991000.000,1075006000.000,1109168000.000,1142412000.000,1194583000.000,1215516000.000,1249130000.000,1113541000.000,1174841000.000,1199610000.000,1244804000.000,1293740000.000,1368288000.000,1395031000.000,1466472000.000,1483821000.000,1549775000.000,1569726000.000,1624759000.000,1666680000.000,1734810000.000,1759157000.000,1803060000.000,1834739000.000,1910638000.000,1937357000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,30.030,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,613375.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,32.440,,,,40.270,,,,40.270,,,,59.710,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,10600000.000,,,,10600000.000,,,,10600000.000,,,,10600000.000,,,,15600000.000,,,,15600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,27.760,,,,29.000,30.630,31.120,32.110,32.470,35.990,36.130,36.470,36.700,41.370,41.610,41.730,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,24.100,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,40.980,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,34899200.000,,,,43106153.000,56781822.000,47524458.000,71000856.000,86200655.000,75477956.000,93185771.000,65012309.000,73561785.000,59729867.000,61436539.000,45576807.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4314044.000,,,,3223742.000,3401945.000,2967004.000,2712918.000,2516618.000,2771557.000,2682270.000,2521905.000,2378559.000,2569070.000,2446884.000,2358048.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,29.610,,,,33.160,36.730,37.790,39.070,39.600,45.660,46.000,46.680,46.910,53.030,53.470,53.600,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,2805172.000,,,,1780761.000,1913459.000,1501547.000,1237438.000,1086636.000,1428590.000,1372277.000,1239830.000,1157805.000,1394118.000,1317492.000,1285586.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,32886227.000,,,,31219847.000,43606478.000,34065352.000,41013330.000,44963329.000,52718583.000,61210657.000,44513426.000,47631234.000,48047309.000,48706596.000,38206259.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3659049.000,,,,3100929.000,2987418.000,2323450.000,2119596.000,2400548.000,2603891.000,2521604.000,2397330.000,2279445.000,2409629.000,2309595.000,2242169.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,28.510,,,,32.860,36.330,37.330,38.970,39.230,44.740,45.120,45.920,46.240,51.870,52.410,52.620,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,26371747.000,,,,42398877.000,51055880.000,38284375.000,55701676.000,83095331.000,73299119.000,89815814.000,63608285.000,72026247.000,58689128.000,60453367.000,45214008.000,,,,,,,
ShortTermBorrowings,102801000.000,,,2444000.000,,,,7335000.000,,,,1871000.000,,,,98946000.000,,,,1087000.000,,,,1046000.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,1100000.000,,,,2700000.000,2700000.000,2400000.000,1500000.000,1200000.000,1000000.000,1000000.000,1000000.000,2100000.000,1500000.000,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,282200000.000,218200000.000,,483300000.000,432200000.000,366000000.000,,589200000.000,581100000.000,580000000.000,,572400000.000,570200000.000
StockholdersEquity,1472986000.000,1511650000.000,1505421000.000,1513135000.000,1600571000.000,1579253000.000,1608837000.000,1464998000.000,1481647000.000,1479492000.000,1514524000.000,1572989000.000,1620998000.000,1624887000.000,1587900000.000,1486451000.000,1450992000.000,1454808000.000,1428593000.000,1443291000.000,1492910000.000,1496930000.000,1554743000.000,1543894000.000,1641305000.000,1727011000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1472986000.000,1511650000.000,1505421000.000,1513135000.000,1600571000.000,1579253000.000,1608837000.000,1464998000.000,1481647000.000,1479492000.000,1514524000.000,1572989000.000,1620998000.000,1624887000.000,1587900000.000,1486451000.000,1450992000.000,1454808000.000,1428593000.000,1443291000.000,1492910000.000,1496930000.000,1554743000.000,1543894000.000,1641305000.000,1727011000.000
TreasuryStockShares,2566985.000,2729127.000,2730385.000,2734747.000,3024599.000,3654044.000,4648968.000,5005518.000,5713071.000,6670074.000,7551016.000,7958510.000,8545237.000,9150564.000,10008725.000,10995361.000,11864771.000,12419025.000,13297996.000,13616592.000,14098950.000,14031568.000,13907807.000,13760266.000,13636301.000,13530364.000
TreasuryStockValue,58848000.000,64556000.000,64626000.000,64796000.000,77097000.000,103103000.000,142296000.000,156699000.000,194087000.000,245190000.000,298474000.000,326104000.000,368851000.000,414645000.000,480699000.000,553543000.000,618782000.000,665686000.000,730312000.000,757416000.000,799665000.000,799202000.000,794364000.000,787307000.000,794442000.000,789936000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,597000000.000,,,,683000000.000,,,,715000000.000,,,,670000000.000,,
UnrecognizedTaxBenefits,,,,5548000.000,,,,6506000.000,,,,5124000.000,,,,3619000.000,,,,7228000.000,,,,3775000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,200000.000,,,,500000.000,,,,200000.000,,,,300000.000,,,,300000.000,,,,100000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,500000.000,,,,700000.000,,,,500000.000,,,,700000.000,,,,200000.000,,,,100000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,5000000.000,,,,5800000.000,,,,4500000.000,,,,2900000.000,,,,3000000.000,,,,1800000.000,,
UnsecuredDebtCurrent,,,,82000000.000,,,,,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,5860000.000,,,,5596000.000,,,,5841000.000,,,,6961000.000,,,,7812000.000,,,,8078000.000,,
