,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLongTermDebt,429000000.000,418000000.000,406000000.000,265000000.000,259000000.000,248000000.000,230000000.000,224000000.000,220000000.000,197000000.000,190000000.000,188000000.000,184000000.000,180000000.000,168000000.000,161000000.000,150000000.000,146000000.000,143000000.000,131000000.000,128000000.000,124000000.000,120000000.000,117000000.000,114000000.000
PreferredStockParOrStatedValuePerShare,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,
PreferredStockSharesAuthorized,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,,
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssets,335000000.000,329000000.000,639000000.000,257000000.000,,,572000000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,318000000.000,291000000.000,,485000000.000,687000000.000,520000000.000,508000000.000,326000000.000,574000000.000,407000000.000,340000000.000,391000000.000,532000000.000,433000000.000,559000000.000,552000000.000,664000000.000,615000000.000,587000000.000,513000000.000,508000000.000
PropertyPlantAndEquipmentGross,,,2573000000.000,,,,2649000000.000,,,,2729000000.000,,,,2801000000.000,,,,2815000000.000,,,,2833000000.000,,
PropertyPlantAndEquipmentNet,1055000000.000,1040000000.000,1057000000.000,1049000000.000,1048000000.000,1045000000.000,1068000000.000,1046000000.000,1023000000.000,1013000000.000,1040000000.000,1025000000.000,1011000000.000,998000000.000,1016000000.000,976000000.000,949000000.000,937000000.000,947000000.000,903000000.000,879000000.000,852000000.000,932000000.000,976000000.000,964000000.000
ReceivablesNetCurrent,2399000000.000,2726000000.000,2732000000.000,3100000000.000,2638000000.000,2582000000.000,2533000000.000,2602000000.000,2545000000.000,2904000000.000,2987000000.000,2916000000.000,2674000000.000,2958000000.000,3066000000.000,3024000000.000,2758000000.000,2720000000.000,2807000000.000,3012000000.000,2784000000.000,2973000000.000,2712000000.000,3125000000.000,3031000000.000
RestructuringReserve,,,124000000.000,100000000.000,67000000.000,53000000.000,47000000.000,,,,103000000.000,,,,41000000.000,,,178000000.000,147000000.000,115000000.000,91000000.000,73000000.000,,110000000.000,238000000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,,,,,67000000.000,140000000.000
RestructuringReserveNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,43000000.000,98000000.000
RetainedEarningsAccumulatedDeficit,7579000000.000,7985000000.000,8418000000.000,8492000000.000,8947000000.000,9336000000.000,9820000000.000,10149000000.000,10488000000.000,10986000000.000,11629000000.000,12040000000.000,12410000000.000,12878000000.000,13465000000.000,13828000000.000,13638000000.000,14071000000.000,14780000000.000,15049000000.000,15192000000.000,15467000000.000,15628000000.000,15945000000.000,15987000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,31.630,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,279000000.000,,,,307000000.000,,,,,,,,241000000.000,,,,114000000.000,,,,96000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,7200700.000,,,,5721500.000,,,,4311400.000,,,,3138300.000,,,,2645100.000,,,,2507600.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,38.580,,,,44.220,,,,53.540,,,,67.350,,,,75.680,,,,58.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,28600000.000,,,,27600000.000,,,,25700000.000,,,,24000000.000,,,,20500000.000,,,,17000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,42.300,,,,39.320,,,,37.430,,,,38.750,,,,44.830,,,,49.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,38.230,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,49.170,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,101000000.000,,,,393000000.000,,,,873000000.000,,,,573000000.000,,,,50000000.000,,,,17000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,35375700.000,,,,29269500.000,,,,21441900.000,,,,19058500.000,,,,17771300.000,,,,19596200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,40.910,,,,40.220,,,,42.850,,,,47.670,,,,53.430,,,,51.540,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,51000000.000,,,,272000000.000,,,,601000000.000,,,,483000000.000,,,,50000000.000,,,,17000000.000,,
ShortTermDebtWeightedAverageInterestRate,,,0.004,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,80000000.000,,,,100000000.000,,,,75000000.000,,,,100000000.000,,,,65000000.000,,,,100000000.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,20000000000.000,,,,20000000000.000,,,,20000000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,4900000000.000,,,,4900000000.000,,
StockholdersEquity,9353000000.000,9163000000.000,8644000000.000,8014000000.000,7803000000.000,7478000000.000,7448000000.000,7165000000.000,6889000000.000,6814000000.000,5193000000.000,4802000000.000,4424000000.000,4151000000.000,3719000000.000,3352000000.000,2303000000.000,2872000000.000,3538000000.000,3698000000.000,3889000000.000,4092000000.000,4277000000.000,4458000000.000,4734000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9333000000.000,9154000000.000,8633000000.000,8003000000.000,7792000000.000,7473000000.000,7439000000.000,7156000000.000,6877000000.000,6812000000.000,5190000000.000,4799000000.000,4421000000.000,4186000000.000,3747000000.000,3377000000.000,2322000000.000,2940000000.000,3599000000.000,3756000000.000,3947000000.000,4152000000.000,4330000000.000,4509000000.000,4783000000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,214000000.000,216000000.000,207000000.000,194000000.000,206000000.000,219000000.000,231000000.000,221000000.000,203000000.000,211000000.000,200000000.000,200000000.000
TemporaryEquityRedemptionValue,132000000.000,152000000.000,152000000.000,148000000.000,151000000.000,145000000.000,179000000.000,175000000.000,165000000.000,173000000.000,200000000.000,206000000.000,210000000.000,,,,,,,,,,,,
TheatricalFilmCosts,,,,,1456000000.000,1451000000.000,,1370000000.000,1298000000.000,1243000000.000,,1440000000.000,1438000000.000,1442000000.000,,1413000000.000,1394000000.000,1613000000.000,,1548000000.000,1674000000.000,1873000000.000,,,
TheatricalFilmCostsCompletedAndNotReleased,,,139000000.000,31000000.000,31000000.000,30000000.000,108000000.000,35000000.000,0.000,0.000,40000000.000,12000000.000,0.000,28000000.000,131000000.000,28000000.000,3000000.000,6000000.000,55000000.000,249000000.000,143000000.000,160000000.000,128000000.000,125000000.000,6000000.000
TheatricalFilmCostsProduction,,,529000000.000,615000000.000,704000000.000,719000000.000,706000000.000,684000000.000,592000000.000,478000000.000,653000000.000,777000000.000,777000000.000,587000000.000,436000000.000,673000000.000,704000000.000,853000000.000,806000000.000,690000000.000,847000000.000,1018000000.000,993000000.000,856000000.000,909000000.000
TheatricalFilmCostsReleased,,,812000000.000,827000000.000,721000000.000,702000000.000,612000000.000,651000000.000,706000000.000,765000000.000,570000000.000,651000000.000,661000000.000,827000000.000,664000000.000,712000000.000,687000000.000,754000000.000,576000000.000,609000000.000,684000000.000,695000000.000,632000000.000,680000000.000,687000000.000
TradingSecuritiesEquity,,,,,,,,,,,89000000.000,97000000.000,104000000.000,108000000.000,107000000.000,106000000.000,115000000.000,116000000.000,100000000.000,106000000.000,108000000.000,111000000.000,114000000.000,118000000.000,0.000
TreasuryStockNumberOfSharesHeld,173300000.000,187500000.000,207200000.000,223400000.000,238100000.000,252900000.000,267100000.000,280400000.000,292100000.000,302600000.000,336300000.000,346600000.000,356600000.000,366600000.000,377000000.000,387100000.000,398100000.000,398000000.000,398000000.000,400100000.000,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,,,,400100000.000,399500000.000,399400000.000,399100000.000,395000000.000
TreasuryStockValue,6625000000.000,7325000000.000,8225000000.000,8925000000.000,9625000000.000,10325000000.000,11025000000.000,11725000000.000,12425000000.000,13125000000.000,15825000000.000,16675000000.000,17525000000.000,18375000000.000,19225000000.000,19975000000.000,20725000000.000,20725000000.000,20725000000.000,20825000000.000,20825000000.000,20804000000.000,20798000000.000,20796000000.000,20635000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,2100000000.000,,,,2500000000.000,,,,1800000000.000,,,,2200000000.000,,
UnrecognizedTaxBenefits,,,212000000.000,,,,207000000.000,,,,159000000.000,,,,185000000.000,,,,179000000.000,,,,164000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,62000000.000,,,,66000000.000,,,,35000000.000,,,,40000000.000,,,,35000000.000,,,,37000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,835000000.000,,,,786000000.000,,,,657000000.000,,,,1177000000.000,,,,1121000000.000,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,25000000.000,25000000.000,25000000.000,24000000.000,24000000.000,80000000.000,72000000.000,76000000.000,77000000.000,77000000.000,75000000.000,139000000.000,138000000.000,132000000.000,125000000.000,223000000.000,207000000.000,207000000.000,212000000.000,194000000.000,190000000.000,201000000.000,199000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,86000000.000,87000000.000,87000000.000,87000000.000,86000000.000,89000000.000,95000000.000,56000000.000,56000000.000,61000000.000,63000000.000,54000000.000,54000000.000,53000000.000,53000000.000,54000000.000,54000000.000,55000000.000,56000000.000,57000000.000,57000000.000,58000000.000,61000000.000
