,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossTax,,,,,,,-16263000.000,-41000.000,4905000.000,4356000.000,-291000.000,-17451000.000,4163000.000,-2642000.000,3056000.000,-3432000.000,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,-5157000.000,1713000.000,-3949000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,-2867000.000,,,,,,,,,,,,5997000.000,2824000.000,-3697000.000,-10779000.000,359000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,2047000.000,74000.000,177000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,1264000.000,46000.000,109000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,783000.000,28000.000,68000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,947000.000,1192000.000,1192000.000,704000.000,-16018000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,585000.000,1078000.000,394000.000,435000.000,-9891000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-362000.000,-114000.000,-798000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,14563000.000,-4706000.000,8404000.000,6820000.000,-7475000.000,,,,,,,,,6225000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,8985000.000,-2907000.000,5185000.000,4207000.000,-4613000.000,,,,,,,,,3843000.000,,8748000.000,3624000.000,-6895000.000,-13295000.000,-370000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,5578000.000,-1799000.000,3219000.000,-2613000.000,22000.000,,,,,,,,,2382000.000,,5420000.000,,,,
OtherNoninterestExpense,37881000.000,38576000.000,39967000.000,39240000.000,38934000.000,46961000.000,35016000.000,34718000.000,31426000.000,36752000.000,39591000.000,36357000.000,39275000.000,31598000.000,28344000.000,51493000.000,33230000.000,30900000.000,30371000.000,33994000.000,29369000.000
OtherOperatingActivitiesCashFlowStatement,,,29584000.000,,,,,,11356000.000,,,,7153000.000,,,,2700000.000,,,,22121000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,-1000.000,-1000.000,,-2000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,0.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,20000000.000,,,,,,8000.000,8000.000,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,-202796000.000,,395149000.000,,,,,,146494000.000,,,,311115000.000,,,,315374000.000,,,,287790000.000
PaymentsForProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,,,,,,,,,-1799000.000
PaymentsForProceedsFromLoansAndLeases,,,-117050000.000,,,,,,117138000.000,,,,16098000.000,,,,72647000.000,,,,-10073000.000
PaymentsForProceedsFromOtherInvestingActivities,16000.000,,8000.000,,,,,,6000.000,,,,6000.000,,,,29000.000,,,,97000.000
PaymentsForProceedsFromShortTermInvestments,-66339000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,584000.000,,,,2288000.000,,,,867000.000,,,,50399000.000
PaymentsOfDividendsCommonStock,9183000.000,,944000.000,,,,,,4751000.000,,,,7235000.000,,,,9424000.000,,,,11671000.000
PaymentsToAcquireAvailableForSaleSecurities,77349000.000,,199404000.000,,,,,,95552000.000,,,,118760000.000,,,,43316000.000,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,128364000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1200000.000,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,143549000.000,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,-1206000.000,,,,-2742000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,4453000.000,,5925000.000,,,,,,5698000.000,,,,7384000.000,,,,5653000.000,,,,7463000.000
PostageExpense,,,,,,,,,,,,,,,,,1117000.000,985000.000,1059000.000,,1175000.000
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,8000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,108677000.000,,,,,,8944000.000,,,,825000.000,,,,8000.000,,,,429000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,22576000.000,,131578000.000,,,,,,145202000.000,,,,75917000.000,,,,121593000.000,,,,116781000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,88896000.000,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-18826000.000,,27153000.000,,,,,,35271000.000,,,,-5341000.000,,,,-36852000.000,,,,-78170000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,1110000.000,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,1071000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,244030000.000,,376931000.000,,,,,,157303000.000,,,,269213000.000,,,,329730000.000,,,,304077000.000
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,8157000.000,,,,7391000.000,,,,2562000.000,,,,986000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,17000.000,,906000.000,,,,,,110000.000,,,,271000.000,,,,640000.000,,,,68000.000
ProfitLoss,,,22866000.000,20624000.000,23825000.000,,,,,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,53479000.000,25112000.000,10000000.000,6000000.000,6000000.000,6000000.000,3000000.000,500000.000,,,,,-5000000.000,-5000000.000,-3000000.000,0.000,1000000.000,2000000.000,,,1000000.000
RealEstateAcquisitionsThroughForeclosures,,,10766000.000,,,,,,4855000.000,8999000.000,,,2804000.000,,,,1359000.000,,,,2266000.000
RealEstateCostOfRealEstateSold,,,11771000.000,,,,,,8767000.000,19036000.000,,,6726000.000,,,,2837000.000,,,,989000.000
RealEstateOtherDeductions,,,4992000.000,,,,,,1831000.000,4048000.000,,,2173000.000,,,,596000.000,,,,629000.000
RepaymentsOfLongTermDebt,0.000,,,,,,,,3879000.000,,,,2093000.000,,,,2094000.000,,,,92000000.000
RepaymentsOfSubordinatedDebt,,,,,,,,,8248000.000,,,,,,,,,,,,12888000.000
ServicingAssetAtFairValueAdditions,,,,,,,,,1460000.000,4025000.000,,,2499000.000,,,,2612000.000,,,,2866000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,,,,,,,,-1547000.000,-3658000.000,,,-3039000.000,,,,-7954000.000,,,,909000.000
ServicingAssetAtFairValueOtherChangesInFairValue,,,,,,,,,1000.000,3000.000,,,2000.000,,,,-2000.000,,,,-1000.000
ServicingAssetAtFairValueOtherChangesThatAffectBalance,,,,,,,,,1138000.000,2754000.000,,,1564000.000,,,,-1380000.000,,,,-1876000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,,0.103,,,,,,0.103,0.103,0.098,-0.206,0.098,0.098,0.098,-0.196,0.098,0.098,0.098,-0.196,0.098
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,,0.181,,,,,,0.109,0.113,0.106,-0.212,0.124,0.100,0.111,-0.232,0.125,0.135,0.127,-0.293,0.092
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueWeightedAverageLife,,,310.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,617000.000,,562000.000,,,,,,487000.000,,,,1645000.000,,,,2100000.000,,,,1501000.000
TradingGainsLosses,17000.000,2047000.000,74000.000,177000.000,39000.000,152000.000,3000.000,-5000.000,-4000.000,5000.000,18000.000,18000.000,14000.000,41000.000,33000.000,48000.000,2000.000,86000.000,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,,,,,,,,,,52000.000
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,,,,,2266000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,83489000.000,91770000.000,94541000.000,94529000.000,-186976000.000,95406000.000,95519000.000,95953000.000,96373000.000,96374000.000,-192398000.000,96653000.000,96958000.000,96468000.000,-193955000.000,94594000.000,94695000.000,94564000.000,-189398000.000,93829000.000
WeightedAverageNumberOfSharesOutstandingBasic,,83489000.000,91728000.000,94436000.000,94438000.000,-186828000.000,95177000.000,95201000.000,95630000.000,96034000.000,96052000.000,-191743000.000,96360000.000,96626000.000,96203000.000,-193364000.000,94369000.000,94461000.000,94304000.000,-188915000.000,93643000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,2900000.000,2900000.000,2900000.000,,,,,,,,,,
