,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,20.940,,21.110,21.110,20.730,,20.730,20.280,20.280,,21.070,20.940,20.940,,20.250,20.250,20.250,,20.250,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,86202.000,,,,106579.000,,,,101676.000,,,,100940.000,,,,107889.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,155105.000,,,,168712.000,,,,128189.000,,,,107889.000,,,,107889.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,219000.000,,1017000.000,729000.000,946000.000,,800000.000,823000.000,1344000.000,,1543000.000,1261000.000,1159000.000,,772000.000,1326000.000,734000.000,,1142700.000,894000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,21.750,,,,20.310,,,,19.930,,,,20.040,,,,20.250,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,20.750,,,,20.730,,,,20.450,,,,20.250,,,,20.250,,
ShortTermBorrowings,854000.000,865000.000,1506000.000,1991000.000,3143000.000,3206000.000,3216000.000,3244000.000,5737000.000,3665000.000,3301000.000,3195000.000,3239000.000,3272000.000,3198000.000,3226000.000,1611000.000,1583000.000,1521000.000,1545000.000,1503000.000,1476000.000,1453000.000,1451000.000
StockholdersEquity,124715000.000,126212000.000,132012000.000,135950000.000,138492000.000,143793000.000,145564000.000,148327000.000,148411000.000,151491000.000,152884000.000,157092000.000,161252000.000,164645000.000,165265000.000,170404000.000,171679000.000,174568000.000,175103000.000,180747000.000,182919000.000,185475000.000,186548000.000,192134000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,124715000.000,,132012000.000,135950000.000,138492000.000,,145564000.000,148327000.000,148411000.000,,152884000.000,157092000.000,161252000.000,,,,,,,,,,,
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,,,,,,,,,,,,,,,,571000.000,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,48700000.000,,,,63300000.000,,,,65400000.000,,,,67800000.000,,,,79700000.000,,
UnrecognizedTaxBenefits,,,,,131000.000,118000.000,140000.000,154000.000,1268000.000,1284000.000,1300000.000,1300000.000,1300000.000,1196000.000,1100000.000,1100000.000,1100000.000,1034000.000,1100000.000,1200000.000,1200000.000,1102000.000,1200000.000,1200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,8000.000,8000.000,10000.000,,30000.000,30000.000,33000.000,,,,50000.000,53000.000,57000.000,62000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,13000.000,14000.000,15000.000,16000.000,,7000.000,,,,,,,,,,,,,,
