,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndInvestmentsCurrent,3000000.000,632000000.000,1259000000.000,10000000.000,8000000.000,8000000.000,8000000.000,8000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,6000000.000,1020000000.000,7000000.000,7000000.000,8000000.000,7000000.000,8000000.000,837000000.000,8000000.000,8000000.000,7000000.000,7000000.000
RestrictedCashAndInvestmentsNoncurrent,120000000.000,120000000.000,121000000.000,51000000.000,52000000.000,49000000.000,39000000.000,35000000.000,33000000.000,27000000.000,23000000.000,23000000.000,22000000.000,23000000.000,21000000.000,20000000.000,19000000.000,43000000.000,44000000.000,42000000.000,41000000.000,31000000.000,31000000.000,31000000.000,31000000.000
RetainedEarningsAccumulatedDeficit,-11884000000.000,-12065000000.000,-12272000000.000,-12435000000.000,-12573000000.000,-12635000000.000,-12801000000.000,-12857000000.000,-12935000000.000,-12959000000.000,-12980000000.000,-12966000000.000,-12854000000.000,-12803000000.000,-12718000000.000,-12652000000.000,-12530000000.000,-12543000000.000,-12542000000.000,-9219000000.000,-9095000000.000,-8946000000.000,-8750000000.000,-8500000000.000,-8405000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,2000000.000,4000000.000,5000000.000,,4000000.000,4000000.000,4000000.000,,3000000.000,3000000.000,4000000.000,,4000000.000,4000000.000,4000000.000,,5000000.000,5000000.000,5000000.000,,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,,
StockholdersEquity,,,-523000000.000,1193000000.000,1309000000.000,1214000000.000,1204000000.000,1171000000.000,1108000000.000,1108000000.000,1147000000.000,1411000000.000,1598000000.000,1679000000.000,1648000000.000,6363000000.000,6717000000.000,6817000000.000,6780000000.000,10126000000.000,10342000000.000,10500000000.000,10724000000.000,10917000000.000,11081000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-265000000.000,-432000000.000,-523000000.000,1193000000.000,1309000000.000,1214000000.000,1204000000.000,1171000000.000,1108000000.000,1108000000.000,1147000000.000,1411000000.000,1598000000.000,1679000000.000,1648000000.000,6363000000.000,6717000000.000,6817000000.000,6780000000.000,10126000000.000,10342000000.000,10500000000.000,10724000000.000,10917000000.000,11081000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,128000000.000,134000000.000,121000000.000,117000000.000,112000000.000,121000000.000
UnrecognizedTaxBenefits,,,,15000000.000,,,,18000000.000,,,,13000000.000,,,,17000000.000,,,,18000000.000,,,,18000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,20000000.000,,,,22000000.000,,,,18000000.000,,,,17000000.000,,,,16000000.000,,,,18000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,14000000.000,,,,17000000.000,,,,17000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,59000000.000,,,,44000000.000,,,,49000000.000,,,,42000000.000,,,,54000000.000,,,,50000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,142000000.000,,,,115000000.000,,,,119000000.000,,,,118000000.000,,,,151000000.000,,,,162000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,64000000.000,,,,48000000.000,,,,50000000.000,,,,51000000.000,,,,59000000.000,,,,55000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,74000000.000,,,,60000000.000,,,,61000000.000,,,,58000000.000,,,,72000000.000,,,,80000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,69000000.000,,,,52000000.000,,,,56000000.000,,,,53000000.000,,,,69000000.000,,,,71000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,762000000.000,,,,705000000.000,,,,700000000.000,,,,637000000.000,,,,700000000.000,,,,743000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,354000000.000,,,,386000000.000,,,,365000000.000,,,,315000000.000,,,,295000000.000,,,,325000000.000,
