,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,150000000.000,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,50000000.000,,,150000000.000,,,,,,
StockholdersEquity,3797190000.000,4278675000.000,4398523000.000,4325987000.000,4381527000.000,4440276000.000,4478311000.000,4531724000.000,4606145000.000,4703507000.000,4767585000.000,4893761000.000,4956777000.000,4992272000.000,5109991000.000,4691399000.000,4806346000.000,4888121000.000,4644938000.000,4772459000.000,4900033000.000,5126792000.000,5157200000.000,5113900000.000,5331800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,4278675000.000,4398523000.000,4325987000.000,4381527000.000,4440276000.000,4478311000.000,4531724000.000,4606145000.000,4703507000.000,4767585000.000,4893761000.000,4956777000.000,4992272000.000,5109991000.000,4691399000.000,4806346000.000,4888121000.000,4644938000.000,4772459000.000,4900033000.000,5126792000.000,5157200000.000,5113900000.000,5331800000.000
TreasuryStockShares,57374.000,114447.000,2584114.000,3996465.000,3441571.000,549473.000,548264.000,529387.000,584327.000,566139.000,541837.000,542475.000,478465.000,333356.000,300689.000,264903.000,1165394.000,1160928.000,1140567.000,1129440.000,702275.000,556139.000,600000.000,2500000.000,1900000.000
TreasuryStockValue,1811000.000,4641000.000,84037000.000,128884000.000,111590000.000,1489000.000,1914000.000,1886000.000,5998000.000,5833000.000,5939000.000,5962000.000,10343000.000,7301000.000,7227000.000,7990000.000,11453000.000,11692000.000,12044000.000,12223000.000,8434000.000,7251000.000,7100000.000,7200000.000,9300000.000
UnrecognizedTaxBenefits,,,,55300000.000,,,,58900000.000,,,,,,,,54660000.000,,,,65054000.000,,,119000000.000,,121000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,1100000.000,,,,1400000.000,,,,1700000.000,,,,2600000.000,,,,2800000.000,,,,3100000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,2100000.000,,,,2500000.000,,,,2400000.000,,,,5500000.000,,,,7900000.000,,,,11800000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,55300000.000,,,,58900000.000,,,,81920000.000,,,,48000000.000,,,,62000000.000,,,66000000.000,59000000.000,60000000.000
