,2011-03-27,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26,2017-06-25
DeferredTaxLiabilitiesOther,,,,,,,7000000.000,,,,27000000.000,,,,31000000.000,,,,105000000.000,,,,133000000.000,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,206000000.000,,,,552000000.000,,,,536000000.000,,,,484000000.000,,,,273000000.000,,,,430000000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,85000000.000,,,,115000000.000,,,,129000000.000,,,,104000000.000,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,4700000000.000,,,,5800000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,,7600000000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,9100000000.000,,,,10200000000.000,,,,11500000000.000,,,
DepositsReceivedForSecuritiesLoanedAtCarryingValue,,,46000000.000,,,,100000000.000,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,19000000.000,24000000.000,17000000.000,34000000.000,26000000.000,18000000.000,38000000.000,,,40000000.000,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,23000000.000,122000000.000,56000000.000,15000000.000,23000000.000,11000000.000,5000000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,23000000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,88000000.000,75000000.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,2000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,170000000.000,156000000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,558000000.000,568000000.000,644000000.000,542000000.000,572000000.000,608000000.000,664000000.000,618000000.000,679000000.000,713000000.000,839000000.000,706000000.000,739000000.000,740000000.000,802000000.000,786000000.000,744000000.000,697000000.000,861000000.000,895000000.000,785000000.000,874000000.000,934000000.000,865000000.000,895000000.000,1089000000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,1800000000.000,,,,1800000000.000,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,629000000.000,,,,1100000000.000,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,324000000.000,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,5793000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,5000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,17000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,15739000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,-892000000.000,,,,-1222000000.000,,,,1593000000.000,,,,2061000000.000,,,,2199000000.000,,,,2542000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,993000000.000,,,,867000000.000,,,,833000000.000,,,,912000000.000,,,,726000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,487000000.000,,,,484000000.000,,,,521000000.000,,,,727000000.000,,,,674000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,209000000.000,,,,193000000.000,,,,242000000.000,,,,445000000.000,,,,374000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,322000000.000,,,,226000000.000,,,,265000000.000,,,,515000000.000,,,,494000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,434000000.000,,,,340000000.000,,,,302000000.000,,,,550000000.000,,,,597000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,476000000.000,,,,444000000.000,,,,417000000.000,,,,593000000.000,,,,635000000.000,,,
ForeignCurrencyExchangeRateRemeasurement1,,,,,,,,,,,,,,,,1.516,,,,,,,,,,
FormerGainContingencyRecognizedInCurrentPeriod,,,,,,,,,,,,,,,,,,,,,,235000000.000,,,,
FurnitureAndFixturesGross,,,75000000.000,,,,80000000.000,,,,87000000.000,87000000.000,88000000.000,88000000.000,85000000.000,,,,83000000.000,,,,77000000.000,,,
Goodwill,1417000000.000,3195000000.000,3432000000.000,3624000000.000,3607000000.000,3843000000.000,3917000000.000,3929000000.000,3975000000.000,3995000000.000,3976000000.000,4212000000.000,4226000000.000,4183000000.000,4488000000.000,4413000000.000,4388000000.000,4259000000.000,5479000000.000,5669000000.000,5657000000.000,5657000000.000,5679000000.000,5686000000.000,6497000000.000,6523000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,520000000.000,,,,537000000.000,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,16000000.000,,,,,,,,,,,,,,,,196000000.000,,,,83000000.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,5941000000.000,,,,6042000000.000,,,
IntangibleAssetsNetExcludingGoodwill,2174000000.000,3098000000.000,3099000000.000,3093000000.000,3002000000.000,3845000000.000,2938000000.000,2826000000.000,2735000000.000,2690000000.000,2553000000.000,2490000000.000,2699000000.000,2608000000.000,2580000000.000,2497000000.000,2482000000.000,2405000000.000,3742000000.000,4068000000.000,3896000000.000,3669000000.000,3500000000.000,3338000000.000,4084000000.000,3880000000.000
InventoryFinishedGoods,280000000.000,388000000.000,366000000.000,465000000.000,397000000.000,485000000.000,480000000.000,652000000.000,799000000.000,845000000.000,669000000.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,626000000.000,640000000.000,703000000.000,801000000.000,1007000000.000,957000000.000,827000000.000,941000000.000,757000000.000,849000000.000,641000000.000,708000000.000,894000000.000,975000000.000,1020000000.000
InventoryNet,606000000.000,753000000.000,765000000.000,714000000.000,781000000.000,820000000.000,1030000000.000,1277000000.000,1484000000.000,1727000000.000,1302000000.000,1064000000.000,1147000000.000,1185000000.000,1458000000.000,1761000000.000,1861000000.000,1583000000.000,1492000000.000,1216000000.000,1427000000.000,1338000000.000,1556000000.000,1910000000.000,2066000000.000,2002000000.000
InventoryRawMaterials,21000000.000,18000000.000,15000000.000,14000000.000,19000000.000,17000000.000,19000000.000,18000000.000,14000000.000,8000000.000,2000000.000,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,4000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,5000000.000,3000000.000,1000000.000,0.000,73000000.000,80000000.000
InventoryWorkInProcess,305000000.000,347000000.000,384000000.000,235000000.000,365000000.000,318000000.000,531000000.000,607000000.000,671000000.000,874000000.000,631000000.000,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,434000000.000,505000000.000,480000000.000,656000000.000,753000000.000,903000000.000,755000000.000,550000000.000,458000000.000,573000000.000,694000000.000,847000000.000,1016000000.000,1018000000.000,902000000.000
InvestmentOwnedAtFairValue,,,,,,,,,,50000000.000,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,14475000000.000,15451000000.000,17014000000.000,20570000000.000,23135000000.000,23030000000.000,24078000000.000,,,23264000000.000,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,855000000.000,,,
Land,,,203000000.000,,,,203000000.000,,,,212000000.000,213000000.000,214000000.000,220000000.000,225000000.000,,,,212000000.000,,,,192000000.000,,,
LeaseholdImprovementsGross,,,263000000.000,,,,237000000.000,,,,218000000.000,229000000.000,244000000.000,245000000.000,247000000.000,,,,274000000.000,,,,254000000.000,,,
Liabilities,8823000000.000,8799000000.000,9450000000.000,9109000000.000,9661000000.000,9840000000.000,9467000000.000,9487000000.000,9971000000.000,9226000000.000,9429000000.000,9255000000.000,9622000000.000,9568000000.000,9408000000.000,9628000000.000,9339000000.000,19099000000.000,19382000000.000,19996000000.000,20423000000.000,20148000000.000,20591000000.000,21160000000.000,24745000000.000,33096000000.000
LiabilitiesAndStockholdersEquity,33824000000.000,35100000000.000,36422000000.000,37606000000.000,41531000000.000,42445000000.000,43012000000.000,44841000000.000,47599000000.000,46809000000.000,45516000000.000,46282000000.000,47875000000.000,48355000000.000,48574000000.000,48447000000.000,47173000000.000,52295000000.000,50796000000.000,50229000000.000,50060000000.000,50786000000.000,52359000000.000,52366000000.000,56079000000.000,64379000000.000
LiabilitiesCurrent,4385000000.000,4464000000.000,5289000000.000,4994000000.000,5178000000.000,5516000000.000,5302000000.000,5005000000.000,5263000000.000,5028000000.000,5213000000.000,5313000000.000,5901000000.000,6021000000.000,6013000000.000,6405000000.000,6169000000.000,6083000000.000,6100000000.000,6503000000.000,7026000000.000,6843000000.000,7311000000.000,7994000000.000,10145000000.000,9163000000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,300000000.000,333000000.000,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,1072000000.000,524000000.000,538000000.000,0.000,43000000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,290000000.000,262000000.000,225000000.000,209000000.000,208000000.000,75000000.000,,,,,,,,0.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,198000000.000,183000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,,,
LongTermDebt,,,,,,,,,,,,,,,,,,9913000000.000,9969000000.000,9950000000.000,9993000000.000,10024000000.000,10008000000.000,9935000000.000,9939000000.000,19403000000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,1496000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,9800000000.000,9600000000.000,9600000000.000,10100000000.000,10400000000.000,10600000000.000,10200000000.000,10100000000.000,21500000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,8500000000.000,6500000000.000,,,,6500000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,2000000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,1500000000.000,0.000,,,,2000000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,1500000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,1500000000.000,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,868000000.000,,
MachineryAndEquipmentGross,,,1798000000.000,,,,1828000000.000,,,,2013000000.000,2087000000.000,2193000000.000,2200000000.000,2117000000.000,,,,2287000000.000,,,,2454000000.000,,,
MarketableSecuritiesCurrent,6658000000.000,4982000000.000,6190000000.000,6576000000.000,9081000000.000,9983000000.000,8567000000.000,8982000000.000,9400000000.000,8928000000.000,8824000000.000,8988000000.000,10291000000.000,10209000000.000,9658000000.000,11463000000.000,10063000000.000,11344000000.000,9761000000.000,9615000000.000,10627000000.000,11225000000.000,12702000000.000,3927000000.000,2858000000.000,5954000000.000
MarketableSecuritiesNoncurrent,9081000000.000,9493000000.000,9261000000.000,10438000000.000,11489000000.000,13152000000.000,14463000000.000,15096000000.000,17046000000.000,18941000000.000,14440000000.000,14330000000.000,15425000000.000,14563000000.000,14457000000.000,13815000000.000,14055000000.000,13894000000.000,13626000000.000,14063000000.000,13582000000.000,13922000000.000,13702000000.000,18973000000.000,18876000000.000,16889000000.000
MinorityInterest,34000000.000,30000000.000,21000000.000,16000000.000,-12000000.000,21000000.000,22000000.000,20000000.000,17000000.000,5000000.000,-1000000.000,0.000,-1000000.000,-2000000.000,-3000000.000,-4000000.000,-5000000.000,-6000000.000,-7000000.000,-8000000.000,-8000000.000,-9000000.000,-10000000.000,-9000000.000,-10000000.000,-11000000.000
MinorityInterestOwnershipPercentageByParent,0.740,0.740,0.740,,,0.510,0.510,,,0.490,0.070,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,896000000.000,,,,,,,,,,,,,,,
NotesReceivableGross,,,,,,,,,,,,,,,,,,,,275000000.000,275000000.000,275000000.000,275000000.000,,,
ObligationToReturnSecuritiesReceivedAsCollateral,,,,,,249000000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,436000000.000,424000000.000,464000000.000,539000000.000,472000000.000,425000000.000,444000000.000,509000000.000,407000000.000,327000000.000,343000000.000,340000000.000,334000000.000,336000000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,52000000.000,23000000.000,115000000.000,100000000.000,81000000.000,32000000.000,131000000.000,86000000.000,45000000.000,20000000.000,89000000.000,70000000.000,,,91000000.000,,,,99000000.000,,,,94000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,23000000.000,27000000.000,25000000.000,28000000.000,22000000.000,22000000.000,32000000.000,37000000.000,31000000.000,40000000.000,25000000.000,28000000.000,29000000.000,31000000.000,20000000.000,21000000.000,21000000.000,21000000.000,17000000.000,20000000.000,19000000.000,38000000.000,33000000.000,38000000.000,53000000.000,51000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,29000000.000,37000000.000,33000000.000,43000000.000,35000000.000,36000000.000,41000000.000,48000000.000,39000000.000,54000000.000,46000000.000,48000000.000,54000000.000,58000000.000,31000000.000,32000000.000,33000000.000,33000000.000,27000000.000,30000000.000,20000000.000,50000000.000,43000000.000,46000000.000,68000000.000,71000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,40000000.000,46000000.000,50000000.000,92000000.000,85000000.000,85000000.000,58000000.000,100000000.000,92000000.000,65000000.000,62000000.000,66000000.000,71000000.000,79000000.000,58000000.000,61000000.000,61000000.000,64000000.000,41000000.000,45000000.000,26000000.000,64000000.000,58000000.000,63000000.000,93000000.000,93000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,72000000.000,85000000.000,60000000.000,112000000.000,105000000.000,109000000.000,113000000.000,157000000.000,143000000.000,79000000.000,74000000.000,79000000.000,83000000.000,93000000.000,79000000.000,80000000.000,80000000.000,84000000.000,73000000.000,78000000.000,43000000.000,89000000.000,74000000.000,77000000.000,107000000.000,110000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,220000000.000,206000000.000,181000000.000,164000000.000,144000000.000,141000000.000,69000000.000,81000000.000,57000000.000,69000000.000,47000000.000,49000000.000,48000000.000,50000000.000,25000000.000,27000000.000,21000000.000,16000000.000,24000000.000,27000000.000,24000000.000,90000000.000,36000000.000,47000000.000,63000000.000,86000000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,5000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,1000000.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,2000000.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,67000000.000,61000000.000,30000000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,49000000.000,25000000.000,,69000000.000,45000000.000,23000000.000,,75000000.000,51000000.000,23000000.000,,,,
OperatingLossCarryforwardsValuationAllowance,,,10000000.000,,,,16000000.000,,,,,,,,,,,,,,,,,,,
OptionIndexedToIssuersEquityIndexedShares,,,11800000.000,11800000.000,11800000.000,4000000.000,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,336000000.000,327000000.000,406000000.000,321000000.000,260000000.000,532000000.000,496000000.000,503000000.000,555000000.000,492000000.000,570000000.000,954000000.000,,,,,,,,,,,,,,
OtherAssetsCurrent,174000000.000,210000000.000,346000000.000,236000000.000,327000000.000,400000000.000,473000000.000,595000000.000,582000000.000,506000000.000,572000000.000,510000000.000,521000000.000,535000000.000,401000000.000,528000000.000,733000000.000,581000000.000,687000000.000,664000000.000,590000000.000,592000000.000,558000000.000,972000000.000,659000000.000,624000000.000
OtherAssetsNoncurrent,1525000000.000,1584000000.000,1474000000.000,1438000000.000,1494000000.000,663000000.000,677000000.000,649000000.000,807000000.000,791000000.000,866000000.000,757000000.000,783000000.000,843000000.000,975000000.000,1101000000.000,1936000000.000,1960000000.000,1863000000.000,1991000000.000,2174000000.000,2143000000.000,2161000000.000,4008000000.000,4191000000.000,4155000000.000
OtherCommitment,,,,,,,,,,,,,,,,,,197000000.000,,431000000.000,310000000.000,316000000.000,,349000000.000,305000000.000,537000000.000
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,105000000.000,,197000000.000,86000000.000,85000000.000,,113000000.000,73000000.000,85000000.000
OtherLiabilitiesCurrent,1474000000.000,1418000000.000,2054000000.000,1967000000.000,1580000000.000,2277000000.000,1723000000.000,1473000000.000,1904000000.000,1983000000.000,2276000000.000,2762000000.000,2986000000.000,2676000000.000,2243000000.000,2252000000.000,1868000000.000,2294000000.000,2356000000.000,2610000000.000,2049000000.000,2113000000.000,2261000000.000,3245000000.000,5450000000.000,3558000000.000
OtherLiabilitiesNoncurrent,705000000.000,705000000.000,620000000.000,580000000.000,589000000.000,515000000.000,426000000.000,440000000.000,480000000.000,519000000.000,550000000.000,376000000.000,354000000.000,379000000.000,428000000.000,460000000.000,503000000.000,527000000.000,817000000.000,913000000.000,878000000.000,855000000.000,895000000.000,953000000.000,2441000000.000,2419000000.000
OtherReceivables,16000000.000,7000000.000,10000000.000,,6000000.000,8000000.000,9000000.000,8000000.000,9000000.000,64000000.000,49000000.000,20000000.000,,,33000000.000,,7000000.000,,12000000.000,8000000.000,25000000.000,,5000000.000,,12000000.000,10000000.000
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,991000000.000,565000000.000,466000000.000,414000000.000,416000000.000,451000000.000,462000000.000,422000000.000,488000000.000,428000000.000,551000000.000,392000000.000,890000000.000,969000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,49000000.000,46000000.000,46000000.000,46000000.000,43000000.000,31000000.000,19000000.000,8000000.000,5000000.000,4000000.000,6000000.000,8000000.000,5000000.000,8000000.000,0.000,,,12000000.000,22000000.000,52000000.000,61000000.000,55000000.000,,,
PayablesToBrokerDealersAndClearingOrganizations,,,,,,303000000.000,120000000.000,,,,,,,,,,,,,,,,,,,
PayablesToCustomers,,,,,,,,,,,,,,,,,,,,,,,1710000000.000,1985000000.000,2665000000.000,2589000000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,5427000000.000,,,,5923000000.000,,,,6168000000.000,5862000000.000,5989000000.000,6070000000.000,5680000000.000,,,,5894000000.000,,,,6040000000.000,,,
PropertyPlantAndEquipmentNet,2114000000.000,2267000000.000,2414000000.000,2607000000.000,2760000000.000,2888000000.000,2851000000.000,2874000000.000,2971000000.000,2974000000.000,2995000000.000,2562000000.000,2573000000.000,2555000000.000,2487000000.000,2531000000.000,2523000000.000,2574000000.000,2534000000.000,2484000000.000,2391000000.000,2341000000.000,2306000000.000,2270000000.000,3065000000.000,3164000000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,8000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,19000000.000,,,,13000000.000,,,,0.000,,,,0.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,38000000.000,24000000.000,47000000.000,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,,196000000.000,271000000.000,,,,,
RestructuringReserve,52000000.000,47000000.000,43000000.000,,,,,,,,,,,,,,,,153000000.000,145000000.000,51000000.000,35000000.000,42000000.000,,,
RetainedEarningsAccumulatedDeficit,14840000000.000,15516000000.000,16204000000.000,17237000000.000,19090000000.000,19868000000.000,20701000000.000,22172000000.000,23599000000.000,24564000000.000,25461000000.000,26737000000.000,28097000000.000,29618000000.000,30799000000.000,32061000000.000,32411000000.000,32699000000.000,31226000000.000,30172000000.000,29485000000.000,30134000000.000,30936000000.000,30815000000.000,30768000000.000,30778000000.000
SecuritiesLoaned,,,44000000.000,,,,98000000.000,,,,,,,,,,,,,,,,,,,
SecurityDeposit,1100000000.000,1100000000.000,994000000.000,928000000.000,959000000.000,,,,,,,,,,,,,,,,,,,,,
SegmentReportingAssetReconcilingItemAmount,437000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingEntityConsolidatedAssets,33824000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,573284000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,226754000.000,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,1100000000.000,1092000000.000,994000000.000,928000000.000,1039000000.000,,0.000,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,968000000.000,,,,,,,,,,,1096000000.000,1000000000.000,1000000000.000,1000000000.000,1949000000.000,1749000000.000,,,,
ShortTermDebtPercentageBearingFixedInterestRate,0.068,,,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,5300000000.000,3600000000.000,14500000000.000,9100000000.000,6900000000.000,4900000000.000,3300000000.000,3200000000.000,3000000000.000,2500000000.000,2300000000.000,2000000000.000
StockholdersEquity,24967000000.000,26271000000.000,26951000000.000,28481000000.000,31882000000.000,32584000000.000,33523000000.000,35334000000.000,37611000000.000,37578000000.000,36088000000.000,37027000000.000,38254000000.000,38789000000.000,39169000000.000,38823000000.000,37839000000.000,33202000000.000,31421000000.000,30241000000.000,29645000000.000,30647000000.000,31778000000.000,31215000000.000,31344000000.000,31294000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,25001000000.000,26301000000.000,26972000000.000,28497000000.000,31870000000.000,32605000000.000,33545000000.000,35354000000.000,37628000000.000,37583000000.000,36087000000.000,37027000000.000,38253000000.000,38787000000.000,39166000000.000,38819000000.000,37834000000.000,33196000000.000,31414000000.000,30233000000.000,29637000000.000,30638000000.000,31768000000.000,31206000000.000,31334000000.000,31283000000.000
TimeDepositMaturitiesYearOne,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
TimeDeposits,,,,,,,-47000000.000,,,,,,,,,,,,,,,,,,,
TimeDepositsNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
TradingSecurities,,,,,,,,,,,,,,,511000000.000,509000000.000,515000000.000,516000000.000,0.000,0.000,0.000,0.000,0.000,,,
TradingSecuritiesCurrent,,,,496000000.000,502000000.000,500000000.000,479000000.000,504000000.000,506000000.000,501000000.000,510000000.000,509000000.000,508000000.000,512000000.000,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,21600000000.000,,,,25700000000.000,,,,28800000000.000,,,,32500000000.000,,,
UnrecognizedTaxBenefits,,490000000.000,96000000.000,,,,86000000.000,,,,221000000.000,,209000000.000,85000000.000,87000000.000,,,,40000000.000,113000000.000,154000000.000,210000000.000,271000000.000,272000000.000,279000000.000,278000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,88000000.000,,,,86000000.000,,,,218000000.000,233000000.000,,,85000000.000,76000000.000,,,38000000.000,,,,191000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,33000000.000,33000000.000,27000000.000,25000000.000,25000000.000,26000000.000,5000000.000,5000000.000,4000000.000,4000000.000,3000000.000,2000000.000,2000000.000,17000000.000,18000000.000,892000000.000,733000000.000,721000000.000,183000000.000,196000000.000,221000000.000,206000000.000,37000000.000,42000000.000,117000000.000,122000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,1200000000.000,1500000000.000,1900000000.000,2100000000.000,2000000000.000,1900000000.000,3100000000.000,3700000000.000,3400000000.000,2900000000.000,3300000000.000,3100000000.000,,,3400000000.000,,,,3000000000.000,,,,4200000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,4000000.000,4000000.000,37000000.000,36000000.000,36000000.000,37000000.000,27000000.000,33000000.000,31000000.000,34000000.000,6000000.000,6000000.000,8000000.000,19000000.000,18000000.000,959000000.000,797000000.000,791000000.000,697000000.000,718000000.000,736000000.000,702000000.000,223000000.000,230000000.000,356000000.000,373000000.000
