,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-21,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesFairValueDisclosure,,178000000.000,158000000.000,173000000.000,184000000.000,180000000.000,195000000.000,203000000.000,214000000.000,227000000.000,287000000.000,312000000.000,295000000.000,301000000.000,325000000.000,309000000.000,319000000.000,317000000.000,296000000.000,312000000.000,320000000.000,321000000.000,334000000.000,348000000.000,362000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,2282000000.000,175000000.000,144000000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,17000000.000,18000000.000,19000000.000,12000000.000,12000000.000,20000000.000,10000000.000,241000000.000,227000000.000,222000000.000,50000000.000,34000000.000,28000000.000,231000000.000,37000000.000,26000000.000,44000000.000,36000000.000,,,,,,155000000.000,151000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,201000000.000,199000000.000,197000000.000,183000000.000,182000000.000,173000000.000,178000000.000,172000000.000,170000000.000,169000000.000,184000000.000,148000000.000,133000000.000,2051000000.000,138000000.000,118000000.000,94000000.000,88000000.000,88000000.000,72000000.000,68000000.000,68000000.000,67000000.000,2451000000.000,2454000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,,,,,,,2000000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,1980000000.000,1980000000.000,1985000000.000,1980000000.000,1980000000.000,1990000000.000,1990000000.000,1990000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,6015000000.000,6016000000.000,6012000000.000,6003000000.000,5945000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,5968000000.000,5964000000.000,5961000000.000,5958000000.000,5902000000.000,5900000000.000,5907000000.000,5904000000.000,5901000000.000,5949000000.000,5944000000.000,5940000000.000,,5846000000.000,6508000000.000,6510000000.000,7693000000.000,7686000000.000,8476000000.000,8226000000.000,8226000000.000,8223000000.000,8902000000.000,8902000000.000,8900000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,26000000.000,31000000.000,30000000.000,24000000.000,22000000.000,901000000.000,20000000.000,18000000.000,16000000.000,21000000.000,21000000.000,21000000.000,106000000.000,20000000.000,20000000.000,20000000.000,21000000.000,20000000.000,20000000.000,222000000.000,23000000.000,23000000.000,22000000.000,23000000.000,23000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,4657000000.000,,,,5157000000.000,,,,4857000000.000,,,,4940000000.000,,,,6440000000.000,,,,6840000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,490000000.000,,,,0.000,,,,99000000.000,,,,0.000,,,,200000000.000,,,,400000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,200000000.000,,,,400000000.000,,,,300000000.000,,,,600000000.000,,,,500000000.000,,,,300000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,200000000.000,,,,400000000.000,,,,300000000.000,,,,600000000.000,,,,500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,499000000.000,,,,0.000,,,,200000000.000,,,,400000000.000,,,,300000000.000,,,,600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,99000000.000,,,,0.000,,,,200000000.000,,,,400000000.000,,,,300000000.000,
LossContingencyPendingClaimsNumber,,50390.000,50120.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,273000000.000,,,,,,,,,,,
NoncurrentAssets,,,,20535000000.000,,,,20572000000.000,,,,20702000000.000,,,,18209000000.000,,,,17732000000.000,,,,17883000000.000,
NotionalAmountOfDerivatives,,,,151000000.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,0.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfOtherDerivativesNotDesignatedAsHedgingInstruments,,,,151000000.000,,,,157000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,2237000000.000,,,,1968000000.000,,,,1791000000.000,,,,1114000000.000,,,,1002000000.000,,,,763000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,320000000.000,,,,273000000.000,,,,251000000.000,,,,177000000.000,,,,158000000.000,,,,134000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,92000000.000,,,,88000000.000,,,,72000000.000,,,,64000000.000,,,,90000000.000,,,,64000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,188000000.000,,,,168000000.000,,,,154000000.000,,,,100000000.000,,,,86000000.000,,,,68000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,215000000.000,,,,187000000.000,,,,177000000.000,,,,116000000.000,,,,108000000.000,,,,74000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,244000000.000,,,,210000000.000,,,,201000000.000,,,,134000000.000,,,,121000000.000,,,,98000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,276000000.000,,,,239000000.000,,,,225000000.000,,,,147000000.000,,,,134000000.000,,,,113000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,994000000.000,,,,891000000.000,,,,783000000.000,,,,440000000.000,,,,395000000.000,,,,276000000.000,
OperatingLossCarryforwards,,,,1000000000.000,,,,750000000.000,,,,1240000000.000,,,,925000000.000,,,,938000000.000,,,,980000000.000,
OtherAssetsCurrent,456000000.000,,,343000000.000,449000000.000,355000000.000,312000000.000,312000000.000,427000000.000,328000000.000,317000000.000,392000000.000,469000000.000,325000000.000,328000000.000,386000000.000,504000000.000,328000000.000,323000000.000,249000000.000,434000000.000,240000000.000,228000000.000,204000000.000,355000000.000
OtherAssetsNoncurrent,1453000000.000,1444000000.000,1428000000.000,1434000000.000,1474000000.000,1498000000.000,1617000000.000,1551000000.000,1752000000.000,1842000000.000,2065000000.000,2010000000.000,2184000000.000,2107000000.000,2262000000.000,2488000000.000,2622000000.000,2559000000.000,2741000000.000,2661000000.000,2526000000.000,2582000000.000,2779000000.000,2707000000.000,2539000000.000
OtherCommitment,,,,,,,,,,,,,,,,13723000000.000,,,,11906000000.000,,,,11078000000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,,4317000000.000,,,,2953000000.000,,,,2297000000.000,
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,,,1577000000.000,,,,1399000000.000,,,,1515000000.000,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,,,1563000000.000,,,,1688000000.000,,,,1485000000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,2429000000.000,,,,2175000000.000,,,,1987000000.000,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,2094000000.000,,,,1980000000.000,,,,2036000000.000,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,1743000000.000,,,,1711000000.000,,,,1758000000.000,
OtherInventory,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,,,,,,,,,,,,
OtherInventoryNetOfReserves,,,,,,,,,,,,,,,,,,,,42000000.000,50000000.000,48000000.000,55000000.000,49000000.000,55000000.000
OtherLiabilitiesCurrent,,,,682000000.000,,1327000000.000,1401000000.000,646000000.000,1391000000.000,1221000000.000,1172000000.000,496000000.000,1238000000.000,947000000.000,1058000000.000,522000000.000,1127000000.000,1093000000.000,1141000000.000,560000000.000,1192000000.000,1064000000.000,1115000000.000,465000000.000,1116000000.000
OtherLiabilitiesNoncurrent,3458000000.000,3367000000.000,3349000000.000,2376000000.000,3330000000.000,3234000000.000,3270000000.000,2157000000.000,3132000000.000,3176000000.000,3173000000.000,2091000000.000,3128000000.000,3094000000.000,3125000000.000,2080000000.000,3372000000.000,3332000000.000,3279000000.000,1942000000.000,3220000000.000,3253000000.000,3240000000.000,1807000000.000,3080000000.000
OtherNotesPayable,0.000,4000000.000,4000000.000,0.000,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,1981000000.000,1969000000.000,1765000000.000,1839000000.000,1832000000.000,1818000000.000,1809000000.000,1860000000.000,1835000000.000,1659000000.000,1631000000.000,1330000000.000,1313000000.000,1294000000.000,1272000000.000,1564000000.000,1537000000.000,1515000000.000,1491000000.000,1575000000.000,1558000000.000,1545000000.000,1526000000.000,1769000000.000,1655000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,599000000.000,550000000.000,,,,954000000.000,1016000000.000,1151000000.000,1041000000.000,891000000.000,786000000.000,924000000.000,650000000.000,712000000.000,780000000.000,830000000.000,632000000.000,605000000.000,525000000.000,623000000.000,453000000.000,471000000.000,419000000.000,520000000.000
PrepaidExpenseCurrent,262000000.000,,,213000000.000,299000000.000,272000000.000,263000000.000,206000000.000,266000000.000,249000000.000,255000000.000,194000000.000,251000000.000,127000000.000,146000000.000,129000000.000,136000000.000,123000000.000,160000000.000,175000000.000,189000000.000,174000000.000,204000000.000,185000000.000,165000000.000
PrepaidTaxes,52000000.000,56000000.000,4000000.000,10000000.000,0.000,37000000.000,46000000.000,27000000.000,0.000,0.000,0.000,0.000,,45000000.000,83000000.000,161000000.000,79000000.000,62000000.000,0.000,101000000.000,0.000,39000000.000,39000000.000,30000000.000,0.000
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,,50000000.000,,,,44000000.000,,,,36000000.000,,,,34000000.000,,,,32000000.000,
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,,58000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,,11000000.000,,,,10000000.000,,,,9000000.000,,,,8000000.000,,,,8000000.000,
PrescriptionDrugSubsidyReceiptsYearFive,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,,11000000.000,,,,10000000.000,,,,8000000.000,,,,7000000.000,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearFour,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,,11000000.000,,,,10000000.000,,,,8000000.000,,,,8000000.000,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearOne,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,,11000000.000,,,,10000000.000,,,,8000000.000,,,,8000000.000,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearTwo,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,,11000000.000,,,,10000000.000,,,,9000000.000,,,,8000000.000,,,,8000000.000,
ProgramRightsObligationsCurrent,,,,,,488000000.000,506000000.000,455000000.000,670000000.000,400000000.000,436000000.000,398000000.000,492000000.000,288000000.000,317000000.000,404000000.000,449000000.000,406000000.000,377000000.000,374000000.000,520000000.000,322000000.000,373000000.000,290000000.000,477000000.000
PropertyPlantAndEquipmentGross,5140000000.000,5147000000.000,5110000000.000,5334000000.000,5372000000.000,5362000000.000,5424000000.000,4988000000.000,4970000000.000,4917000000.000,4996000000.000,5023000000.000,5003000000.000,3144000000.000,3125000000.000,3164000000.000,3166000000.000,3190000000.000,3226000000.000,3243000000.000,3248000000.000,3242000000.000,3263000000.000,2935000000.000,2943000000.000
PropertyPlantAndEquipmentNet,2642000000.000,2595000000.000,2525000000.000,2510000000.000,2458000000.000,2394000000.000,2372000000.000,2271000000.000,2215000000.000,2228000000.000,2200000000.000,2236000000.000,2179000000.000,1424000000.000,1394000000.000,1433000000.000,1394000000.000,1376000000.000,1374000000.000,1405000000.000,1376000000.000,1356000000.000,1345000000.000,1241000000.000,1220000000.000
PropertyPlantAndEquipmentOther,1787000000.000,1771000000.000,1785000000.000,2022000000.000,2023000000.000,2034000000.000,2054000000.000,2057000000.000,2037000000.000,2017000000.000,2079000000.000,2087000000.000,,,,2042000000.000,,,,2102000000.000,,,,1843000000.000,
RecordedUnconditionalPurchaseObligation,,,,1031000000.000,,,,1006000000.000,,,,1155000000.000,,,,1322000000.000,,,,1389000000.000,,,,1373000000.000,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,,41000000.000,,,,32000000.000,,,,53000000.000,,,,69000000.000,,,,58000000.000,,,,63000000.000,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,,49000000.000,,,,40000000.000,,,,56000000.000,,,,82000000.000,,,,88000000.000,,,,86000000.000,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,,91000000.000,,,,81000000.000,,,,94000000.000,,,,127000000.000,,,,196000000.000,,,,196000000.000,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,,683000000.000,,,,600000000.000,,,,639000000.000,,,,726000000.000,,,,648000000.000,,,,635000000.000,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,,167000000.000,,,,253000000.000,,,,313000000.000,,,,318000000.000,,,,399000000.000,,,,393000000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
RestructuringReserve,45000000.000,36000000.000,28000000.000,55000000.000,42000000.000,34000000.000,29000000.000,38000000.000,26000000.000,20000000.000,15000000.000,25000000.000,8000000.000,5000000.000,28000000.000,22000000.000,,57000000.000,45000000.000,54000000.000,40000000.000,31000000.000,24000000.000,39000000.000,28000000.000
RetainedEarningsAccumulatedDeficit,-29446000000.000,-29051000000.000,-28713000000.000,-28343000000.000,-27980000000.000,-27553000000.000,-27162000000.000,-26769000000.000,-26326000000.000,-25854000000.000,-25360000000.000,-24890000000.000,-24422000000.000,-23983000000.000,-22344000000.000,-21931000000.000,-21537000000.000,-21205000000.000,-20779000000.000,-20518000000.000,-20045000000.000,-19622000000.000,-19144000000.000,-19257000000.000,-19509000000.000
SeniorNotes,5928000000.000,5927000000.000,5926000000.000,5930000000.000,5871000000.000,6752000000.000,5863000000.000,5860000000.000,5862000000.000,5862000000.000,5861000000.000,5860000000.000,,5761000000.000,6427000000.000,6430000000.000,7619000000.000,7615000000.000,8409000000.000,8370000000.000,8166000000.000,8167000000.000,8849000000.000,8850000000.000,8851000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,13.590,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,17086352.000,,,,13300969.000,,,,9519224.000,,,,6700094.000,,,,5745080.000,,,,6457620.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,14.280,,,,19.890,,,,31.200,,,,45.260,,,,54.880,,,,52.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,40000000.000,,,,32000000.000,,,,61000000.000,,,,58000000.000,,,,53000000.000,,,,48000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,23064755.000,,,,18435742.000,,,,18139203.000,,,,8615711.000,,,,6199611.000,,,,7352349.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,24.760,,,,23.720,,,,22.250,,,,25.150,,,,31.400,,,,38.160,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,9.650,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,23.180,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,337000000.000,,,,548000000.000,,,,1090000000.000,,,,369000000.000,,,,122000000.000,,,,236000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,41912818.000,,,,34033101.000,,,,27974627.000,,,,15634317.000,,,,11305035.000,,,,11911647.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,20.080,,,,21.960,,,,24.780,,,,33.120,,,,41.750,,,,44.140,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,18435742.000,,,,18139203.000,,,,8615711.000,,,,6199611.000,,,,7352349.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,34033101.000,,,,27974627.000,,,,15634317.000,,,,11305035.000,,,,11911647.000,
SharePrice,,,,,,,,38.050,,,,63.740,,,,55.340,,,,47.130,,,,63.620,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,96000000.000,,,,264000000.000,,,,753000000.000,,,,260000000.000,,,,108000000.000,,,,189000000.000,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,,,,,225000000.000,,,,,4760000000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,15000000.000,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,5600000000.000,4800000000.000,3800000000.000,3000000000.000,2500000000.000,2000000000.000,1500000000.000,1000000000.000,5600000000.000,4110000000.000,3610000000.000
StockholdersEquity,,,,,,,,,,,,,,9001000000.000,7526000000.000,6970000000.000,6397000000.000,5963000000.000,5879000000.000,5563000000.000,5483000000.000,5388000000.000,5348000000.000,3689000000.000,2885000000.000
StockholdersEquityBeforeTreasuryStock,,14134000000.000,14434000000.000,14614000000.000,14977000000.000,15392000000.000,15864000000.000,16087000000.000,16324000000.000,17032000000.000,17381000000.000,18040000000.000,18261000000.000,19485000000.000,21132000000.000,21376000000.000,21803000000.000,22168000000.000,22584000000.000,22768000000.000,23187000000.000,23593000000.000,24053000000.000,23890000000.000,23586000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9780000000.000,9948000000.000,9898000000.000,9908000000.000,10004000000.000,10118000000.000,10289000000.000,10213000000.000,9394000000.000,9601000000.000,9671000000.000,9966000000.000,8467000000.000,9274000000.000,,,,,,,,,,,
TheatricalFilmCostsProduction,,,,,,28000000.000,32000000.000,60000000.000,64000000.000,67000000.000,69000000.000,32000000.000,32000000.000,25000000.000,31000000.000,36000000.000,41000000.000,46000000.000,51000000.000,,,,,,
TheatricalFilmCostsReleased,,,,,,20000000.000,17000000.000,25000000.000,21000000.000,14000000.000,14000000.000,37000000.000,28000000.000,25000000.000,27000000.000,23000000.000,28000000.000,27000000.000,18000000.000,,,,,,
TreasuryStockShares,132000000.000,142000000.000,155000000.000,162000000.000,171000000.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,3936000000.000,4186000000.000,4536000000.000,4706000000.000,4973000000.000,5274000000.000,5575000000.000,5874000000.000,6930000000.000,7431000000.000,7710000000.000,8074000000.000,9794000000.000,10484000000.000,13606000000.000,14406000000.000,15406000000.000,16205000000.000,16705000000.000,17205000000.000,17704000000.000,18205000000.000,18705000000.000,20201000000.000,20701000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,44000000.000,,,,43000000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,3540000000.000,,,,4040000000.000,,,,3990000000.000,,,,4150000000.000,,,,4550000000.000,
UnrecognizedTaxBenefits,,,,195000000.000,,,,173000000.000,,,,140000000.000,,,,140000000.000,,,,104000000.000,,,,102000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,61000000.000,,,,62000000.000,,,,57000000.000,,,,50000000.000,,,,33000000.000,,,,35000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,158000000.000,,,,141000000.000,,,,113000000.000,,,,111000000.000,,,,78000000.000,,,,76000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,17000000.000,,,,28000000.000,,,,107000000.000,,,,98000000.000,,,,135000000.000,,,,20000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,313000000.000,,,,221000000.000,,,,240000000.000,,,,183000000.000,,,,230000000.000,,,,222000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,57000000.000,,,,34000000.000,,,,113000000.000,,,,109000000.000,,,,132000000.000,,,,156000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,244000000.000,,,,131000000.000,,,,208000000.000,,,,159000000.000,,,,198000000.000,,,,216000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,99000000.000,,,,85000000.000,,,,131000000.000,,,,129000000.000,,,,154000000.000,,,,163000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,807000000.000,,,,582000000.000,,,,1045000000.000,,,,836000000.000,,,,918000000.000,,,,835000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,77000000.000,,,,83000000.000,,,,246000000.000,,,,158000000.000,,,,69000000.000,,,,58000000.000,
